dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,RandomNN,1.9265674280474896,1.7767844715702823,0.005502223968505859,5,10.0,0.0
iris,StrategyNN,1.951789426977824,2.0572591267351896,90.61580896377563,5,10.0,0.0
iris,GeneticNN,1.6019138820848386,1.6066920999775371,126.21781277656557,5,10.0,0.0
iris,BasicNN,3.69966089927622,7.081680147374878,0.006502628326416016,5,10.0,1.0
iris,RandomNN,2.1260421113093377,2.1309789804402985,0.005000591278076172,5,10.0,1.0
iris,StrategyNN,1.8719547765312128,1.8764358406404051,90.45604372024536,5,10.0,1.0
iris,GeneticNN,1.4484974151299894,1.5054837946697677,124.88104104995728,5,10.0,1.0
iris,BasicNN,2.7544892700369736,1.7607162531529033,0.0005011558532714844,5,10.0,2.0
iris,RandomNN,1.9156122226802799,2.0710268010187343,0.008000373840332031,5,10.0,2.0
iris,StrategyNN,1.9100303231300213,2.004114180177058,92.1209659576416,5,10.0,2.0
iris,GeneticNN,1.640298978466861,1.7512509673184444,129.7204873561859,5,10.0,2.0
iris,BasicNN,3.6910262686269917,5.639538934830142,0.00400233268737793,5,10.0,3.0
iris,RandomNN,2.127989320280261,2.1285546155372725,0.005501985549926758,5,10.0,3.0
iris,StrategyNN,1.9699165859596517,1.9649810058307864,93.44254636764526,5,10.0,3.0
iris,GeneticNN,1.5843556749913876,1.5523735623376145,116.21730756759644,5,10.0,3.0
iris,BasicNN,2.9526801544694368,2.9429238747937836,0.0,5,10.0,4.0
iris,RandomNN,2.2233512796614887,2.0805516888285043,0.004999876022338867,5,10.0,4.0
iris,StrategyNN,1.9286477175523167,1.8698582088422209,87.73142528533936,5,10.0,4.0
iris,GeneticNN,1.6258937298005356,1.6177060736338147,129.9699227809906,5,10.0,4.0
wine,BasicNN,5.017057127836602,9.044471538098684,0.002998828887939453,5,10.0,0.0
wine,RandomNN,2.114379290065036,2.0578921166387647,0.004995584487915039,5,10.0,0.0
wine,StrategyNN,1.968628566812469,1.9777304190681912,114.43616843223572,5,10.0,0.0
wine,GeneticNN,1.5420330908424509,1.5696373753063273,140.94267177581787,5,10.0,0.0
wine,BasicNN,3.3605886546521937,6.507505506896603,0.0,5,10.0,1.0
wine,RandomNN,2.020272744660166,1.962658017771396,0.005497217178344727,5,10.0,1.0
wine,StrategyNN,1.9462491265514843,1.9923498886584228,110.98869228363036,5,10.0,1.0
wine,GeneticNN,1.7559403349910667,1.534953733143536,155.58947443962097,5,10.0,1.0
wine,BasicNN,3.1233676705043463,4.4263280784199805,0.005500555038452149,5,10.0,2.0
wine,RandomNN,2.1180705090602348,2.137990275782365,0.00499725341796875,5,10.0,2.0
wine,StrategyNN,1.9028799349340992,1.8952761820300967,108.30297136306764,5,10.0,2.0
wine,GeneticNN,1.7418517709928505,1.6825965811531371,152.7119717597961,5,10.0,2.0
wine,BasicNN,1.9418026308494305,3.3884706423085342,0.003501415252685547,5,10.0,3.0
wine,RandomNN,1.973555534264569,1.8754535966385864,0.004999876022338867,5,10.0,3.0
wine,StrategyNN,1.9005173727326672,1.9729645460822025,116.18722081184387,5,10.0,3.0
wine,GeneticNN,1.5773977369461039,1.6859910625047103,171.2787194252014,5,10.0,3.0
wine,BasicNN,3.1654140715685886,11.368699472321227,0.002999544143676758,5,10.0,4.0
wine,RandomNN,1.952234534509541,1.940242019551553,0.006499767303466797,5,10.0,4.0
wine,StrategyNN,1.888238410925433,1.923261433549613,111.76733160018921,5,10.0,4.0
wine,GeneticNN,1.68331684973116,1.6955791401286966,158.47932887077332,5,10.0,4.0
breast_cancer,BasicNN,1.335075577926478,12.157468120120075,0.006502866744995117,5,10.0,0.0
breast_cancer,RandomNN,1.3181819493042504,1.2938685083941708,0.006999731063842773,5,10.0,0.0
breast_cancer,StrategyNN,1.324388127624544,1.3060544469032995,13.952583074569702,5,10.0,0.0
breast_cancer,GeneticNN,0.9447039865559094,0.9274037415152712,17.109999895095825,5,10.0,0.0
breast_cancer,BasicNN,1.266344793258354,8.378512659016465,0.00799870491027832,5,10.0,1.0
breast_cancer,RandomNN,1.2992904713285414,1.4672990105849564,0.010999917984008787,5,10.0,1.0
breast_cancer,StrategyNN,1.2439488206056026,1.3278134171855835,14.405499935150145,5,10.0,1.0
breast_cancer,GeneticNN,0.9798338514960612,1.07154460892895,17.589495420455933,5,10.0,1.0
breast_cancer,BasicNN,1.8612477508162304,15.370682116448874,0.006004095077514648,5,10.0,2.0
breast_cancer,RandomNN,1.254385958133084,1.2832626548434496,0.006999492645263672,5,10.0,2.0
breast_cancer,StrategyNN,1.184589069435253,1.1731907875300491,14.0565025806427,5,10.0,2.0
breast_cancer,GeneticNN,0.7664322813502121,0.7600916795004151,17.129496574401855,5,10.0,2.0
breast_cancer,BasicNN,1.9669969063420332,15.660624105655303,0.010002613067626951,5,10.0,3.0
breast_cancer,RandomNN,1.3685484125680962,1.3594716923621808,0.00950026512145996,5,10.0,3.0
breast_cancer,StrategyNN,1.1472897488007694,1.1390896004664497,13.642000198364258,5,10.0,3.0
breast_cancer,GeneticNN,0.8152067770427401,0.7757569114718503,16.570998907089233,5,10.0,3.0
breast_cancer,BasicNN,2.255852679170302,,0.00899815559387207,5,10.0,4.0
breast_cancer,RandomNN,1.1966212676862191,1.1684063198728536,0.014500617980957031,5,10.0,4.0
breast_cancer,StrategyNN,1.294115659022706,1.2792247115540885,13.617494106292725,5,10.0,4.0
breast_cancer,GeneticNN,0.9897934903375922,0.8777931575994204,16.385000944137573,5,10.0,4.0
heart,BasicNN,5.601169284696091,13.169715188719671,0.008998394012451172,5,10.0,0.0
heart,RandomNN,4.314958639451085,4.4479045340159615,0.010000944137573242,5,10.0,0.0
heart,StrategyNN,2.4689074747134114,2.2082245286543403,16.737000465393063,5,10.0,0.0
heart,GeneticNN,2.1968015351452745,1.9213493126091747,20.178000688552856,5,10.0,0.0
heart,BasicNN,7.291772222190184,10.299219533084518,0.0034987926483154297,5,10.0,1.0
heart,RandomNN,2.8014610429637616,2.9551136833391767,0.00699925422668457,5,10.0,1.0
heart,StrategyNN,2.322751770567506,2.487370501029903,15.17949891090393,5,10.0,1.0
heart,GeneticNN,2.04559575116189,2.315000949301975,18.71799921989441,5,10.0,1.0
heart,BasicNN,3.97665973742062,3.756556005571452,0.010499954223632812,5,10.0,2.0
heart,RandomNN,3.016808337806466,2.9909900183112206,0.01350092887878418,5,10.0,2.0
heart,StrategyNN,2.0950672242852613,2.5204647530406863,17.253000736236572,5,10.0,2.0
heart,GeneticNN,2.084521430341193,2.516110036009353,21.40300464630127,5,10.0,2.0
heart,BasicNN,5.355745641403662,9.970344548739233,0.008500337600708008,5,10.0,3.0
heart,RandomNN,2.4436939356643603,2.1773106897143863,0.009498834609985352,5,10.0,3.0
heart,StrategyNN,2.2690007244139907,2.2693526014671743,16.518193244934082,5,10.0,3.0
heart,GeneticNN,2.2243504866711383,2.0932741203121656,20.348496675491333,5,10.0,3.0
heart,BasicNN,4.799584883884783,3.8805296924013635,0.00950026512145996,5,10.0,4.0
heart,RandomNN,2.379666990640778,2.2142179557277752,0.012999773025512695,5,10.0,4.0
heart,StrategyNN,2.543599002961374,2.503921517758756,15.3895001411438,5,10.0,4.0
heart,GeneticNN,2.3495168234034702,2.2702796822230096,20.95799946784973,5,10.0,4.0
iris,BasicNN,2.3249859493476137,3.669306960755363,0.0034987926483154297,5,10.0,0.0
iris,RandomNN,2.0694763981717457,2.0029831949065398,0.004496097564697266,5,10.0,0.0
iris,StrategyNN,1.9086385488741613,1.9189780500313989,95.16554856300354,5,10.0,0.0
iris,GeneticNN,1.4194850062341595,1.427980555080346,121.94804692268372,5,10.0,0.0
iris,BasicNN,2.5065886190490594,4.615998554884699,0.003001213073730469,5,10.0,1.0
iris,RandomNN,1.9717379069059056,1.9653866525260488,0.005499124526977539,5,10.0,1.0
iris,StrategyNN,1.9333009228891136,1.941433946148916,94.25442814826964,5,10.0,1.0
iris,GeneticNN,1.4483202404128828,1.455707134558862,115.87692761421205,5,10.0,1.0
iris,BasicNN,2.9596914681609614,4.370426721595221,0.003997087478637695,5,10.0,2.0
iris,RandomNN,1.7773531404364136,1.7765992735426726,0.004499673843383789,5,10.0,2.0
iris,StrategyNN,1.8885227574506387,1.9864347342728488,89.25605821609497,5,10.0,2.0
iris,GeneticNN,1.5754336244043987,1.6051839341178933,128.3785572052002,5,10.0,2.0
iris,BasicNN,3.3929753767168833,3.5740704296015355,0.0004999637603759767,5,10.0,3.0
iris,RandomNN,2.211141225261668,2.2616007642230493,0.005000591278076172,5,10.0,3.0
iris,StrategyNN,1.9119675427556717,1.938919567221827,90.50619697570801,5,10.0,3.0
iris,GeneticNN,1.5952347862328191,1.574100554461306,126.1432011127472,5,10.0,3.0
iris,BasicNN,3.4038384961407737,5.1103636773042735,0.003499269485473633,5,10.0,4.0
iris,RandomNN,1.9194990986288307,2.034043896224784,0.00500035285949707,5,10.0,4.0
iris,StrategyNN,1.8941044287584048,1.9148601816903952,89.27458667755127,5,10.0,4.0
iris,GeneticNN,1.6252725118794835,2.0146493469066824,122.71058511734007,5,10.0,4.0
wine,BasicNN,2.6638979346509912,5.536315593555656,0.002997159957885742,5,10.0,0.0
wine,RandomNN,1.9187912672915968,1.9129902785146764,0.006000280380249024,5,10.0,0.0
wine,StrategyNN,1.8930356176348035,1.8954654237854205,108.56581592559814,5,10.0,0.0
wine,GeneticNN,1.7567161890976757,1.7004791272941426,135.6768124103546,5,10.0,0.0
wine,BasicNN,2.1964259197275333,3.0857387100189952,0.003499746322631836,5,10.0,1.0
wine,RandomNN,2.1424997820256046,1.9766454444110964,0.004998922348022461,5,10.0,1.0
wine,StrategyNN,1.9250898949347324,1.9207880512944813,111.86971998214722,5,10.0,1.0
wine,GeneticNN,1.6599692559688852,1.649267046081855,154.02321958541867,5,10.0,1.0
wine,BasicNN,2.6456267002634304,5.411057145861986,0.00550532341003418,5,10.0,2.0
wine,RandomNN,2.1562731559251453,2.2365067750713434,0.005499839782714844,5,10.0,2.0
wine,StrategyNN,1.8992840166031388,1.9084580886084657,110.1508138179779,5,10.0,2.0
wine,GeneticNN,1.7146655936551631,1.6819912739633511,157.93603467941284,5,10.0,2.0
wine,BasicNN,2.3840408648914293,4.268646378009754,0.003499031066894531,5,10.0,3.0
wine,RandomNN,2.167782450521704,1.928571841692401,0.00500035285949707,5,10.0,3.0
wine,StrategyNN,1.8944088725314845,1.9712623354323944,107.8095395565033,5,10.0,3.0
wine,GeneticNN,1.850385723828188,2.0186943242604083,153.16254472732544,5,10.0,3.0
wine,BasicNN,2.666123245636648,7.962866858293765,0.002999305725097656,5,10.0,4.0
wine,RandomNN,1.8775622531094096,1.982262277617519,0.004998683929443359,5,10.0,4.0
wine,StrategyNN,1.9025536773194187,1.9061917986030428,106.55566501617432,5,10.0,4.0
wine,GeneticNN,1.8456428625983197,1.7969929384985692,135.12866258621216,5,10.0,4.0
breast_cancer,BasicNN,2.9899020100952813,19.508947677227237,0.006000995635986328,5,10.0,0.0
breast_cancer,RandomNN,1.2455244515405546,1.2503461016936803,0.010002374649047852,5,10.0,0.0
breast_cancer,StrategyNN,1.2176651187717449,1.251397494084353,13.289001941680908,5,10.0,0.0
breast_cancer,GeneticNN,1.1971538565070443,1.2007014742160569,16.094998359680176,5,10.0,0.0
breast_cancer,BasicNN,1.6882241703204104,12.092445448915672,0.005998849868774414,5,10.0,1.0
breast_cancer,RandomNN,1.4774773087634647,1.5180632113492334,0.00749969482421875,5,10.0,1.0
breast_cancer,StrategyNN,1.2378054325224221,1.263819182569571,14.53027868270874,5,10.0,1.0
breast_cancer,GeneticNN,0.8851401180250518,0.9117095381184276,17.967999935150143,5,10.0,1.0
breast_cancer,BasicNN,2.0379647797269884,,0.006503105163574219,5,10.0,2.0
breast_cancer,RandomNN,1.260049843969678,1.3620556301214422,0.014004230499267578,5,10.0,2.0
breast_cancer,StrategyNN,1.2114330354201477,1.2706669973046922,14.051000356674194,5,10.0,2.0
breast_cancer,GeneticNN,1.0228653125213223,1.1021042925539888,16.975996732711792,5,10.0,2.0
breast_cancer,BasicNN,2.3253988104942134,19.493912709634433,0.008501529693603516,5,10.0,3.0
breast_cancer,RandomNN,1.180364131316738,1.1422175592696593,0.011500120162963869,5,10.0,3.0
breast_cancer,StrategyNN,1.166091307667282,1.0879086580160542,14.29050064086914,5,10.0,3.0
breast_cancer,GeneticNN,0.6620134659429379,0.6315686357221558,17.66950011253357,5,10.0,3.0
breast_cancer,BasicNN,1.293310377111252,6.083159474149588,0.009000778198242188,5,10.0,4.0
breast_cancer,RandomNN,1.1791694886203987,1.177212742033491,0.008998870849609375,5,10.0,4.0
breast_cancer,StrategyNN,1.2883882900627812,1.2610805995807115,13.671998262405396,5,10.0,4.0
breast_cancer,GeneticNN,1.015637004810577,0.9095711090394908,16.034499645233154,5,10.0,4.0
heart,BasicNN,5.0009313027928615,16.473509621685277,0.00899815559387207,5,10.0,0.0
heart,RandomNN,3.0974236162028097,3.0706357208260964,0.008996009826660156,5,10.0,0.0
heart,StrategyNN,2.490930794406067,2.489700391133835,15.511001825332642,5,10.0,0.0
heart,GeneticNN,2.1253184572040613,2.2389724741479085,20.773499727249146,5,10.0,0.0
heart,BasicNN,3.3416774092162287,5.490982169390953,0.008504629135131836,5,10.0,1.0
heart,RandomNN,2.4014911510758075,2.424643203130711,0.009500503540039062,5,10.0,1.0
heart,StrategyNN,2.18424270550482,2.2319538087798185,15.899085283279419,5,10.0,1.0
heart,GeneticNN,2.193838425994473,2.2756719571426087,19.160499334335327,5,10.0,1.0
heart,BasicNN,3.509942795352759,2.485227904491513,0.008504152297973633,5,10.0,2.0
heart,RandomNN,2.255067184288236,2.150338690440255,0.00800013542175293,5,10.0,2.0
heart,StrategyNN,2.2893827690323936,2.160853418120884,15.399501085281372,5,10.0,2.0
heart,GeneticNN,2.147977491753431,1.9332759813481757,20.99999952316284,5,10.0,2.0
heart,BasicNN,8.48991694866106,22.871585241403636,0.00550079345703125,5,10.0,3.0
heart,RandomNN,3.5505904676341635,3.8795662913032505,0.008000373840332031,5,10.0,3.0
heart,StrategyNN,2.4073131891068287,2.3255539638514686,16.519999742507935,5,10.0,3.0
heart,GeneticNN,2.126525248202066,2.135242492462244,23.112006664276123,5,10.0,3.0
heart,BasicNN,4.5268154775259575,8.190070720633603,0.007995128631591797,5,10.0,4.0
heart,RandomNN,3.0050912996813914,3.0885474310018517,0.007994890213012695,5,10.0,4.0
heart,StrategyNN,2.276800606207053,2.3327745840769136,16.29399585723877,5,10.0,4.0
heart,GeneticNN,2.1221452656893427,2.1271154851270104,22.478001594543453,5,10.0,4.0
iris,BasicNN,4.592748717880413,10.140323394433787,0.0005006790161132811,5,10.0,0.0
iris,RandomNN,2.148651015912463,2.08873870833669,0.005500078201293945,5,10.0,0.0
iris,StrategyNN,1.9166189799965625,1.940347380373886,83.7232222557068,5,10.0,0.0
iris,GeneticNN,1.4315183653745087,1.3223128883669233,118.3363711833954,5,10.0,0.0
iris,BasicNN,6.754166689810563,8.873507563614169,0.003500699996948242,5,10.0,1.0
iris,RandomNN,2.1375193025176555,2.049184727253225,0.005501508712768555,5,10.0,1.0
iris,StrategyNN,1.9464552655487397,1.9580219977515658,93.02084040641785,5,10.0,1.0
iris,GeneticNN,1.4498726314342611,1.4797703207360549,113.37184357643127,5,10.0,1.0
iris,BasicNN,2.650352301899831,3.0740946514621643,0.006501197814941406,5,10.0,2.0
iris,RandomNN,2.1338796118368326,2.0675044748577984,0.005499362945556641,5,10.0,2.0
iris,StrategyNN,1.860840585978225,1.857198364521221,90.50151348114014,5,10.0,2.0
iris,GeneticNN,1.690072504425196,1.6795567299577219,112.32701468467712,5,10.0,2.0
iris,BasicNN,2.6973641639460264,7.533893049937098,0.005498886108398438,5,10.0,3.0
iris,RandomNN,1.9419256378993253,2.1197575951739402,0.005501270294189453,5,10.0,3.0
iris,StrategyNN,1.6999388286935253,1.6909637024439643,91.95793676376344,5,10.0,3.0
iris,GeneticNN,1.627228788367011,1.5588178127029886,125.47343730926514,5,10.0,3.0
iris,BasicNN,2.64396606699526,5.0557119679333296,0.003499746322631836,5,10.0,4.0
iris,RandomNN,2.0312184470539303,2.220546118829869,0.003999948501586914,5,10.0,4.0
iris,StrategyNN,1.7826976073504368,1.8215274113986315,93.0532796382904,5,10.0,4.0
iris,GeneticNN,1.4460439505249785,1.3616244183660564,138.5522768497467,5,10.0,4.0
wine,BasicNN,2.5693366584076567,5.655908253844474,0.005498886108398438,5,10.0,0.0
wine,RandomNN,2.3508677815666714,2.315816387645927,0.006503105163574219,5,10.0,0.0
wine,StrategyNN,1.9484033795187448,1.9275935030077809,114.26811957359314,5,10.0,0.0
wine,GeneticNN,1.8969388406494458,1.905817511750023,141.71461963653562,5,10.0,0.0
wine,BasicNN,2.19554547021806,1.9432180841204252,0.003498554229736328,5,10.0,1.0
wine,RandomNN,2.1179571850748804,2.1928330964882266,0.0045013427734375,5,10.0,1.0
wine,StrategyNN,1.9315556834078265,1.885441653609176,107.84275031089784,5,10.0,1.0
wine,GeneticNN,1.90251347421289,1.8828166488219589,150.9097535610199,5,10.0,1.0
wine,BasicNN,2.3769807576192847,5.744617653229933,0.002999544143676758,5,10.0,2.0
wine,RandomNN,2.093522549817645,2.1487996718333195,0.006000518798828125,5,10.0,2.0
wine,StrategyNN,1.8972582702474778,1.98200418496378,113.67477250099182,5,10.0,2.0
wine,GeneticNN,1.7474139418662828,1.7998010209826452,155.79327464103702,5,10.0,2.0
wine,BasicNN,2.632306138358281,5.013693435184712,0.0030002593994140625,5,10.0,3.0
wine,RandomNN,2.0149462494411483,1.805474131103609,0.006501197814941406,5,10.0,3.0
wine,StrategyNN,1.9466531037578167,1.97388376767647,113.04103922843932,5,10.0,3.0
wine,GeneticNN,1.859158639400194,1.8259769818563134,160.13003134727478,5,10.0,3.0
wine,BasicNN,2.478469940240353,2.6542202323100708,0.0034987926483154297,5,10.0,4.0
wine,RandomNN,2.0854322507483096,2.3201514534092698,0.004999399185180664,5,10.0,4.0
wine,StrategyNN,1.9059321670257232,1.902652156700667,114.00931429862976,5,10.0,4.0
wine,GeneticNN,1.7432462526157173,1.7550653500099094,163.10631656646729,5,10.0,4.0
breast_cancer,BasicNN,1.5833803936176407,1.4116183390708037,0.006499290466308594,5,10.0,0.0
breast_cancer,RandomNN,1.4183442970849385,1.3952798936351252,0.0074994564056396484,5,10.0,0.0
breast_cancer,StrategyNN,1.2195239723477074,1.1394611607856835,14.29200029373169,5,10.0,0.0
breast_cancer,GeneticNN,0.8508840384130463,0.739640619036993,17.283499717712402,5,10.0,0.0
breast_cancer,BasicNN,1.6254516501519165,10.49027754511161,0.006497859954833984,5,10.0,1.0
breast_cancer,RandomNN,1.5821417078720972,1.5968932591212202,0.010098695755004885,5,10.0,1.0
breast_cancer,StrategyNN,1.1629139127014871,1.1906682707855527,14.337998867034912,5,10.0,1.0
breast_cancer,GeneticNN,1.0359757163799352,1.0860187706347053,15.709498405456545,5,10.0,1.0
breast_cancer,BasicNN,1.494864603625635,7.031985546454012,0.005498409271240234,5,10.0,2.0
breast_cancer,RandomNN,1.4012596540723397,1.3206824218864142,0.012498855590820312,5,10.0,2.0
breast_cancer,StrategyNN,1.3210158332212438,1.3025274946120804,13.547998428344727,5,10.0,2.0
breast_cancer,GeneticNN,1.0115807552965528,0.9660430974028364,15.427502393722534,5,10.0,2.0
breast_cancer,BasicNN,1.5158625393799492,10.738802152394744,0.006500720977783203,5,10.0,3.0
breast_cancer,RandomNN,1.1494670985200204,1.1930002860697058,0.008500099182128906,5,10.0,3.0
breast_cancer,StrategyNN,1.2841254397046151,1.3541801869450292,13.308001279830933,5,10.0,3.0
breast_cancer,GeneticNN,0.9986581513854188,0.9538878771594176,15.942999362945555,5,10.0,3.0
breast_cancer,BasicNN,1.9622631944596405,13.49372326015756,0.006498575210571289,5,10.0,4.0
breast_cancer,RandomNN,1.3424613690026992,1.3205920322320714,0.009000778198242188,5,10.0,4.0
breast_cancer,StrategyNN,1.2482613773623714,1.2297529141028902,13.95900011062622,5,10.0,4.0
breast_cancer,GeneticNN,0.8963708931735968,0.8978751295551716,16.932999610900882,5,10.0,4.0
heart,BasicNN,4.198347049606603,18.69577990445638,0.00899958610534668,5,10.0,0.0
heart,RandomNN,2.163351514824555,2.2600609605079875,0.010504722595214844,5,10.0,0.0
heart,StrategyNN,2.6123440780927925,2.7762418363586656,15.34407353401184,5,10.0,0.0
heart,GeneticNN,2.112863185326291,2.220461173583125,20.669991493225094,5,10.0,0.0
heart,BasicNN,6.614295771007906,11.430573219057605,0.009501218795776369,5,10.0,1.0
heart,RandomNN,3.4467119642420223,3.2801352946129856,0.007000446319580078,5,10.0,1.0
heart,StrategyNN,2.892997532702013,2.8423801426141138,15.91450023651123,5,10.0,1.0
heart,GeneticNN,2.1525914911305177,2.032402987241385,19.27150321006775,5,10.0,1.0
heart,BasicNN,4.152516645313509,16.462862454980097,0.008498430252075195,5,10.0,2.0
heart,RandomNN,2.4807996486949895,2.498461955293167,0.009495258331298828,5,10.0,2.0
heart,StrategyNN,2.2187413019485125,2.348542490208167,16.18750262260437,5,10.0,2.0
heart,GeneticNN,2.031180197105559,2.362221752244086,20.07550001144409,5,10.0,2.0
heart,BasicNN,4.9924635131991835,6.682297765512383,0.007002592086791992,5,10.0,3.0
heart,RandomNN,2.768844876601876,2.7118630356664184,0.007500648498535156,5,10.0,3.0
heart,StrategyNN,2.130093373202714,1.9975684290382223,15.177499294281006,5,10.0,3.0
heart,GeneticNN,2.0842143379567823,1.9472859939923304,20.968498945236206,5,10.0,3.0
heart,BasicNN,2.73727132069004,4.60561364535074,0.006003618240356445,5,10.0,4.0
heart,RandomNN,2.5897955730079354,2.307675782618333,0.007998466491699219,5,10.0,4.0
heart,StrategyNN,2.135845929059622,1.9362233208380368,16.7050039768219,5,10.0,4.0
heart,GeneticNN,2.2082353503645145,2.1368507611703813,20.275497674942017,5,10.0,4.0
iris,BasicNN,4.935974898805639,2.3846461350130155,0.006499290466308594,5,10.0,0.0
iris,RandomNN,1.8327459190149482,1.6992959175422169,0.005501985549926758,5,10.0,0.0
iris,StrategyNN,1.9141434302947864,1.8231006015662152,89.19059181213379,5,10.0,0.0
iris,GeneticNN,1.554281021000161,1.5066110043873897,126.07308578491212,5,10.0,0.0
iris,BasicNN,3.499194199081918,3.4264859052553427,0.0,5,10.0,1.0
iris,RandomNN,1.8573137602553234,2.1230834665885308,0.004500865936279297,5,10.0,1.0
iris,StrategyNN,1.807779396241288,1.8246789889479955,95.35841608047484,5,10.0,1.0
iris,GeneticNN,1.6802703625436213,1.6506203667607384,123.96941781044006,5,10.0,1.0
iris,BasicNN,3.107693395623365,4.734655969464793,0.002999067306518555,5,10.0,2.0
iris,RandomNN,2.0882422162914454,1.6981182878307783,0.004999876022338867,5,10.0,2.0
iris,StrategyNN,1.8977578437986324,1.9457229507996847,95.49992299079895,5,10.0,2.0
iris,GeneticNN,1.5458586928521294,1.5545821983619648,118.7079222202301,5,10.0,2.0
iris,BasicNN,2.142615209171086,2.366712565933881,0.005004405975341797,5,10.0,3.0
iris,RandomNN,2.4507186943322483,2.4373040650824467,0.005498409271240234,5,10.0,3.0
iris,StrategyNN,1.612253547236059,1.6986510030794542,87.41820216178894,5,10.0,3.0
iris,GeneticNN,1.54540483227143,1.4557191392215465,107.91619968414308,5,10.0,3.0
iris,BasicNN,3.2072811056851567,7.194381540984988,0.0,5,10.0,4.0
iris,RandomNN,2.2816578877434917,2.2027595765099863,0.004998683929443359,5,10.0,4.0
iris,StrategyNN,2.0321049192602345,2.039994603172117,88.16376662254333,5,10.0,4.0
iris,GeneticNN,1.4290110963058484,1.4161919307115567,124.45064187049866,5,10.0,4.0
wine,BasicNN,3.5717779209442995,10.978419832114906,0.002498865127563477,5,10.0,0.0
wine,RandomNN,1.9535756783085083,2.182748850468613,0.005000591278076172,5,10.0,0.0
wine,StrategyNN,1.88379540304417,1.927345936683475,114.46599411964417,5,10.0,0.0
wine,GeneticNN,1.7097291336195282,1.7905817260383337,154.51459908485413,5,10.0,0.0
wine,BasicNN,2.0854766550744586,4.719092674482577,0.0024971961975097656,5,10.0,1.0
wine,RandomNN,1.9342140478893681,1.885611919155204,0.005493879318237305,5,10.0,1.0
wine,StrategyNN,2.045981351141989,2.050918369159972,106.92594814300536,5,10.0,1.0
wine,GeneticNN,1.8424309031784103,1.873502582787204,153.09694981575012,5,10.0,1.0
wine,BasicNN,3.7207095371227856,4.007525710199588,0.0029997825622558594,5,10.0,2.0
wine,RandomNN,2.2832049554496088,2.2239270725787628,0.005502223968505859,5,10.0,2.0
wine,StrategyNN,1.909334381384577,1.9174748944324975,113.18923759460449,5,10.0,2.0
wine,GeneticNN,1.8804772583133864,1.8651259809941072,149.11573147773746,5,10.0,2.0
wine,BasicNN,3.0785977566437377,2.4316940564160316,0.0030007362365722656,5,10.0,3.0
wine,RandomNN,1.9330352097958932,1.966976492464916,0.005498886108398438,5,10.0,3.0
wine,StrategyNN,1.9126489753131648,1.930200375970602,107.30757474899292,5,10.0,3.0
wine,GeneticNN,1.821195372974264,1.7966146904966442,148.58957338333133,5,10.0,3.0
wine,BasicNN,2.311667981991485,5.0228367247353,0.00599980354309082,5,10.0,4.0
wine,RandomNN,2.0360057297139225,2.0840795409313397,0.00500035285949707,5,10.0,4.0
wine,StrategyNN,1.899530115871093,1.8602024026399402,108.84790062904358,5,10.0,4.0
wine,GeneticNN,1.8908466698963948,1.8854543796846628,152.56040024757385,5,10.0,4.0
breast_cancer,BasicNN,2.61270056088473,7.829741252511588,0.006501436233520508,5,10.0,0.0
breast_cancer,RandomNN,1.5027307120243636,1.5684144634714057,0.01150059700012207,5,10.0,0.0
breast_cancer,StrategyNN,1.1860666325234437,1.2488900496699844,13.82349705696106,5,10.0,0.0
breast_cancer,GeneticNN,0.8734289447380634,1.1577496797314235,16.67800211906433,5,10.0,0.0
breast_cancer,BasicNN,2.38074286726022,,0.006501197814941406,5,10.0,1.0
breast_cancer,RandomNN,1.342086676346576,1.3339053061933197,0.013500213623046877,5,10.0,1.0
breast_cancer,StrategyNN,1.1680624259342611,1.1525069999458122,13.278500080108644,5,10.0,1.0
breast_cancer,GeneticNN,0.8495824540000905,0.7787418785658734,16.15599799156189,5,10.0,1.0
breast_cancer,BasicNN,1.5201636913542482,22.12910701876587,0.008497476577758789,5,10.0,2.0
breast_cancer,RandomNN,1.3769457383500479,1.4663057769458032,0.014501571655273438,5,10.0,2.0
breast_cancer,StrategyNN,1.1132787708762808,1.1435875564083515,13.864990234375,5,10.0,2.0
breast_cancer,GeneticNN,0.9164606865650456,1.0238954786326342,15.129005670547485,5,10.0,2.0
breast_cancer,BasicNN,2.269388571447226,23.0945499203716,0.005499601364135742,5,10.0,3.0
breast_cancer,RandomNN,1.3035031389248202,1.1566623431841394,0.008000373840332031,5,10.0,3.0
breast_cancer,StrategyNN,1.3221132222369347,1.221418049281623,14.403498411178589,5,10.0,3.0
breast_cancer,GeneticNN,1.0063430095219257,0.9155888761081244,17.550996780395508,5,10.0,3.0
breast_cancer,BasicNN,1.7787182951334302,,0.008498668670654297,5,10.0,4.0
breast_cancer,RandomNN,1.54743776984367,1.5454383016751618,0.013499975204467772,5,10.0,4.0
breast_cancer,StrategyNN,1.3238926163243336,1.3398247406106698,13.936999082565308,5,10.0,4.0
breast_cancer,GeneticNN,1.0291359479825284,1.059966100367256,16.99799919128418,5,10.0,4.0
heart,BasicNN,3.6572082293404384,7.2277037898020895,0.008998870849609375,5,10.0,0.0
heart,RandomNN,4.231241951275338,4.099611458897643,0.009499073028564451,5,10.0,0.0
heart,StrategyNN,2.532800716560092,2.5108457719653283,15.447497367858887,5,10.0,0.0
