dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,AnnealedNN,2.485481975606147,7.311186182313527,0.02054452896118164,5,5.0,1.0
iris,AnnealedNN,2.6865597377984662,2.2896714168892403,0.02300429344177246,5,5.0,2.0
iris,AnnealedNN,2.6535681248634857,5.494743017990889,0.012999296188354492,5,5.0,3.0
iris,AnnealedNN,5.347540104538979,5.647662249187619,0.02300095558166504,5,5.0,4.0
wine,AnnealedNN,4.21519230076188,4.791592683500668,0.021013498306274414,5,5.0,0.0
wine,AnnealedNN,5.549298895254703,5.645636940231513,0.021011829376220703,5,5.0,1.0
wine,AnnealedNN,2.052095477378263,2.1842227551150444,0.01899886131286621,5,5.0,2.0
wine,AnnealedNN,7.28825835489712,8.000002047655961,0.024000167846679688,5,5.0,3.0
wine,AnnealedNN,2.5767172101011138,2.642059005067414,0.02300095558166504,5,5.0,4.0
breast_cancer,AnnealedNN,2.0356250086630516,2.1195971089315435,0.02898740768432617,5,5.0,0.0
breast_cancer,AnnealedNN,1.494688198803671,1.441080387310752,0.02601313591003418,5,5.0,1.0
breast_cancer,AnnealedNN,1.4378140631134304,1.4470175307797486,0.023999929428100586,5,5.0,2.0
breast_cancer,AnnealedNN,2.325088889244236,2.551914088722312,0.025997638702392575,5,5.0,3.0
breast_cancer,AnnealedNN,2.339254260887245,5.110006830463994,0.02499961853027344,5,5.0,4.0
heart,AnnealedNN,5.4818271251590405,5.52389620755951,0.02400112152099609,5,5.0,0.0
heart,AnnealedNN,3.5494303800249862,3.623270689890272,0.022013425827026367,5,5.0,1.0
heart,AnnealedNN,3.659911611285232,3.6494068922930114,0.021999835968017575,5,5.0,2.0
heart,AnnealedNN,3.419117069613061,3.3895766434683643,0.024011850357055664,5,5.0,3.0
heart,AnnealedNN,3.627670888681396,3.6093638848137006,0.023999929428100586,5,5.0,4.0
