dataset,seed,epoch,max_fitness,median_fitness,min_fitness
wine,5003,0.0,5.999454123258234,3.037619720028796,2.000914358204028
wine,5003,1.0,7.98467175442033,2.723191746280231,1.9025776664874834
wine,5003,2.0,8.286507526414601,2.5807696330077268,1.895113422246335
wine,5003,3.0,8.65514015745309,2.374672001245574,1.895113330273193
wine,5003,4.0,11.512864536575032,2.283233155437272,1.8902451354723826
wine,5003,5.0,11.512864536575032,2.252544606128083,1.846933635951166
wine,5003,6.0,13.218763485651461,2.202365976618638,1.7912068823271847
wine,5003,7.0,13.218763485651461,2.2006165554391206,1.7844050569841914
wine,5003,8.0,11.53411089200398,2.293055536517418,1.7844050569841914
wine,5003,9.0,11.71149570194749,2.246695856095355,1.7691215870641475
wine,5003,0.0,5.833218660885124,2.940496688814435,1.871043928897236
wine,5003,1.0,9.171601523039957,2.6119795090490547,1.871043928897236
wine,5003,2.0,10.558923304826385,2.4034979472313776,1.8625809763311452
wine,5003,3.0,13.977556195507763,2.3175462398446607,1.8412557678742332
wine,5003,4.0,9.171601523039957,2.1641025428355394,1.8412557678742332
wine,5003,5.0,12.787760782635287,2.3021243532304685,1.8412557627712394
wine,5003,6.0,12.832978292239625,2.288161119394364,1.8412557627712394
wine,5003,7.0,14.143116431795418,2.3021243562911047,1.7939734464756965
wine,5003,8.0,14.143116431795418,2.3388287012785995,1.7939734464756965
wine,5003,9.0,15.969041836254107,2.302124356325767,1.7939734464756965
wine,5003,0.0,5.25047676954453,2.740185525871243,1.8820329817183497
wine,5003,1.0,5.33279211440055,2.5289230510970233,1.881714999500617
wine,5003,2.0,13.678868034082502,2.3481467613289935,1.8816815062435175
wine,5003,3.0,7.662761147986922,2.290140724065092,1.837739581893538
wine,5003,4.0,8.139891459267906,2.3126106198380514,1.7982520101194197
wine,5003,5.0,12.320826468698254,2.229914758159877,1.7460551690706396
wine,5003,6.0,12.320826468703084,2.229914758159877,1.6921910657740007
wine,5003,7.0,12.563356883262015,2.162154896228022,1.6921910657740007
wine,5003,8.0,13.590287082304522,2.167147966466353,1.6921910657740007
wine,5003,9.0,13.590287082304522,2.1523018108225322,1.6921910657740007
wine,5003,0.0,5.707943035836978,2.8396453911196504,1.8992345961112111
wine,5003,1.0,5.837273165680801,2.6771661449641013,1.8943945573015097
wine,5003,2.0,7.071772646990542,2.4457603041609612,1.8943945573015097
wine,5003,3.0,8.232470397017686,2.210539797664339,1.8943945573015097
wine,5003,4.0,7.113207467434291,2.1738296775485644,1.8943945573015097
wine,5003,5.0,15.574574575485503,2.1428260271491015,1.8943945573015097
wine,5003,6.0,15.574574575485503,2.0418172339429397,1.8943945573015097
wine,5003,7.0,8.123846861118855,2.0570843546565043,1.8926806672283283
wine,5003,8.0,7.816733162008652,2.0335127188228546,1.8923201541738937
wine,5003,9.0,12.250338499132132,2.0602029224376994,1.8439915010092387
wine,5003,0.0,5.916277083319345,2.8168053251923557,1.9782596078835406
wine,5003,1.0,5.945118709268643,2.5114802169388297,1.9782596078835406
wine,5003,2.0,8.417454261665421,2.423397963256905,1.8836008797582284
wine,5003,3.0,12.396189604389988,2.3173615978792146,1.8836008797582284
wine,5003,4.0,12.367853722367983,2.3123331231718023,1.749555961111204
wine,5003,5.0,12.882265014489116,2.2415863864805425,1.7061436085257153
wine,5003,6.0,10.35662593347918,2.225304520559205,1.7061436085257153
wine,5003,7.0,10.10003653568187,2.1761807945278955,1.7050298776316124
wine,5003,8.0,12.879370019466336,2.1744763989505547,1.6978006621391946
wine,5003,9.0,10.201300310180946,2.148037958216709,1.6945048826670936
breast_cancer,5003,0.0,5.004260973918408,1.786379311673151,1.2381670478647866
breast_cancer,5003,1.0,6.898895555098442,1.7226235283735347,1.155099114123055
breast_cancer,5003,2.0,6.9168710695742615,1.5654280462849983,1.155099114123055
breast_cancer,5003,3.0,7.599214208434292,1.5947392934253717,1.0952894758319223
breast_cancer,5003,4.0,7.609411103734131,1.5006187807703149,1.0671699747978345
breast_cancer,5003,5.0,7.376502867573253,1.471870014686263,0.9381503149984761
breast_cancer,5003,6.0,7.376502867573253,1.4658384411550571,0.935496488090137
breast_cancer,5003,7.0,7.471473313011843,1.4868920797492617,0.885880638479219
breast_cancer,5003,8.0,13.070014324492238,1.517218863483269,0.8770119011279174
breast_cancer,5003,9.0,12.02027079922564,1.5440926024287958,0.8524764123323146
breast_cancer,5003,0.0,3.8990630387234577,1.7941626324042865,1.1950018431128726
breast_cancer,5003,1.0,4.583477855878477,1.5338561677071587,1.093402355776376
breast_cancer,5003,2.0,7.088330166247583,1.4658653743281571,1.082074377298004
breast_cancer,5003,3.0,6.1684224119171205,1.3891745315470154,1.0329545905747524
breast_cancer,5003,4.0,6.932310834401984,1.3747860729301924,1.0079494620687546
breast_cancer,5003,5.0,8.429217130569025,1.3874202812294922,0.9933047124903893
breast_cancer,5003,6.0,8.429217130569025,1.3898444819730686,0.9601320244741012
breast_cancer,5003,7.0,10.03635857960755,1.3680501789738875,0.9465812347721616
breast_cancer,5003,8.0,10.146160292695946,1.3680501789738875,0.931757109901901
breast_cancer,5003,9.0,8.35032914689013,1.397435090572264,0.8418150441803794
breast_cancer,5003,0.0,3.7444532525059513,1.8988716140314827,1.1587363930094208
breast_cancer,5003,1.0,4.266265100835043,1.7710885918223331,1.146188369275521
breast_cancer,5003,2.0,7.519338830716505,1.643679292729949,1.111181817642993
breast_cancer,5003,3.0,8.836446546159111,1.643679292729949,1.111181817642993
breast_cancer,5003,4.0,8.836446546159111,1.6349809737130858,0.9954166453637104
breast_cancer,5003,5.0,11.276163519075876,1.554326034836909,0.9658680093807585
breast_cancer,5003,6.0,13.229276992731707,1.59100481661768,0.9123966475583288
breast_cancer,5003,7.0,13.238692021448772,1.609264523770477,0.9108010265784141
breast_cancer,5003,8.0,10.315718050483794,1.617972549102161,0.8872530600836835
breast_cancer,5003,9.0,10.318798142856686,1.6072453901446426,0.8835887676223346
breast_cancer,5003,0.0,5.069483261834892,2.02669205468569,1.2453563560450907
breast_cancer,5003,1.0,10.221372927139528,1.908185462288774,1.147299167670055
breast_cancer,5003,2.0,10.506711561386828,1.8385186196348728,1.147299167670055
breast_cancer,5003,3.0,10.506711561386828,1.8027706936667416,1.083793538575806
breast_cancer,5003,4.0,12.414977692407126,1.6993937251490012,1.083793538575806
breast_cancer,5003,5.0,12.414977692407126,1.6201985363608498,1.083793538575806
breast_cancer,5003,6.0,15.951855616699174,1.613993086669427,0.9709889138049226
breast_cancer,5003,7.0,11.90542246440321,1.5933667228918509,0.9709889138049226
breast_cancer,5003,8.0,11.63740149150329,1.6079144908075536,0.9709889138049226
breast_cancer,5003,9.0,11.544987736230036,1.609844543976284,0.9606349665705197
breast_cancer,5003,0.0,4.004994145182046,1.8887798162388987,1.2032479207026376
breast_cancer,5003,1.0,6.827631040081777,1.7631746943960267,1.2032479207026376
breast_cancer,5003,2.0,6.827631040081777,1.6337136485283619,1.172485300137647
breast_cancer,5003,3.0,7.11134824759276,1.5818665796811757,1.1548637370956654
breast_cancer,5003,4.0,8.7765919234676,1.5124114272423979,1.1546870853886249
breast_cancer,5003,5.0,8.895640810708205,1.4775118402341485,1.1353444282512999
breast_cancer,5003,6.0,8.701227040384664,1.4418237073295512,1.0764565715144772
breast_cancer,5003,7.0,8.701227040384664,1.437524803695833,1.0760668102250055
breast_cancer,5003,8.0,9.448670361050743,1.4298232292086808,1.00313555465745
breast_cancer,5003,9.0,9.448670361050743,1.4560598764162087,1.0026120097774882
heart,5003,0.0,10.055476322335288,5.58862624477158,2.7087375443552433
heart,5003,1.0,10.939511120175155,4.164389192920159,2.7087375443552433
heart,5003,2.0,10.931019999482576,3.9344590420819316,2.7087375443552433
heart,5003,3.0,10.587240554127064,3.6172283774632934,2.5269206329031957
heart,5003,4.0,14.597350720690745,3.483375571901627,2.3946840376886662
heart,5003,5.0,23.484889928957248,3.4252383510003708,2.3946840376886662
heart,5003,6.0,23.484889928957248,3.2213963825446776,2.2569131802681723
heart,5003,7.0,23.484889928957248,3.175397635383762,2.2569131802681723
heart,5003,8.0,14.597350720683966,3.1246253725183415,2.255506217269707
heart,5003,9.0,14.737676077931955,3.0371935345095364,2.210286463760703
heart,5003,0.0,10.316150086144319,4.6639616602160485,2.632650832005511
heart,5003,1.0,12.830146971712587,4.541386563099476,2.469208192362283
heart,5003,2.0,17.859543227218072,3.770891012205039,2.469208192362283
heart,5003,3.0,17.859543227218072,3.5431747027444067,2.4616600813075236
heart,5003,4.0,20.567020431883396,3.449247710760122,2.404062559803643
heart,5003,5.0,20.3245622069226,3.264943441485494,2.404062559803643
heart,5003,6.0,21.6234616003492,3.0348121204967833,2.288241810158674
heart,5003,7.0,21.6234616003492,2.900047561709395,2.2347609685502086
heart,5003,8.0,19.504481498944145,2.818331159813298,2.2347609685502086
heart,5003,9.0,19.504481498944145,2.8375550663031612,2.229148905516098
heart,5003,0.0,11.756423732690545,5.319836872931207,2.4594443048980463
heart,5003,1.0,11.756423732690545,4.70710675236978,2.4594443048980463
heart,5003,2.0,18.584286877059128,4.6937551198401195,2.340868946740408
heart,5003,3.0,13.928948414709488,3.5428118486167364,2.3199841103409975
heart,5003,4.0,15.402056441619138,3.392231453877155,2.2478038362303754
heart,5003,5.0,17.473418079845235,3.1564826594724575,2.2478038362303754
heart,5003,6.0,13.958656739953657,3.0765078400181016,2.2478038362303754
heart,5003,7.0,15.617968730522621,3.080040251535261,2.2478038362303754
heart,5003,8.0,17.80596662140379,3.0120754177227917,2.222150444261891
heart,5003,9.0,17.80596662140379,2.919635852525712,2.222150444261891
heart,5003,0.0,12.052385692353242,4.8357927238467155,2.533173906631233
heart,5003,1.0,15.480625927104946,4.400425623345509,2.406034268562032
heart,5003,2.0,15.480625927104946,4.095014235446216,2.406034268562032
heart,5003,3.0,15.482875487747346,3.6342461387456115,2.395578032371423
heart,5003,4.0,15.418721214510146,3.402661642062042,2.3125333656530738
heart,5003,5.0,15.025214128543123,3.207041996319775,2.3125333656530738
heart,5003,6.0,15.025214128543123,3.0244220489113736,2.2973469519348626
heart,5003,7.0,12.133145903126662,3.0289505071581937,2.2632858411509766
heart,5003,8.0,11.888550817373352,3.220940272675791,2.2632858411509766
heart,5003,9.0,12.352215644173084,3.1266430777042173,2.138315717659484
heart,5003,0.0,11.104670135712396,4.915421235944211,2.362892811956379
heart,5003,1.0,15.405569802459585,4.3174423813559315,2.362892811956379
heart,5003,2.0,18.0981002744711,4.3174423813559315,2.3617729617395753
heart,5003,3.0,18.0981002744711,3.7540444892116587,2.3617729617395753
heart,5003,4.0,18.918821627121694,3.474246613141834,2.3555484558667015
heart,5003,5.0,18.0981002744711,3.22029647018274,2.3555484558667015
heart,5003,6.0,16.82155487369475,3.0158884084194906,2.3012855847814797
heart,5003,7.0,17.31015236357439,3.0617828471549964,2.2641505805555875
heart,5003,8.0,19.76537134046922,2.819136492888971,2.230651361848946
heart,5003,9.0,20.37187820748661,2.776614604523305,2.230651361848946
iris,70001,0.0,6.908643135069805,2.8768426468911543,1.7502561293189867
iris,70001,1.0,11.170849831539442,2.7238277143740097,1.7502451858603134
iris,70001,2.0,9.975881076197293,2.5631716676091365,1.6599898464934084
iris,70001,3.0,14.786654390607316,2.5619858222492224,1.6599898464934084
iris,70001,4.0,8.338793461059522,2.4958162897351714,1.6595812606403864
iris,70001,5.0,12.04287893443546,2.3976704042953,1.6500212045335982
iris,70001,6.0,11.639979934414665,2.3874176559492173,1.5943435621790485
iris,70001,7.0,11.639979934414665,2.3688648075053202,1.5417149071966243
iris,70001,8.0,9.271424411461837,2.397826286006021,1.4763612675104094
iris,70001,9.0,10.196606318567838,2.4124537970307776,1.4654361384395462
iris,70001,0.0,7.985360033267306,2.777065610236473,1.9980832639491557
iris,70001,1.0,8.417121213301051,2.5629607836880814,1.9865377347996198
iris,70001,2.0,11.313268018565442,2.5629607836880814,1.7956060702757697
iris,70001,3.0,8.664763349547725,2.4379788072803468,1.7021971883246076
iris,70001,4.0,11.692019665313259,2.4693816333013743,1.7009267223569684
iris,70001,5.0,13.447063005124285,2.4030043265399135,1.7009267223569684
iris,70001,6.0,11.225510663772136,2.4812587025502295,1.5610824662033247
iris,70001,7.0,11.607771630139302,2.4729398659963824,1.5551620713488576
iris,70001,8.0,18.8472977572129,2.427993032268134,1.5551620713488576
iris,70001,9.0,15.3379087805299,2.4017766157210594,1.530292326882846
iris,70001,0.0,5.518783110007774,2.856816905885417,1.9771768108738215
iris,70001,1.0,6.396716688420706,2.663248533383403,1.9622731046621822
iris,70001,2.0,8.221590420034133,2.411654256691776,1.9622731046621822
iris,70001,3.0,7.720857748238956,2.3875002949006814,1.9622731046621822
iris,70001,4.0,9.016957603335024,2.334611380496861,1.8831601840116226
iris,70001,5.0,11.826585369020387,2.351775018423072,1.857080029976795
iris,70001,6.0,8.784183340737561,2.361734687098603,1.8483728107278645
iris,70001,7.0,8.784183340737561,2.313979160861256,1.7942876244247792
iris,70001,8.0,11.837787753546221,2.3182089606937306,1.757902444595768
iris,70001,9.0,10.251372071371199,2.3432467987904335,1.7218823934047875
iris,70001,0.0,5.102864970509093,2.8717550908020435,1.82125561664757
iris,70001,1.0,5.318824418641706,2.6917624571118663,1.732445175452393
iris,70001,2.0,8.230866896480908,2.599382992923941,1.732445175452393
iris,70001,3.0,8.53639822913704,2.4575096485068375,1.731932047117113
iris,70001,4.0,11.413119702102843,2.3156063869780708,1.694167929784992
iris,70001,5.0,9.564078911881305,2.4894803376870462,1.6126227713668908
iris,70001,6.0,11.212041204460546,2.441872598522212,1.6126227713668908
iris,70001,7.0,10.945189899619958,2.297305256434407,1.6126227713668908
iris,70001,8.0,11.051388740489339,2.3758755672167178,1.596497196198336
iris,70001,9.0,11.262728274749897,2.4524762424040345,1.5245571848653443
iris,70001,0.0,6.696311028031829,2.9505098287567426,1.8730101622569837
iris,70001,1.0,12.027723243241502,2.732621821403142,1.8730101622569837
iris,70001,2.0,7.979143227816023,2.4958331516102223,1.8310688332629705
iris,70001,3.0,8.041665854968771,2.4478797074681777,1.7532332964905204
iris,70001,4.0,8.04166655355358,2.3287107863976946,1.7495971450160748
iris,70001,5.0,8.043538656476057,2.298771531187236,1.7160369531816564
iris,70001,6.0,11.665509648821747,2.3256108153813875,1.7160369531816564
iris,70001,7.0,11.665509648821747,2.2358867725870284,1.6951381849179064
iris,70001,8.0,13.777972778353123,2.2269759985349453,1.6951381849179064
iris,70001,9.0,11.898544886988867,2.2022715687799916,1.6951381849179064
wine,70001,0.0,6.431059084188632,2.6862280606136117,1.94691496198689
wine,70001,1.0,6.431059084188632,2.5184961226720333,1.938544008397712
wine,70001,2.0,11.459018595585071,2.4415555037120305,1.938543964047346
wine,70001,3.0,11.648083063829533,2.27729971878973,1.8911120763859468
wine,70001,4.0,13.829282535045158,2.3037975167418323,1.7189244916887727
wine,70001,5.0,13.829282535045158,2.3334927409403994,1.7189244827436276
wine,70001,6.0,13.82928252523992,2.3147276192732273,1.7189244827436276
wine,70001,7.0,13.829282537976981,2.2467067374740766,1.7119341069517253
wine,70001,8.0,13.829282537976981,2.2428660376047977,1.703629343894445
wine,70001,9.0,9.707006054911465,2.2378105534901764,1.694098211532442
wine,70001,0.0,9.88602377346482,2.8178747894191645,1.9157669663835408
wine,70001,1.0,9.88602377346482,2.520404712177852,1.9105629569136586
wine,70001,2.0,15.41142613466617,2.358391609180053,1.9094861629605733
wine,70001,3.0,15.41142613466617,2.206151008567132,1.9015827445295928
wine,70001,4.0,11.224747593704311,2.2850173725074883,1.889896827082451
wine,70001,5.0,21.928197627811965,2.3073301627406293,1.8498858773757023
wine,70001,6.0,21.928197627811965,2.207936997266932,1.8498858773757023
wine,70001,7.0,12.251139721280191,2.222165632903147,1.8498858773757023
wine,70001,8.0,12.251139721305428,2.274896097425871,1.8498858773757023
wine,70001,9.0,14.31544275522925,2.2942384167162513,1.8473522599464456
wine,70001,0.0,9.309420699855908,2.8543561579043897,1.9712026499930737
wine,70001,1.0,9.309420699855908,2.4981735805381495,1.9712026499930737
wine,70001,2.0,8.064596458118166,2.4280731959782607,1.895056079801968
wine,70001,3.0,10.367295444830182,2.3457700371118886,1.8259435788546794
wine,70001,4.0,11.117824389777585,2.2836691483565366,1.8259435788546794
wine,70001,5.0,15.435122861061704,2.2352244094864044,1.8259435788546794
wine,70001,6.0,15.120573883747479,2.1754181627953377,1.8259435788546794
wine,70001,7.0,14.163387683380321,2.17700695922787,1.8259435788546794
wine,70001,8.0,10.321744144553884,2.171684348312461,1.805102252228814
wine,70001,9.0,9.466799884737057,2.2148125693279788,1.7769878781984043
wine,70001,0.0,6.468679863958221,2.8654199320267795,1.902967024725997
wine,70001,1.0,10.413635437961199,2.5788513170303733,1.902967024725997
wine,70001,2.0,13.00849041781935,2.3949009200281033,1.8896649840076942
wine,70001,3.0,10.413635438757952,2.3108862768918934,1.8864712885481145
wine,70001,4.0,11.902369289785002,2.2852005068523904,1.8418624690979575
wine,70001,5.0,9.609715302162918,2.28281060171697,1.8418624690979575
wine,70001,6.0,13.371669080819773,2.2736764615765344,1.8412562234030276
wine,70001,7.0,13.198237999205817,2.275986359948069,1.813184708604212
wine,70001,8.0,13.767203348234814,2.2799577129496837,1.813184708604212
wine,70001,9.0,9.84141621917124,2.2799577129496837,1.8035530183636725
wine,70001,0.0,8.431693771866971,2.7258434876203066,1.9767118071357608
wine,70001,1.0,6.142973825088951,2.4664543083918016,1.9429880355184501
wine,70001,2.0,7.563616461604969,2.323042874382402,1.876444341271712
wine,70001,3.0,10.910678954756658,2.307257253399769,1.876444341271712
wine,70001,4.0,7.667862672045233,2.1764287501729673,1.876444341271712
wine,70001,5.0,7.924721569944294,2.1892428793562733,1.858215802440491
wine,70001,6.0,10.60551671605419,2.132225632874518,1.7971141854699664
wine,70001,7.0,9.314512979347722,2.1233421571865034,1.7775226898584104
wine,70001,8.0,9.465928901221794,2.1298600227930287,1.7583920283852728
wine,70001,9.0,12.9721966765534,2.160132853430148,1.7583920283852728
breast_cancer,70001,0.0,4.284695759766197,1.838365601838606,1.183458651172055
breast_cancer,70001,1.0,6.027899001516563,1.7986021023956096,1.1741222291011777
breast_cancer,70001,2.0,10.215717072409168,1.6912439498541865,1.1128467251778202
breast_cancer,70001,3.0,10.215717072409168,1.6276390113835335,1.0944142509814692
breast_cancer,70001,4.0,10.215717072409168,1.568876099731754,1.0943663671293036
breast_cancer,70001,5.0,9.032263603521965,1.628320416919323,1.059810857694985
breast_cancer,70001,6.0,9.489842844333381,1.6010169716073566,1.037101227751596
breast_cancer,70001,7.0,9.489842844333381,1.5853046709613112,0.9915214106570863
breast_cancer,70001,8.0,10.70940093192714,1.5796783382910333,0.9915214106570863
breast_cancer,70001,9.0,9.489842844333381,1.6218214159538649,0.9915214106570863
breast_cancer,70001,0.0,4.488364587997267,1.907122289148785,1.1858127638189875
breast_cancer,70001,1.0,5.697651654612625,1.5749294121331685,1.1702395573262494
breast_cancer,70001,2.0,6.28375876728624,1.5580411576350575,1.1182730633944227
breast_cancer,70001,3.0,7.156691302306421,1.5159968138278077,1.1034463509290913
breast_cancer,70001,4.0,8.435785885403527,1.4554411995151322,1.1034463509290913
breast_cancer,70001,5.0,11.975711148440888,1.5068545595036338,1.0993255850438681
breast_cancer,70001,6.0,11.975925480735336,1.4832969349405296,1.099257041727955
breast_cancer,70001,7.0,11.986705792606866,1.5030571234511119,1.0954743086994843
breast_cancer,70001,8.0,12.078180042769297,1.528310199111033,1.0954743086994843
breast_cancer,70001,9.0,12.078180042769297,1.5060948028838146,1.092601135493392
breast_cancer,70001,0.0,4.317513593634373,1.7436149263688536,1.1732356113702258
breast_cancer,70001,1.0,7.07967943991226,1.605921292588978,1.1732356113702258
breast_cancer,70001,2.0,14.574927515290538,1.5492247959026204,1.0384085755441228
breast_cancer,70001,3.0,7.289070181727677,1.499288333836383,1.0384085755441228
breast_cancer,70001,4.0,10.398735306774496,1.4942562704798108,0.8284949683261622
breast_cancer,70001,5.0,11.163288084025046,1.4752406823779765,0.8284949683261622
breast_cancer,70001,6.0,11.163288084025046,1.4599297499031474,0.7911391112749877
breast_cancer,70001,7.0,11.163288084025046,1.3696170604982525,0.7911391112749877
breast_cancer,70001,8.0,11.727234065736685,1.3880845190725433,0.7911391112749877
breast_cancer,70001,9.0,11.733943646899673,1.393101782764593,0.764054397497708
breast_cancer,70001,0.0,4.741990737257156,1.7411297791435782,1.1912454765472695
breast_cancer,70001,1.0,5.940014030688015,1.5810025501934868,1.1912454765472695
breast_cancer,70001,2.0,8.68985331601405,1.537149023196264,1.1226879010230648
breast_cancer,70001,3.0,8.68985331601405,1.510499622669782,1.1226879010230648
breast_cancer,70001,4.0,7.897557381677863,1.4817047925276503,1.0524751778843007
breast_cancer,70001,5.0,10.343222315432167,1.4472315578154595,1.0524751778843007
breast_cancer,70001,6.0,10.343222315432167,1.4797230631438794,1.0524751778843007
breast_cancer,70001,7.0,11.77914127640695,1.427850373745511,1.0424501836517135
breast_cancer,70001,8.0,10.02396359104937,1.42563189638102,1.0111673556404146
breast_cancer,70001,9.0,8.82263432228535,1.4006211199934842,1.0060275955763271
breast_cancer,70001,0.0,3.6381549997027935,1.6768888850758625,1.2478574406969138
breast_cancer,70001,1.0,5.94676282257258,1.5755694769779642,1.2419490713275894
breast_cancer,70001,2.0,5.540471891623282,1.5208106097403915,1.2419490713275894
breast_cancer,70001,3.0,7.26305979792489,1.4844389498663264,1.2408571883131294
breast_cancer,70001,4.0,11.891522917835434,1.512090954848551,1.1803616552118985
breast_cancer,70001,5.0,11.316736921980386,1.4051936889250376,1.1797429475131067
breast_cancer,70001,6.0,7.088796321465665,1.3954342786922058,1.1182930992844913
breast_cancer,70001,7.0,7.088796321465665,1.380676640777014,1.0163336925914896
breast_cancer,70001,8.0,10.000474040018455,1.3987991203945918,1.0163336925914896
breast_cancer,70001,9.0,10.000474040018455,1.38123304352278,0.9321152943201719
heart,70001,0.0,14.688188901206606,4.753824816278704,2.679834828418092
heart,70001,1.0,14.688188901206606,4.222131651097261,2.384816560683978
heart,70001,2.0,15.427530944230904,3.8581142012679015,2.384816560683978
heart,70001,3.0,21.002868293253137,3.6903820518285957,2.275136401464758
heart,70001,4.0,21.156922060978044,3.519416356745864,2.22606215603579
heart,70001,5.0,25.837690997987945,3.414574017221872,2.22606215603579
heart,70001,6.0,15.7192868206158,3.3966190286709854,2.22606215603579
heart,70001,7.0,14.099694348788283,3.2773322341230156,2.118479308528599
heart,70001,8.0,15.338248666546093,3.2144077425200086,2.118479308528599
heart,70001,9.0,21.073250717565283,3.0872052782692583,2.118479308528599
heart,70001,0.0,9.730069626409284,5.249854838005209,2.2755603406735543
heart,70001,1.0,9.866121849181184,4.759630213139461,2.2755603351263094
heart,70001,2.0,12.572877652530975,4.262505997741981,2.273922379273659
heart,70001,3.0,12.800713541236574,3.886665966500439,2.2717815782731914
heart,70001,4.0,13.489995761704922,3.8338816502761737,2.2717815782731914
heart,70001,5.0,13.59458456580381,3.8099996291066973,2.2717815782243793
heart,70001,6.0,14.16250815708833,3.4872941124782297,2.2619181797373464
heart,70001,7.0,19.86117212138898,3.313385224940972,2.2614993417903175
heart,70001,8.0,16.835471509121497,3.1949235492630645,2.1881240450065502
heart,70001,9.0,16.98603427736621,3.0841911325189013,2.1881240450065502
heart,70001,0.0,10.841093462216133,5.267784798196812,2.581070098308059
heart,70001,1.0,16.171128367137154,4.890614509918382,2.5810700983080586
heart,70001,2.0,18.056254105729213,4.2691054634253796,2.568806668323368
heart,70001,3.0,18.056254105729213,4.106719123774184,2.4436073378329586
heart,70001,4.0,18.056254105729213,3.771450213456289,2.4346222397803614
heart,70001,5.0,18.056254105729213,3.5852339458707405,2.405919505849144
heart,70001,6.0,27.428549090267886,3.5357613050494,2.3375330690752647
heart,70001,7.0,27.428549090267886,3.5810791948025535,2.2449023790927565
heart,70001,8.0,20.554807290138662,3.548053095586641,2.2442493985111356
heart,70001,9.0,21.407660260128782,3.3093759052601848,2.2442493963071204
heart,70001,0.0,9.744690780790707,4.534239825500656,2.375660440748792
heart,70001,1.0,9.92903746088519,4.006639293543154,2.3646688101742046
heart,70001,2.0,10.148972804954182,3.7075996229188726,2.3646688101742046
heart,70001,3.0,15.558970126056465,3.3705428154418757,2.26606228250445
heart,70001,4.0,15.558970126056465,2.99401346887832,2.26606228250445
heart,70001,5.0,15.558970126056465,2.993447506116581,2.223541971000363
heart,70001,6.0,15.558970126056465,2.7933782154467126,2.169622492875574
heart,70001,7.0,15.5618128990508,2.8375648873232846,2.169622492875574
heart,70001,8.0,15.550139369358266,2.8338600157817857,2.169622492875574
heart,70001,9.0,15.20899459938909,2.8340369567838932,2.169622492875574
heart,70001,0.0,12.502820571610906,4.902213072586027,2.441795836555871
heart,70001,1.0,14.00378809349179,4.128932568427543,2.4415117804202824
heart,70001,2.0,19.485031676219815,3.8153028423254693,2.414364603155914
heart,70001,3.0,12.79075303262283,3.3161638165937033,2.3584271120510163
heart,70001,4.0,12.79075303262283,3.338482408263698,2.3464511896834153
heart,70001,5.0,16.351744488417634,3.3110178700867907,2.24675687693884
heart,70001,6.0,18.862716407252766,3.10391080338978,2.128246113377014
heart,70001,7.0,18.862716407252766,3.1474708105052938,2.128246113377014
heart,70001,8.0,19.42383695460038,3.025268305537949,2.128246113377014
heart,70001,9.0,19.42575761628897,3.1596522114418524,2.128246113377014
iris,600011,0.0,7.805789086815374,2.6259055501617543,1.711039664619054
iris,600011,1.0,7.805789086815374,2.456633986604932,1.711039664619054
iris,600011,2.0,8.665306153758232,2.375559919687254,1.6945704156203212
iris,600011,3.0,8.665306153758232,2.2559370203021736,1.561082774961226
iris,600011,4.0,11.097556172543568,2.252629872929856,1.561082774961226
iris,600011,5.0,11.097556172543568,2.343228424581133,1.561082774961226
iris,600011,6.0,12.113164198089084,2.247077094442169,1.561082774961226
iris,600011,7.0,12.242390491422261,2.2055811770876117,1.561082774961226
iris,600011,8.0,15.119015911648608,2.2126324824058425,1.546660884401362
iris,600011,9.0,15.119015911648608,2.235200307840245,1.5417344726557072
iris,600011,0.0,6.0008831698342195,2.776879081850703,1.8327756410914344
iris,600011,1.0,9.181005518617377,2.5566112666762795,1.776564160648493
iris,600011,2.0,6.385662858032594,2.4222969151661697,1.7717325276201108
iris,600011,3.0,7.607652003174635,2.3452662801287882,1.7644958491042004
iris,600011,4.0,7.617770319261392,2.4603395463208817,1.7406710753704804
iris,600011,5.0,14.461340989089583,2.3879204074462033,1.7406710753704804
iris,600011,6.0,14.461340989089583,2.3032647222711162,1.6018357719478937
iris,600011,7.0,12.842715175438357,2.2247561319006115,1.5902282221937607
iris,600011,8.0,13.545267349358928,2.1632620266717053,1.5902282221937607
iris,600011,9.0,13.454347290376832,2.1759027104748023,1.5902282221937607
iris,600011,0.0,6.015186311306441,2.7993101996816554,1.7932031727698212
iris,600011,1.0,7.9581297884044195,2.515052690726023,1.781058175162535
iris,600011,2.0,8.006073248019426,2.333345015220479,1.7527949787571806
iris,600011,3.0,13.022929317098992,2.2951387580911726,1.750778429466675
iris,600011,4.0,7.623877370273745,2.2245696478796884,1.6882402307675983
iris,600011,5.0,7.623876338740786,2.2129560039518568,1.5841320690956877
iris,600011,6.0,7.7884855442016505,2.18577048916949,1.5841320690956877
iris,600011,7.0,8.624908056504182,2.1885790206679054,1.5841320690956877
iris,600011,8.0,11.517139926353387,2.18437905138058,1.5672336485079805
iris,600011,9.0,9.20412896989759,2.1265206768957037,1.5618162743275845
iris,600011,0.0,5.220021967946759,3.017365934900052,1.6354337934482923
iris,600011,1.0,6.0446386507193814,2.6341407989283905,1.6354337934482923
iris,600011,2.0,5.906850958008303,2.425598429287062,1.5993894642892945
iris,600011,3.0,7.678502767130266,2.3283740026687134,1.5415414093038877
