dataset,seed,epoch,max_fitness,median_fitness,min_fitness
breast_cancer,1234577,0.0,3.846998870939883,1.7069356529266084,1.1955403690845303
breast_cancer,1234577,1.0,7.733754844986263,1.6318774050584877,1.131842116839195
breast_cancer,1234577,2.0,7.733754844986263,1.5665471284250319,1.0803201023018376
breast_cancer,1234577,3.0,8.141677296350775,1.5259938945366784,1.0740165347377195
breast_cancer,1234577,4.0,9.172053937589306,1.4950542549543417,1.0740165347377195
heart,1234577,0.0,12.837963443310725,4.813804827761892,2.392286974712324
heart,1234577,1.0,11.147682136882644,4.083780456877984,2.392256455258788
heart,1234577,2.0,11.147682136882644,3.745843975921531,2.392256455258788
heart,1234577,3.0,11.743858311506736,3.549361472083716,2.2148257129886075
heart,1234577,4.0,13.490247526563483,3.285194721637776,2.182437925756975
heart,1234577,0.0,11.745585072809908,4.863740426617542,2.2092053238909766
heart,1234577,1.0,11.87398458429817,4.212804161084707,2.2092053238909766
heart,1234577,2.0,13.648236930660094,3.9361747120266553,2.2092053238909766
heart,1234577,3.0,19.164161514371656,3.4870341465575363,2.2092053238909766
heart,1234577,4.0,19.171127146606313,3.379967156610575,2.2092053238909766
heart,1234577,0.0,8.787530792356476,4.612380839385347,2.59091793913414
heart,1234577,1.0,8.787530792356476,3.9280293502069723,2.5909179391341395
heart,1234577,2.0,10.892630822267447,3.799712188756964,2.5909179391341395
heart,1234577,3.0,16.43849030596209,3.5886804414930222,2.5851608637081536
heart,1234577,4.0,11.402279542039764,3.483652890780855,2.3767218651903894
heart,1234577,0.0,12.778017106361158,4.706367691256781,2.432451387009076
heart,1234577,1.0,12.778017106361158,4.06317430643422,2.412128387904199
heart,1234577,2.0,15.488312484969757,3.6724922584511845,2.412128387904199
heart,1234577,3.0,21.24772466943039,3.334079214872423,2.326358781984804
heart,1234577,4.0,21.24772466943039,3.3219262876020266,2.2475532044703916
heart,1234577,0.0,12.257585072990965,5.148104140790901,2.3355527374484533
heart,1234577,1.0,12.257585072990983,3.918338051723931,2.3355527374484533
heart,1234577,2.0,12.257585072990983,3.776619003218868,2.270846480519577
heart,1234577,3.0,11.940819746621932,3.7543410329413516,2.270846480519577
heart,1234577,4.0,20.027628062653374,3.2856417017996997,2.270846480519577
iris,98765441,0.0,5.26477925123289,2.823888996482612,1.9733264422715888
iris,98765441,1.0,7.040174236742571,2.5760946346431286,1.9572568622154216
iris,98765441,2.0,9.157467498424687,2.7749641374460357,1.8915069542473741
iris,98765441,3.0,9.17722730096038,2.610498047372923,1.824827454119937
iris,98765441,4.0,9.300345639658863,2.3992007261671375,1.824827454119937
iris,98765441,0.0,6.143738050045344,2.824452619156289,1.8724281804960772
iris,98765441,1.0,8.742741645368973,2.312973099704947,1.8724281804960772
iris,98765441,2.0,8.742798076156717,2.3085873800808656,1.8724281804960772
iris,98765441,3.0,8.744257293682713,2.312973099704947,1.7496337784143814
iris,98765441,4.0,8.744257293682713,2.2555519892872837,1.7496337784143814
iris,98765441,0.0,6.197319239581995,2.884640972401937,1.745988874426643
iris,98765441,1.0,9.421092871746671,2.6115859977610425,1.6658967740711768
iris,98765441,2.0,9.421092871746671,2.3922487260293575,1.6658967740711768
iris,98765441,3.0,9.421092871746671,2.376253760911883,1.601278280609053
iris,98765441,4.0,10.69064559107818,2.317000620171505,1.5989108377514876
iris,98765441,0.0,5.216336997089889,2.621497368664126,1.7601315015555339
iris,98765441,1.0,8.320287406773103,2.4567195741712093,1.7593398726057314
iris,98765441,2.0,8.320287406773103,2.293185949334713,1.6354467095694407
iris,98765441,3.0,12.7194722221686,2.229243434909342,1.6354467095694407
iris,98765441,4.0,16.713327936200233,2.192130923687177,1.6354467095694407
iris,98765441,0.0,6.631814641866516,3.0622087323316425,1.9176396753396663
iris,98765441,1.0,10.435149865957307,2.839108686248622,1.8354055992967555
iris,98765441,2.0,9.803379709803355,2.5605972043500507,1.8342434477182228
iris,98765441,3.0,12.841890772453358,2.4814032432274424,1.7617723590564642
iris,98765441,4.0,12.841890772453358,2.2536795547289157,1.6824333694872615
wine,98765441,0.0,7.063013251833444,3.003184190683248,1.9740698283538898
wine,98765441,1.0,9.428612696276742,2.8251709035844637,1.9488455755569618
wine,98765441,2.0,9.428612696276742,2.5459623094433472,1.9486176725412547
wine,98765441,3.0,9.428612696276742,2.3821113673478838,1.8000630433940568
wine,98765441,4.0,9.428612696276742,2.335808866056954,1.8000630433940568
wine,98765441,0.0,6.162547732744094,2.9405313454749473,1.877340790892176
wine,98765441,1.0,12.05136426113418,2.821745270329682,1.847929721409347
wine,98765441,2.0,6.3547302253501865,2.632704106632567,1.847929721409347
wine,98765441,3.0,9.651557191814387,2.421993418220942,1.847929721409347
wine,98765441,4.0,7.677674960387439,2.3745313910523658,1.795443690387561
wine,98765441,0.0,5.965148702867902,2.6098292112999313,1.7499063277932965
wine,98765441,1.0,9.60869370005932,2.593940534505004,1.7499063277932965
wine,98765441,2.0,9.60869370005932,2.3533313247588623,1.7493278537419175
wine,98765441,3.0,15.210207324607635,2.202829572957174,1.7213226086213358
wine,98765441,4.0,7.155612453657242,2.178687675260196,1.7213226086213358
wine,98765441,0.0,5.570191442445345,2.9257869595105377,1.965197639554497
wine,98765441,1.0,17.527572090358944,2.478644990277406,1.965197639554497
wine,98765441,2.0,19.02411787415647,2.215351542824754,1.965197639554497
wine,98765441,3.0,19.024117874156467,2.1932353027385587,1.9201520859842909
wine,98765441,4.0,19.024117874156467,2.2125425211327876,1.9159576358479469
wine,98765441,0.0,5.888234433892447,2.8835022869851255,2.005837117166818
wine,98765441,1.0,6.578868094385693,2.584833421934001,1.951873139977417
wine,98765441,2.0,10.20629539054374,2.5084394175033196,1.925939601612668
wine,98765441,3.0,11.0326366365333,2.46854541973166,1.9093473180285152
wine,98765441,4.0,11.0326366365333,2.381943178082806,1.9093473180285152
breast_cancer,98765441,0.0,4.256065745050977,1.8423039865349722,1.1822475075089505
breast_cancer,98765441,1.0,6.161184807073708,1.6344547198988812,1.1619763007255224
breast_cancer,98765441,2.0,7.955828676380241,1.5786677271634972,1.0967598201086104
breast_cancer,98765441,3.0,8.296500440811998,1.5454968422811015,1.0604915053434962
breast_cancer,98765441,4.0,8.296500440811998,1.4063291509184475,1.0481030089059606
breast_cancer,98765441,0.0,5.993184135292126,1.823634959280106,1.2379895134993966
breast_cancer,98765441,1.0,5.993184135292126,1.7231926173305234,1.2379895134993966
breast_cancer,98765441,2.0,10.533441396587154,1.6947459390058064,1.1853600069730277
breast_cancer,98765441,3.0,10.419672950719534,1.679636545648358,1.1522996855053855
breast_cancer,98765441,4.0,10.791829645651008,1.6137034732824442,1.0836215831855833
breast_cancer,98765441,0.0,4.0090257505144855,1.8594429622691835,1.2323797575618785
breast_cancer,98765441,1.0,10.663373229390775,1.7054314735523175,1.2101973370938748
breast_cancer,98765441,2.0,11.738463964919992,1.707122611546193,1.2101973370938748
breast_cancer,98765441,3.0,11.83723814087129,1.66667820185569,1.180711168390656
breast_cancer,98765441,4.0,11.83723814087129,1.6210043242769974,1.0573766209944824
breast_cancer,98765441,0.0,3.94874037286418,1.7936401903743573,1.2450563802510493
breast_cancer,98765441,1.0,6.9438979715684255,1.715564022985457,1.2450563802510493
breast_cancer,98765441,2.0,8.114130160251678,1.6671582021326798,1.1499345099837872
breast_cancer,98765441,3.0,8.114130160251678,1.6470552412127126,1.095063269582436
breast_cancer,98765441,4.0,9.354275186351641,1.6552196263373546,1.095063269582436
breast_cancer,98765441,0.0,3.483024579169393,1.8207253683162932,1.2393541043254312
breast_cancer,98765441,1.0,5.365540387392515,1.6945026068000304,1.2035895547658015
breast_cancer,98765441,2.0,5.679446814089906,1.5901915280611691,1.2035895547658015
breast_cancer,98765441,3.0,5.679495192228274,1.5641205820237192,1.1632474362600642
breast_cancer,98765441,4.0,8.170547539347798,1.511313321649345,1.161493808667156
heart,98765441,0.0,12.088017381072179,5.156717518287646,2.35806636893118
heart,98765441,1.0,12.303262012407272,4.562342896875759,2.350676966777101
heart,98765441,2.0,12.303262012407272,3.9736199426230083,2.322593924528171
heart,98765441,3.0,14.761015204579047,3.5640672012765613,2.2090590745062753
heart,98765441,4.0,15.559858942292033,3.5366443710738014,2.2090590745062753
heart,98765441,0.0,10.66407381978582,4.677618881766159,2.324010661287953
heart,98765441,1.0,10.66407381978582,3.996493432266834,2.324010661287953
heart,98765441,2.0,15.0236369166908,3.3731645014356806,2.2849814003894635
heart,98765441,3.0,12.703686309381448,3.306150801608121,2.1377136751223076
heart,98765441,4.0,15.979309131236052,3.257307240148366,2.1273971342230253
heart,98765441,0.0,11.032226538939264,4.894820377951697,2.553500927319751
heart,98765441,1.0,11.151537030632012,4.496752253857714,2.553500927319751
heart,98765441,2.0,12.500442202996544,3.5957810246798134,2.5460968710586327
heart,98765441,3.0,15.91243957358765,3.4347247137671384,2.411809487449616
heart,98765441,4.0,14.810836178635162,3.4275334997834404,2.372388565751285
heart,98765441,0.0,13.300424313957977,4.825120676044759,2.156519943114136
heart,98765441,1.0,16.43705530385787,4.5199620019340365,2.1505262955455478
heart,98765441,2.0,16.43705530385787,4.262467158866999,2.1505262955455478
heart,98765441,3.0,16.437055319620868,3.196047889203825,2.148473815090551
heart,98765441,4.0,16.43705530385787,2.8625093892861386,2.1211382573811846
heart,98765441,0.0,12.490675363632452,4.555659991344026,2.570407613664663
heart,98765441,1.0,12.153641396732572,4.101035520469615,2.570407613664663
heart,98765441,2.0,10.596620604388677,3.9890030464150024,2.3956934747549714
heart,98765441,3.0,11.456751798421681,3.5856628899578897,2.3956934747549714
heart,98765441,4.0,11.897597160185482,3.5673379589605316,2.286530001765056
iris,198765433,0.0,5.907619017693138,2.800578279744059,1.7429977469827074
iris,198765433,1.0,5.813898778611536,2.5245900102829912,1.7429977469827074
iris,198765433,2.0,10.484228090661157,2.4229618022528028,1.7125087498975275
iris,198765433,3.0,10.50693324146765,2.4055529911605893,1.7125087498975275
iris,198765433,4.0,10.74476492388742,2.3765653739069497,1.70881429753002
iris,198765433,0.0,7.2423141842035905,2.7429766357000958,1.9342551833451045
iris,198765433,1.0,5.368949014934155,2.3345836348000737,1.89856581553253
iris,198765433,2.0,12.56865024054517,2.3235811305968337,1.89856581553253
iris,198765433,3.0,10.59422038306551,2.2615038947000876,1.85234529310024
iris,198765433,4.0,13.327118911869809,2.265948042754751,1.7517518230744324
iris,198765433,0.0,5.5288775999584665,2.7413221493364857,1.9675678617340622
iris,198765433,1.0,9.530294476196964,2.4719610841102018,1.9166282139346862
iris,198765433,2.0,8.406564319935631,2.4327494117071513,1.867897369692639
iris,198765433,3.0,8.406684125101162,2.364690456996261,1.864747410097806
iris,198765433,4.0,8.342396336748827,2.321510757430103,1.7786284200655142
iris,198765433,0.0,5.8228636121930135,2.830621542560941,1.9631668257510322
iris,198765433,1.0,9.66533239344097,2.757482080195717,1.90981440091707
iris,198765433,2.0,10.652801937918138,2.5395872780847095,1.7770282954527479
iris,198765433,3.0,10.48167556592504,2.544618028552015,1.7581892019482936
iris,198765433,4.0,9.895762457620267,2.3829861109309283,1.582731198587697
iris,198765433,0.0,6.508513545987197,2.599509432561349,1.6405508746076156
iris,198765433,1.0,5.568836835908375,2.4490703404688445,1.6405508746076156
iris,198765433,2.0,10.313278470194204,2.243510488326644,1.6405507664910322
iris,198765433,3.0,10.313278470194204,2.257383608372361,1.631838344419208
iris,198765433,4.0,14.846362147074789,2.2502519772350693,1.631838344419208
wine,198765433,0.0,6.345022071901882,2.9508377618129344,1.9579132610773577
wine,198765433,1.0,7.289032612900178,2.6472283628930913,1.957913251249142
wine,198765433,2.0,8.797701598201936,2.531816885739169,1.957913251249142
wine,198765433,3.0,8.797701598201936,2.403812617632433,1.9091493799531425
wine,198765433,4.0,9.48263137810389,2.2540295237552335,1.9068976630997563
wine,198765433,0.0,6.6638046181044714,2.682831649453077,1.9304758225400371
wine,198765433,1.0,11.546364193031309,2.532050107600422,1.9157906066269734
wine,198765433,2.0,14.936967747141301,2.3711094892096343,1.9157906066269734
wine,198765433,3.0,15.881109907786275,2.3110828340610556,1.8927184873803216
wine,198765433,4.0,15.881109907786275,2.243983132027636,1.8927184873803216
wine,198765433,0.0,5.659704422967915,2.8261620405753614,1.9111336671972106
wine,198765433,1.0,7.323460643890184,2.6395719751334767,1.9111336671972106
wine,198765433,2.0,8.657670516775736,2.5240755026474813,1.8448348089946518
wine,198765433,3.0,11.50781628511677,2.278204286215399,1.820032734406607
wine,198765433,4.0,12.605975059907768,2.208914188069675,1.818337812271507
wine,198765433,0.0,5.594816013313432,2.835326898080969,1.910643445650619
wine,198765433,1.0,8.179315813924275,2.587625986936508,1.910643445650619
wine,198765433,2.0,11.13629978439527,2.483802559888313,1.900153059146465
wine,198765433,3.0,11.136299896608596,2.3497868295448545,1.9001530591464415
wine,198765433,4.0,15.3924157362726,2.439040992606053,1.8949658845223563
wine,198765433,0.0,5.755628332501825,2.9978224695499556,1.9468468533179
wine,198765433,1.0,7.383598108318945,2.4694251282377975,1.939114082847012
wine,198765433,2.0,13.95371505035606,2.4150889804151494,1.9052918552499447
wine,198765433,3.0,13.929373109405281,2.2866176463449035,1.9029995063047231
wine,198765433,4.0,13.929373109405281,2.2843558071943164,1.8958347353751692
breast_cancer,198765433,0.0,3.859990879394407,1.90944385141428,1.2447333951495254
breast_cancer,198765433,1.0,5.04638080950531,1.712098864532214,1.2162623334851919
breast_cancer,198765433,2.0,7.061513608028069,1.6180033877231061,1.1856640270939551
breast_cancer,198765433,3.0,7.406798485956385,1.553882131912713,1.0276749099318396
breast_cancer,198765433,4.0,8.128033220785957,1.471448011514816,1.0276749099318396
breast_cancer,198765433,0.0,4.843286235865486,1.8036327372583596,1.1636020061776846
breast_cancer,198765433,1.0,7.36333678121124,1.6784780473192817,1.1484572172612038
breast_cancer,198765433,2.0,7.38632300579517,1.6373192364281524,1.1437463891309627
breast_cancer,198765433,3.0,6.9493538216034265,1.6314057333435614,1.086858417576886
breast_cancer,198765433,4.0,7.8255675533910605,1.6297645108310597,1.0754272867260346
breast_cancer,198765433,0.0,4.353928193324913,1.7920361143674794,1.1209906068490465
breast_cancer,198765433,1.0,5.514282818400881,1.60851918933508,1.0932674038600092
breast_cancer,198765433,2.0,5.025449220068731,1.4782113904371126,1.0932674038600092
breast_cancer,198765433,3.0,5.1616345284381175,1.466873811662189,1.0882472051374164
breast_cancer,198765433,4.0,7.7789212787267505,1.478875114323505,1.0318102178946822
breast_cancer,198765433,0.0,4.372790408518414,1.8586671025103814,1.1180751202579917
breast_cancer,198765433,1.0,6.409551695309324,1.7424269621168085,1.1180751202579917
breast_cancer,198765433,2.0,7.734182516580883,1.622570647864795,1.094173321373988
breast_cancer,198765433,3.0,13.873175797142679,1.5799969351267418,1.086619681601138
breast_cancer,198765433,4.0,8.677609249480158,1.5575341924906674,1.0848705046017841
breast_cancer,198765433,0.0,4.087162399771275,1.8114775018807068,1.2499405896105225
breast_cancer,198765433,1.0,4.087162399771275,1.7664074296436802,1.2499405896105225
breast_cancer,198765433,2.0,7.631023936879827,1.7777840973425705,1.2498517620518554
breast_cancer,198765433,3.0,8.785840579326988,1.8083871701358896,1.163079754960006
breast_cancer,198765433,4.0,7.751956110311991,1.8083871701358896,1.1446587368678076
heart,198765433,0.0,14.491124845393633,4.844047011032375,2.5751032110487047
heart,198765433,1.0,19.90637237801652,4.411586269434642,2.5751032110487047
heart,198765433,2.0,10.620038546221124,3.9181072028699715,2.362708706750544
heart,198765433,3.0,10.625393551454264,3.6372742965666793,2.3541926958794384
heart,198765433,4.0,17.154988296732455,3.2304297516656777,2.2677616326227956
heart,198765433,0.0,10.586834593662406,4.899016322384859,2.323307824638153
heart,198765433,1.0,11.453716842316645,4.002047741081632,2.323307824638153
heart,198765433,2.0,15.569888183875216,3.7386427509799316,2.200905717950442
heart,198765433,3.0,14.366549795607858,3.594270390580338,2.200905717950442
heart,198765433,4.0,13.927890720297237,3.286124459669069,2.200905717950442
heart,198765433,0.0,12.283179947086637,4.81065403881169,2.1241776379454382
heart,198765433,1.0,12.283179947086637,4.5626121417117975,2.1241776379454382
heart,198765433,2.0,12.283179947086637,3.7174544004431698,2.1241776379454382
heart,198765433,3.0,12.283179947086637,3.203204612831258,2.1241776379454382
heart,198765433,4.0,16.024492016771326,3.1702765676960207,2.1240246780353202
heart,198765433,0.0,13.473939149808277,4.792651007896201,2.4413792179003315
heart,198765433,1.0,15.535223428159085,4.209137412580476,2.4413792179003315
heart,198765433,2.0,13.473939149808277,4.077819643660768,2.351884948714104
heart,198765433,3.0,19.712216334333124,3.933328362000616,2.351884948714104
heart,198765433,4.0,19.712216334333124,3.9229952925104103,2.219252754922638
heart,198765433,0.0,9.666110807447373,5.428722356011147,2.5693206090937086
heart,198765433,1.0,10.748507063132422,4.70053324008928,2.5637680446908773
heart,198765433,2.0,12.448228064956824,4.2121551636347405,2.427767597783554
heart,198765433,3.0,12.530312990193394,3.74388027301999,2.3499007163575674
heart,198765433,4.0,13.461720960037901,3.5392852035924958,2.3499007163575674
iris,1928765459,0.0,5.984395566718937,2.8425672363542356,2.005134222340377
iris,1928765459,1.0,7.4406383817397845,2.622015177188742,1.9464561733165546
iris,1928765459,2.0,15.17252233976127,2.4524126815572296,1.9464561733165546
iris,1928765459,3.0,16.250301782864575,2.303059445630484,1.822171217993119
iris,1928765459,4.0,16.259145233022156,2.2157093349832535,1.668573706342561
iris,1928765459,0.0,6.399572434542483,2.847942146916173,1.9387929373620914
iris,1928765459,1.0,6.392733876627562,2.665051988699407,1.8287709155276752
iris,1928765459,2.0,12.70368717940768,2.51748157450877,1.823160459520601
iris,1928765459,3.0,13.52029083767569,2.392587904262425,1.7818175137753496
iris,1928765459,4.0,13.872496843037194,2.357492720945896,1.6537834349615579
iris,1928765459,0.0,6.209684652008638,2.8043691551847094,1.883024957169522
iris,1928765459,1.0,4.561337801572111,2.630122854479459,1.883024957169522
iris,1928765459,2.0,4.503232678683869,2.4655438567259944,1.727827131826758
iris,1928765459,3.0,7.652826440648767,2.3401061114423984,1.727827131826758
iris,1928765459,4.0,8.082774303529579,2.370521003355988,1.727827131826758
iris,1928765459,0.0,6.615200039811672,2.873056284193038,1.678635497401029
iris,1928765459,1.0,6.615200039811672,2.5876902404422237,1.678635497401029
iris,1928765459,2.0,10.823372970353892,2.6002796870490146,1.678635497401029
iris,1928765459,3.0,16.02755945164152,2.555052553049679,1.678635497401029
iris,1928765459,4.0,16.02755945164152,2.370058674237721,1.5906794129595905
iris,1928765459,0.0,7.446976806371693,2.7304600445227454,1.6379281977992548
iris,1928765459,1.0,7.948180877941075,2.59751809727176,1.6379281977992548
iris,1928765459,2.0,7.948180663664271,2.3713955179776356,1.630256627670913
iris,1928765459,3.0,11.802580083130712,2.3101878095373487,1.630256627670913
iris,1928765459,4.0,11.802580083130712,2.292849375799731,1.630256627670913
wine,1928765459,0.0,5.853536514229426,2.8143647864461916,1.9178037322216441
wine,1928765459,1.0,7.7579932577749275,2.6563056383802985,1.9178037322216441
wine,1928765459,2.0,11.772090884822353,2.455478663911956,1.8924840177381264
wine,1928765459,3.0,13.41047932354766,2.2600114223905265,1.8924840177381264
wine,1928765459,4.0,11.772090884822353,2.247487138844263,1.8875614915430734
wine,1928765459,0.0,6.003585497801052,2.9279724596494368,1.918985426021615
wine,1928765459,1.0,6.003585497801052,2.567833322354951,1.886339698067607
wine,1928765459,2.0,5.820449444589637,2.4555628684536153,1.886339698067607
wine,1928765459,3.0,7.094676205877472,2.301808340471668,1.886339698067607
wine,1928765459,4.0,7.954782123567982,2.155457127375021,1.886339698067607
wine,1928765459,0.0,5.368091456716071,2.8592859105242354,1.8939851947042416
wine,1928765459,1.0,15.947512950054312,2.5813403425873256,1.8939851947042416
wine,1928765459,2.0,15.947512950054312,2.5424234710846507,1.8939851947042416
wine,1928765459,3.0,15.947512950054312,2.5408911914972636,1.8920302846180417
wine,1928765459,4.0,21.179078791326546,2.42388751596396,1.8920302846180417
wine,1928765459,0.0,6.305263670631103,2.8044854515716002,1.9091092389167603
wine,1928765459,1.0,10.504896610612976,2.6905832520415913,1.9091092389167603
wine,1928765459,2.0,9.953027038440108,2.5724423333515793,1.902493349839764
wine,1928765459,3.0,9.953027038440108,2.4838312307489083,1.8881455416235757
wine,1928765459,4.0,9.953027038440108,2.4155505534726602,1.8081923164172233
wine,1928765459,0.0,5.323512733642357,2.8825361159754084,1.8891407876708666
wine,1928765459,1.0,11.519683778823406,2.68314556382725,1.8891407876708666
wine,1928765459,2.0,13.257673430378981,2.4723167983535106,1.8891407876708666
wine,1928765459,3.0,7.887209857887411,2.279663145772858,1.8887869285801422
wine,1928765459,4.0,13.73084876659199,2.2515706015115544,1.885110770752104
breast_cancer,1928765459,0.0,4.259478368865614,1.868208978002053,1.1507257176808279
breast_cancer,1928765459,1.0,6.08870289983518,1.856287134037692,1.0716685654139326
breast_cancer,1928765459,2.0,5.601953416766375,1.7254089392444965,1.0716685654139326
breast_cancer,1928765459,3.0,7.037506039481811,1.582293771702323,1.0716685654139326
breast_cancer,1928765459,4.0,7.037506039481811,1.5472197627856004,1.0379397427184167
breast_cancer,1928765459,0.0,3.6897955721506586,1.8388959912967395,1.2022868143309162
breast_cancer,1928765459,1.0,6.10268183339576,1.677954528565865,1.2022868143309162
breast_cancer,1928765459,2.0,6.4702583563316844,1.571631633967878,1.084932708275998
breast_cancer,1928765459,3.0,6.492625796326176,1.5264644759935042,1.0552062002755835
breast_cancer,1928765459,4.0,7.27134935668765,1.6206420283346052,1.014517823023834
breast_cancer,1928765459,0.0,5.281359305511843,1.94622272509308,1.2795500562709452
breast_cancer,1928765459,1.0,6.162387913595511,1.7548825198241127,1.2795500562709452
breast_cancer,1928765459,2.0,6.162387913595511,1.7100593376822624,1.2795500562709452
breast_cancer,1928765459,3.0,7.792261381889382,1.524612726913021,1.2632846341687827
breast_cancer,1928765459,4.0,8.83072738135379,1.5165655514747047,1.1670579481586052
breast_cancer,1928765459,0.0,4.798280122765053,2.027850374866177,1.2727605333705991
breast_cancer,1928765459,1.0,6.000464746145875,1.730164693532879,1.2727605333705991
breast_cancer,1928765459,2.0,6.7820939063528884,1.7198364848532919,1.2212685114265622
breast_cancer,1928765459,3.0,7.369187571175795,1.6215099713084824,1.2212685114265622
breast_cancer,1928765459,4.0,8.472744276843857,1.6188120988826529,1.1570148052925047
breast_cancer,1928765459,0.0,3.5964452623877077,1.8251261242700991,1.1436224168333011
breast_cancer,1928765459,1.0,6.53804312751764,1.5209652057586973,1.1421081842601348
breast_cancer,1928765459,2.0,7.256685092956646,1.5267817961017387,1.1421081842601348
breast_cancer,1928765459,3.0,8.134006668139365,1.5010689536500907,1.125021630488704
breast_cancer,1928765459,4.0,8.390486725094874,1.4698260392508509,1.125021630488704
heart,1928765459,0.0,11.395763796720402,4.77372078980242,2.2093471779612828
heart,1928765459,1.0,11.395763796720402,4.064036316972858,2.2093471779612828
heart,1928765459,2.0,11.39970386922133,3.928461826198376,2.2093471779612828
heart,1928765459,3.0,17.845148422258465,3.8079758073610153,2.2093471779612828
heart,1928765459,4.0,20.846084963288483,3.7668279807192824,2.166319196965373
heart,1928765459,0.0,7.933725413408195,5.109526576682859,2.2873117427685528
heart,1928765459,1.0,8.390294111909114,4.460479492708583,2.2873117427685528
heart,1928765459,2.0,8.390294111909114,3.8761741829585015,2.2666421427972874
heart,1928765459,3.0,10.315529623827,3.8761741829585015,2.217945211543673
heart,1928765459,4.0,14.142862506627647,3.3337021464859364,2.217945211543673
heart,1928765459,0.0,10.089557378701482,4.837209913620817,2.4587059345227082
heart,1928765459,1.0,16.894913690651038,4.046159984594869,2.4183788493494998
heart,1928765459,2.0,10.089557378701482,3.609370381958336,2.1989861854295505
heart,1928765459,3.0,12.589982519770683,3.2088379628088086,2.095713079076824
heart,1928765459,4.0,14.550124958627231,3.117024345605479,2.095713079076824
heart,1928765459,0.0,10.159913691018614,4.759230201423641,2.3832406372102013
heart,1928765459,1.0,10.066758027684916,4.0754049218962995,2.3832406372102013
heart,1928765459,2.0,9.694747693258751,3.8284652574792952,2.3832406372102013
heart,1928765459,3.0,21.881172884848983,3.4944502663039927,2.123988601611237
heart,1928765459,4.0,12.77418894679067,3.3249092358697165,2.123988601611237
heart,1928765459,0.0,12.457327866853891,4.878446422546859,2.51548555969935
heart,1928765459,1.0,13.194778020795509,4.3663845718225485,2.51548555969935
heart,1928765459,2.0,11.120684354473047,4.126949264024028,2.357647777250323
heart,1928765459,3.0,15.758186765430343,3.382533137194659,2.357647777250323
heart,1928765459,4.0,16.03025131580183,3.2476054008292325,2.357647777250323
iris,11,0.0,5.973721066944085,2.861437357491733,1.9137931912013817
iris,11,1.0,5.9630984154759075,2.5280982209035887,1.8268598415437811
iris,11,2.0,12.175561794537925,2.4155902613598053,1.8268598415437811
iris,11,3.0,11.34953501883124,2.3729425963214386,1.7286258886799881
iris,11,4.0,11.030581866380123,2.2332506997001484,1.6692669414988046
iris,11,0.0,6.643316584986581,2.937791796875718,1.9434384800705995
iris,11,1.0,7.593204143581805,2.772398013648911,1.8241267544023514
iris,11,2.0,12.328470133493852,2.528118255664929,1.7827967909700688
iris,11,3.0,8.463045006344432,2.44839106804012,1.4366801047963933
iris,11,4.0,8.196459093221824,2.299668899549799,1.4257550234626115
iris,11,0.0,5.938763886845059,2.7207553576219596,1.9156041135684798
iris,11,1.0,9.974382949693483,2.585688607921546,1.8478891784172515
iris,11,2.0,9.44562233370317,2.362311638607621,1.8290586672101175
iris,11,3.0,7.589978155793351,2.285439732738077,1.8290586672101175
iris,11,4.0,7.589978195276207,2.373371137494718,1.7324275755487115
iris,11,0.0,6.839070783490336,3.0661291866111173,1.9219070307794053
iris,11,1.0,9.159260963581552,2.8568659530142777,1.915565028582997
iris,11,2.0,7.587116737972529,2.519322273872672,1.8425232595532923
iris,11,3.0,6.968517196621074,2.481336738558331,1.7259444847136112
iris,11,4.0,11.210360113845192,2.4421206442319296,1.7230925871091178
iris,11,0.0,6.56242407951842,2.8364804553890117,2.106100062884756
iris,11,1.0,6.557357796492293,2.7254062823194385,1.9872697801124757
iris,11,2.0,10.238731346402043,2.5842538475028762,1.9513926922204734
iris,11,3.0,11.388923477960253,2.5396434365991856,1.7518514400907172
iris,11,4.0,11.322823507891233,2.5257880238072867,1.425060953135428
wine,11,0.0,5.415877038056321,2.9207229918696185,1.9785632242061504
wine,11,1.0,14.432899664929268,2.6454954268908444,1.9785632242061504
wine,11,2.0,14.416762287567835,2.6493674898704804,1.9772737369441753
wine,11,3.0,14.416762287567835,2.3310940512528777,1.9520679468122826
wine,11,4.0,14.439655673597539,2.2382755753982173,1.9520679468122826
wine,11,0.0,7.530490651735738,3.017451852065265,1.9219944879913848
wine,11,1.0,7.944878850930841,2.7541973348405926,1.9219944879913848
wine,11,2.0,7.88853171237889,2.468745671013383,1.8724748405416458
wine,11,3.0,14.300813745423149,2.2987467044193473,1.8724748405416458
wine,11,4.0,14.300813745423149,2.3464787848720086,1.8724748398705133
wine,11,0.0,5.033772448327915,2.8574840741018015,1.9558043567868653
wine,11,1.0,15.0436218212717,2.7738054423420855,1.9417902777751053
wine,11,2.0,15.0436218212717,2.498096314273269,1.8723355762623113
wine,11,3.0,15.0436218212717,2.395581076622632,1.8669853426313423
wine,11,4.0,15.0436218212717,2.369895261029795,1.8659911992638
wine,11,0.0,6.996199018230857,2.8890252089902617,1.9848903593756755
wine,11,1.0,7.104968176094546,2.6624465174657836,1.9682499196046597
wine,11,2.0,10.474898069884974,2.4687440723695615,1.9676580455282593
wine,11,3.0,8.905596079658356,2.4687440723695615,1.8964824471902328
wine,11,4.0,9.516436409752755,2.327490042115514,1.8699494123153262
wine,11,0.0,6.714594253894282,2.82163070507552,1.9262565912436018
