dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
wine,AnnealedNN,2.686947328141483,2.7620483711548403,0.04600262641906738,5,10.0,3.0
wine,StrategyNN,1.935216196929619,1.894656957849378,110.83213090896606,5,10.0,3.0
wine,GeneticNN,1.8327141713220008,1.8046420771076905,134.64269018173218,5,10.0,3.0
wine,BasicNN,2.2382531779691175,4.036909966199612,0.003998279571533203,5,10.0,4.0
wine,RandomNN,2.373744185445549,2.455732972241662,0.013000011444091797,5,10.0,4.0
wine,AnnealedNN,6.178984107588202,5.627841255626978,0.034000396728515625,5,10.0,4.0
wine,StrategyNN,1.9771471995453798,1.959893180511017,115.40133094787598,5,10.0,4.0
wine,GeneticNN,1.7929709146806552,1.7551269376410739,161.00319123268127,5,10.0,4.0
breast_cancer,BasicNN,1.5097669982157242,13.116075526136218,0.007002353668212891,5,10.0,0.0
breast_cancer,RandomNN,1.2934789963354536,1.2699758290720458,0.024999618530273438,5,10.0,0.0
breast_cancer,AnnealedNN,4.090996521382874,4.13921813665876,0.045995473861694336,5,10.0,0.0
breast_cancer,StrategyNN,1.1440047448331678,1.1325889540841563,15.02242660522461,5,10.0,0.0
breast_cancer,GeneticNN,1.0015184100882109,0.9960190347257644,18.104589700698853,5,10.0,0.0
breast_cancer,BasicNN,1.405839694641799,8.185441072050985,0.009981155395507812,5,10.0,1.0
breast_cancer,RandomNN,1.5088850880538793,1.5084557488803432,0.019998550415039062,5,10.0,1.0
breast_cancer,AnnealedNN,1.4859805409826645,1.9986285352744353,0.03500056266784668,5,10.0,1.0
breast_cancer,StrategyNN,1.281261222688907,1.3187395046428503,14.733856201171875,5,10.0,1.0
breast_cancer,GeneticNN,0.9656026046860208,1.0209618574000272,18.699230194091797,5,10.0,1.0
breast_cancer,BasicNN,1.6511428347695563,19.998859078510844,0.006000518798828125,5,10.0,2.0
breast_cancer,RandomNN,1.2991689550613608,1.2787182775110928,0.022000789642333984,5,10.0,2.0
breast_cancer,AnnealedNN,1.7549167716177563,5.668632880487133,0.040998220443725586,5,10.0,2.0
breast_cancer,StrategyNN,1.1698481517640078,1.1703610803801412,14.218322992324829,5,10.0,2.0
breast_cancer,GeneticNN,0.9388211192889995,0.8959527074533462,17.158202171325684,5,10.0,2.0
breast_cancer,BasicNN,1.313388143880592,8.40410728897616,0.007001399993896484,5,10.0,3.0
breast_cancer,RandomNN,1.387728036503748,1.2995417607726358,0.019009113311767578,5,10.0,3.0
breast_cancer,AnnealedNN,1.6138800929748076,1.8476962336076874,0.0400090217590332,5,10.0,3.0
breast_cancer,StrategyNN,1.264334317304351,1.1893729710030787,14.151176691055298,5,10.0,3.0
breast_cancer,GeneticNN,0.9397162035687254,0.8496724473055949,15.44903016090393,5,10.0,3.0
breast_cancer,BasicNN,1.3388212065690546,4.35174186103118,0.005999326705932617,5,10.0,4.0
breast_cancer,RandomNN,1.4396463759773028,1.4925850771094686,0.021001815795898438,5,10.0,4.0
breast_cancer,AnnealedNN,3.741782397837441,4.698309938010788,0.042001962661743164,5,10.0,4.0
breast_cancer,StrategyNN,1.296691657784887,1.3765513345066507,14.340894937515259,5,10.0,4.0
breast_cancer,GeneticNN,0.8327309910454971,0.9234176674417257,17.12388825416565,5,10.0,4.0
heart,BasicNN,4.217397009806024,11.405073566592444,0.009001970291137695,5,10.0,0.0
heart,RandomNN,2.729492895333625,2.761651351257196,0.02200007438659668,5,10.0,0.0
heart,AnnealedNN,6.673603246888373,6.465184729369794,0.03902888298034668,5,10.0,0.0
heart,StrategyNN,2.6019806750221743,2.4461717904420466,16.88365340232849,5,10.0,0.0
heart,GeneticNN,2.256038741614242,1.9847794987031193,20.58218550682068,5,10.0,0.0
heart,BasicNN,3.150277192811549,6.141243914483341,0.0049991607666015625,5,10.0,1.0
heart,RandomNN,3.8251506378990743,3.8101133436885646,0.017937421798706055,5,10.0,1.0
heart,AnnealedNN,2.6823618871319392,5.461191428834202,0.03799939155578613,5,10.0,1.0
heart,StrategyNN,2.621975089117201,2.644350278161495,15.897790431976318,5,10.0,1.0
heart,GeneticNN,2.157413981705032,2.1425576440938046,19.073027849197388,5,10.0,1.0
heart,BasicNN,4.450195014286224,16.60783189654127,0.0010068416595458984,5,10.0,2.0
heart,RandomNN,2.549222594532426,2.57178881365923,0.020998477935791016,5,10.0,2.0
heart,AnnealedNN,10.105014313027903,9.930413020242328,0.04599809646606445,5,10.0,2.0
heart,StrategyNN,2.475357129426472,2.5798690888182203,16.552802324295044,5,10.0,2.0
heart,GeneticNN,2.2169315166082497,2.4074626629625366,19.407359838485718,5,10.0,2.0
heart,BasicNN,5.769826485169348,3.8039109947103853,0.00900125503540039,5,10.0,3.0
heart,RandomNN,3.367494553260622,3.303766699499629,0.021998167037963867,5,10.0,3.0
heart,AnnealedNN,6.609488120030178,13.104044084210816,0.038010597229003906,5,10.0,3.0
heart,StrategyNN,2.525112174474342,2.5243905989709345,15.556494951248169,5,10.0,3.0
heart,GeneticNN,2.0735998272698075,2.178495808092311,22.114243507385254,5,10.0,3.0
heart,BasicNN,5.909064632860927,7.870126424982642,0.0060002803802490234,5,10.0,4.0
heart,RandomNN,3.0336240780005794,2.852703240426972,0.016002893447875977,5,10.0,4.0
heart,AnnealedNN,4.520430023841596,4.41186703771335,0.04000115394592285,5,10.0,4.0
heart,StrategyNN,2.1754658046351403,2.2009520616280374,16.07442569732666,5,10.0,4.0
heart,GeneticNN,2.139810824432049,2.163678890094275,22.066124200820923,5,10.0,4.0
iris,BasicNN,4.151681489643365,5.260979968711079,0.0029997825622558594,5,10.0,0.0
iris,RandomNN,2.019887565700598,2.302314984338849,0.01000070571899414,5,10.0,0.0
iris,AnnealedNN,4.803041898093947,9.483249820039987,0.03599047660827637,5,10.0,0.0
iris,StrategyNN,1.8819950779714882,1.9103439745625412,94.93838095664978,5,10.0,0.0
iris,GeneticNN,1.5567441942171611,1.4133367976872941,135.65644240379333,5,10.0,0.0
iris,BasicNN,3.433103231591831,9.415692861534762,0.0030362606048583984,5,10.0,1.0
iris,RandomNN,1.9301960915592642,1.8731902054946776,0.010999202728271484,5,10.0,1.0
iris,AnnealedNN,2.3139287740768886,2.5174673582329383,0.03500080108642578,5,10.0,1.0
iris,StrategyNN,1.8526433762289425,1.8956788065504286,95.9345326423645,5,10.0,1.0
iris,GeneticNN,1.2382811249369499,1.3406879641930884,119.93369674682617,5,10.0,1.0
iris,BasicNN,3.1223921970926627,5.952995770483147,0.005998373031616211,5,10.0,2.0
iris,RandomNN,2.1540746086198728,1.9594521004048544,0.018001317977905273,5,10.0,2.0
iris,AnnealedNN,2.411138157082804,3.7073248757454844,0.0989997386932373,5,10.0,2.0
iris,StrategyNN,1.904604356853927,1.9755453340876608,95.10789346694946,5,10.0,2.0
iris,GeneticNN,1.5282077516834283,1.6710866177259875,135.9988193511963,5,10.0,2.0
iris,BasicNN,3.0721473113846365,2.042806559351028,0.0060002803802490234,5,10.0,3.0
iris,RandomNN,1.950016944671602,2.0525863158627047,0.014000415802001953,5,10.0,3.0
iris,AnnealedNN,3.9561383486479227,4.154861813891389,0.03099513053894043,5,10.0,3.0
iris,StrategyNN,1.9289223891855973,1.9843614624569597,94.56554174423218,5,10.0,3.0
iris,GeneticNN,1.3826826191028696,1.5598322326972078,129.8626425266266,5,10.0,3.0
iris,BasicNN,3.229400738529834,3.2079948442100994,0.004988193511962891,5,10.0,4.0
iris,RandomNN,1.875542017439555,1.855554874139177,0.014000654220581055,5,10.0,4.0
iris,AnnealedNN,3.8331777428265768,3.798300456865078,0.03500199317932129,5,10.0,4.0
iris,StrategyNN,1.9012725565819766,1.9096245362357864,101.1833918094635,5,10.0,4.0
iris,GeneticNN,1.362398418129111,1.3564337905996902,128.90044021606445,5,10.0,4.0
wine,BasicNN,4.566563210776669,13.785306033714544,0.0030002593994140625,5,10.0,0.0
wine,RandomNN,2.44838700601019,1.7527384238603576,0.014002799987792969,5,10.0,0.0
wine,AnnealedNN,3.408097175785166,5.061323618061213,0.038991689682006836,5,10.0,0.0
wine,StrategyNN,1.990245516867587,2.199474224863775,118.13461923599243,5,10.0,0.0
wine,GeneticNN,1.676358495722234,1.6097234307053174,164.6998085975647,5,10.0,0.0
wine,BasicNN,2.5773704005882694,7.126974964421453,0.002985715866088867,5,10.0,1.0
wine,RandomNN,2.0157273007986594,2.234188415368625,0.012988805770874023,5,10.0,1.0
wine,AnnealedNN,2.629719695246266,2.3636508600648987,0.032999515533447266,5,10.0,1.0
wine,StrategyNN,1.9233977864635021,2.0448739865725982,122.51782178878784,5,10.0,1.0
wine,GeneticNN,1.6794731336394593,1.6891232319438778,154.43803691864014,5,10.0,1.0
wine,BasicNN,3.7664734080206186,8.13712661242999,0.003998279571533203,5,10.0,2.0
wine,RandomNN,1.9725441248763047,1.9996429799392794,0.011995553970336914,5,10.0,2.0
wine,AnnealedNN,2.1124489790689696,4.85860084282994,0.03805708885192871,5,10.0,2.0
wine,StrategyNN,1.9007233628115094,1.8719815449198713,114.27282047271729,5,10.0,2.0
wine,GeneticNN,1.8324207953456266,1.8584097240181567,161.19130110740662,5,10.0,2.0
wine,BasicNN,2.2714253742287536,5.824958610599391,0.0030002593994140625,5,10.0,3.0
wine,RandomNN,1.9485838206731168,1.9714888431290505,0.010999917984008789,5,10.0,3.0
wine,AnnealedNN,6.671117867765296,7.377181456871668,0.03500199317932129,5,10.0,3.0
wine,StrategyNN,1.882863853222646,1.9536941520433129,106.20363235473633,5,10.0,3.0
wine,GeneticNN,1.8173711967071928,1.9285141315382666,166.97208952903748,5,10.0,3.0
wine,BasicNN,3.54317485366215,7.858871339642161,0.003000974655151367,5,10.0,4.0
wine,RandomNN,2.0166200097312674,2.0312368350429084,0.011995315551757812,5,10.0,4.0
wine,AnnealedNN,3.478441101424938,3.3635719972839944,0.03200888633728027,5,10.0,4.0
wine,StrategyNN,1.9436638728966147,1.9425501542421848,113.99287390708923,5,10.0,4.0
wine,GeneticNN,1.6248419575024522,1.6508995660614987,157.2909140586853,5,10.0,4.0
breast_cancer,BasicNN,2.192466650343346,19.937840227523264,0.002996683120727539,5,10.0,0.0
breast_cancer,RandomNN,1.2976067358133865,1.297407214197339,0.01799917221069336,5,10.0,0.0
breast_cancer,AnnealedNN,2.077468864000283,4.2985262609416335,0.03499603271484375,5,10.0,0.0
breast_cancer,StrategyNN,1.3082918169579552,1.2217057304612724,14.25267744064331,5,10.0,0.0
breast_cancer,GeneticNN,1.122077546497896,1.0524350462096277,17.51191997528076,5,10.0,0.0
breast_cancer,BasicNN,1.7558131318913568,13.44218218469876,0.00899958610534668,5,10.0,1.0
breast_cancer,RandomNN,1.3050813155495298,1.3027148039975263,0.027997255325317383,5,10.0,1.0
breast_cancer,AnnealedNN,4.860430956456122,4.966956089450837,0.044002532958984375,5,10.0,1.0
breast_cancer,StrategyNN,1.3084113443664875,1.2737476808858814,14.858449459075928,5,10.0,1.0
breast_cancer,GeneticNN,0.9379591000481369,0.9099039502712569,16.332954168319702,5,10.0,1.0
breast_cancer,BasicNN,2.409602770265223,33.30475976678181,0.006000518798828125,5,10.0,2.0
breast_cancer,RandomNN,1.2917765256990121,1.2781243258419552,0.01500082015991211,5,10.0,2.0
breast_cancer,AnnealedNN,1.3763365952271405,1.5093555602948714,0.036014556884765625,5,10.0,2.0
breast_cancer,StrategyNN,1.2975610797562893,1.3038501953173165,14.35491681098938,5,10.0,2.0
breast_cancer,GeneticNN,0.9879409296022597,1.0118980201252645,17.436137199401855,5,10.0,2.0
breast_cancer,BasicNN,2.199173149570357,42.686925085569605,0.006002664566040039,5,10.0,3.0
breast_cancer,RandomNN,1.374347025745848,1.385509506317581,0.016989707946777344,5,10.0,3.0
breast_cancer,AnnealedNN,3.2158609054254708,2.9915962670027434,0.03598761558532715,5,10.0,3.0
breast_cancer,StrategyNN,1.2825733213253991,1.3484032761221856,14.541346788406372,5,10.0,3.0
breast_cancer,GeneticNN,0.880777079271352,0.9528708693907203,17.767518281936646,5,10.0,3.0
breast_cancer,BasicNN,1.9669294348188247,24.401529492521785,0.006011009216308594,5,10.0,4.0
breast_cancer,RandomNN,1.2441412981383275,1.2595179316405216,0.018999814987182617,5,10.0,4.0
breast_cancer,AnnealedNN,5.707205357457732,5.599266089472447,0.03601217269897461,5,10.0,4.0
breast_cancer,StrategyNN,1.133620736306559,1.1653203263803478,13.669790983200073,5,10.0,4.0
breast_cancer,GeneticNN,0.9669479879575594,0.9465088420533436,16.42963194847107,5,10.0,4.0
heart,BasicNN,5.157019279313366,24.141885942402475,0.005988121032714844,5,10.0,0.0
heart,RandomNN,3.036716665141861,3.052275598133578,0.016000747680664062,5,10.0,0.0
heart,AnnealedNN,8.108376098979761,7.362728974151058,0.038013458251953125,5,10.0,0.0
heart,StrategyNN,2.1984692489221103,2.1993267284666937,15.54182767868042,5,10.0,0.0
heart,GeneticNN,2.040349194518708,2.2258062941404555,21.18555498123169,5,10.0,0.0
heart,BasicNN,6.969267298130146,16.934481780400272,0.006003618240356445,5,10.0,1.0
heart,RandomNN,3.1832250759899536,3.3282753176228788,0.01999974250793457,5,10.0,1.0
heart,AnnealedNN,4.851689652819233,5.128257682140867,0.03599953651428223,5,10.0,1.0
heart,StrategyNN,2.4318642011846037,2.2279766549242974,15.656175136566162,5,10.0,1.0
heart,GeneticNN,2.2710190139181146,2.0755697995632447,21.27346134185791,5,10.0,1.0
heart,BasicNN,5.978155718268568,10.815384545802468,0.006000518798828125,5,10.0,2.0
heart,RandomNN,3.0597044286208757,3.13869433874952,0.021998167037963867,5,10.0,2.0
heart,AnnealedNN,5.030315331753234,4.944346455460935,0.03799867630004883,5,10.0,2.0
heart,StrategyNN,2.335323294323685,2.364436528225557,16.83659338951111,5,10.0,2.0
heart,GeneticNN,2.122897212674061,2.2586637075600984,23.0924072265625,5,10.0,2.0
heart,BasicNN,2.6381363335686996,5.0361963177056515,0.008003711700439453,5,10.0,3.0
heart,RandomNN,3.188479460603424,2.745059622314978,0.01800084114074707,5,10.0,3.0
heart,AnnealedNN,4.921483728352394,5.003183432377818,0.037999868392944336,5,10.0,3.0
heart,StrategyNN,2.2270239298892625,2.132362725324172,17.81083083152771,5,10.0,3.0
heart,GeneticNN,2.2320159757935687,1.943610005815888,21.64563822746277,5,10.0,3.0
heart,BasicNN,2.8360433288269404,15.005169046062091,0.010001182556152344,5,10.0,4.0
heart,RandomNN,2.563391806452735,2.706388456469275,0.01800084114074707,5,10.0,4.0
heart,AnnealedNN,6.9372618477976635,7.308674908180945,0.038001060485839844,5,10.0,4.0
heart,StrategyNN,2.3148577798783556,2.4519062334397086,15.812415838241577,5,10.0,4.0
heart,GeneticNN,2.0512712656959295,2.417843872998274,19.007251977920532,5,10.0,4.0
iris,BasicNN,2.210308049396582,2.1179742237277317,0.0,5,10.0,0.0
iris,RandomNN,2.185033817445278,2.2043960699425473,0.010985374450683594,5,10.0,0.0
iris,AnnealedNN,2.6835590052009684,8.711291730899287,0.03398919105529785,5,10.0,0.0
iris,StrategyNN,1.9597227049888584,1.969491810237619,92.46499300003052,5,10.0,0.0
iris,GeneticNN,1.3673990050775633,1.3969469591923216,128.77814936637878,5,10.0,0.0
iris,BasicNN,2.4936847320815305,4.279335009132291,0.003000497817993164,5,10.0,1.0
iris,RandomNN,1.9298374902860989,1.8764435216071946,0.013772964477539062,5,10.0,1.0
iris,AnnealedNN,7.348911437000043,7.874845514425035,0.03353691101074219,5,10.0,1.0
iris,StrategyNN,1.9258144135173723,1.9210564835631647,91.73650312423706,5,10.0,1.0
iris,GeneticNN,1.4686105997828842,1.4900035430758651,127.79441809654236,5,10.0,1.0
iris,BasicNN,4.091274910204237,4.614340180976415,0.0059871673583984375,5,10.0,2.0
iris,RandomNN,2.1113073861047225,2.1045157716726823,0.014987945556640625,5,10.0,2.0
iris,AnnealedNN,4.746560222986225,6.003220983394037,0.030014753341674805,5,10.0,2.0
iris,StrategyNN,1.882755602688986,1.9073375563856378,96.28970623016357,5,10.0,2.0
iris,GeneticNN,1.4096371707120223,1.5439485875845165,120.03355836868286,5,10.0,2.0
iris,BasicNN,2.7625319009808478,4.67083724176919,0.0030007362365722656,5,10.0,3.0
iris,RandomNN,1.9167097099686548,1.963492844829856,0.012034893035888672,5,10.0,3.0
iris,AnnealedNN,5.1403375304101795,4.523295258924122,0.03471565246582031,5,10.0,3.0
iris,StrategyNN,1.8740016677667697,1.9122366075734611,88.6572437286377,5,10.0,3.0
iris,GeneticNN,1.57286650213629,1.5249105995040764,122.1247911453247,5,10.0,3.0
iris,BasicNN,4.312015458931032,1.9561110689191812,0.0,5,10.0,4.0
iris,RandomNN,2.0517046923364415,2.00206465496663,0.010985136032104492,5,10.0,4.0
iris,AnnealedNN,2.6056903245575835,3.446061801835735,0.033002614974975586,5,10.0,4.0
iris,StrategyNN,1.8898961233308706,1.8947561253185337,91.08891463279724,5,10.0,4.0
iris,GeneticNN,1.4331388108437073,1.3608452214392672,127.06421899795532,5,10.0,4.0
wine,BasicNN,2.13356677913907,4.36424471845627,0.006000995635986328,5,10.0,0.0
wine,RandomNN,1.9528797371052424,1.9594173197942855,0.013054132461547852,5,10.0,0.0
wine,AnnealedNN,2.608125622597703,2.5991262941473567,0.03505539894104004,5,10.0,0.0
wine,StrategyNN,1.8958341740574862,1.8932683574722058,112.25050163269043,5,10.0,0.0
wine,GeneticNN,1.7980554895106442,1.8150020992214422,148.44391322135925,5,10.0,0.0
wine,BasicNN,2.2270315225876054,2.446893897937291,0.002986431121826172,5,10.0,1.0
wine,RandomNN,2.074182357695571,2.037052979346773,0.01098775863647461,5,10.0,1.0
wine,AnnealedNN,3.0681520432296603,3.1741551119267593,0.03352808952331543,5,10.0,1.0
wine,StrategyNN,1.92340824456019,1.9251099327025258,109.3854467868805,5,10.0,1.0
wine,GeneticNN,1.7022773970371963,1.7384251467067808,152.8174979686737,5,10.0,1.0
wine,BasicNN,4.0325234405626675,7.18261326569346,0.002986431121826172,5,10.0,2.0
wine,RandomNN,2.1607712693428005,2.173215073651272,0.011001110076904297,5,10.0,2.0
wine,AnnealedNN,1.9936833907688596,1.8985377048203764,0.03401374816894531,5,10.0,2.0
wine,StrategyNN,1.9188561663671935,1.9804489447571667,110.61116194725037,5,10.0,2.0
wine,GeneticNN,1.7961522455329402,1.7655378142731628,157.55491852760315,5,10.0,2.0
wine,BasicNN,4.406834080239192,3.5327903043549265,0.0030031204223632812,5,10.0,3.0
wine,RandomNN,2.182642308672877,2.2106986409046345,0.010996818542480469,5,10.0,3.0
wine,AnnealedNN,4.6029616763919,8.994508791410432,0.03305673599243164,5,10.0,3.0
wine,StrategyNN,1.9047616221488202,1.891650877319632,113.95741963386536,5,10.0,3.0
wine,GeneticNN,1.8507756778762456,1.8397746750368915,160.093120098114,5,10.0,3.0
wine,BasicNN,2.558829474333182,3.5891212442164284,0.004998922348022461,5,10.0,4.0
wine,RandomNN,2.0829602217367738,2.046359110433674,0.012000799179077148,5,10.0,4.0
wine,AnnealedNN,5.128820125651263,4.641937360818573,0.03499960899353027,5,10.0,4.0
wine,StrategyNN,1.9041177958611675,1.9019104039584322,107.21800971031189,5,10.0,4.0
wine,GeneticNN,1.6811336084990818,1.7242885406813464,147.75304865837097,5,10.0,4.0
breast_cancer,BasicNN,2.2924557406369197,,0.0063838958740234375,5,10.0,0.0
breast_cancer,RandomNN,1.356837319361701,1.3960414850580496,0.02000117301940918,5,10.0,0.0
breast_cancer,AnnealedNN,1.5817439909737026,6.400028357595948,0.03899884223937988,5,10.0,0.0
breast_cancer,StrategyNN,1.3601682998214404,1.4256350089191598,13.968172073364258,5,10.0,0.0
breast_cancer,GeneticNN,0.9700476644602615,0.992479935152782,16.885929107666016,5,10.0,0.0
breast_cancer,BasicNN,1.8385749511519736,7.314389863744482,0.006011486053466797,5,10.0,1.0
breast_cancer,RandomNN,1.2757024983020917,1.259898100813311,0.021000385284423828,5,10.0,1.0
breast_cancer,AnnealedNN,1.5144729603772502,1.953631566789995,0.037999868392944336,5,10.0,1.0
breast_cancer,StrategyNN,1.2959916104374234,1.3226150630118054,14.347662925720215,5,10.0,1.0
breast_cancer,GeneticNN,0.9293765730302744,1.056890221875937,15.776150703430176,5,10.0,1.0
breast_cancer,BasicNN,2.2038929011678983,20.202285728326473,0.00599980354309082,5,10.0,2.0
breast_cancer,RandomNN,1.2814867224397242,1.1835379864520366,0.02099752426147461,5,10.0,2.0
breast_cancer,AnnealedNN,6.021425817155051,6.441753447415812,0.08600044250488281,5,10.0,2.0
breast_cancer,StrategyNN,1.0880757722051044,1.0448287536812977,13.57631254196167,5,10.0,2.0
breast_cancer,GeneticNN,0.955571714832815,0.9512719436720459,16.651247024536133,5,10.0,2.0
breast_cancer,BasicNN,1.7283567667197515,7.69827487830039,0.008999109268188477,5,10.0,3.0
breast_cancer,RandomNN,1.3869930574696174,1.399516591266268,0.021000385284423828,5,10.0,3.0
breast_cancer,AnnealedNN,1.7532609603697848,2.756097618851027,0.03799796104431152,5,10.0,3.0
breast_cancer,StrategyNN,1.345027103942425,1.391877995857472,13.35298776626587,5,10.0,3.0
breast_cancer,GeneticNN,0.8732175500735979,0.8658831945250545,15.955916166305542,5,10.0,3.0
breast_cancer,BasicNN,1.5646858329149984,6.252474458937832,0.007997989654541016,5,10.0,4.0
breast_cancer,RandomNN,1.4035690184456415,1.4797983183147096,0.01699519157409668,5,10.0,4.0
breast_cancer,AnnealedNN,7.725867721600823,8.04073594739353,0.03499555587768555,5,10.0,4.0
breast_cancer,StrategyNN,1.2751604010063815,1.2309197561563754,13.782733678817749,5,10.0,4.0
breast_cancer,GeneticNN,1.02400763966397,0.9706152520944175,16.807649850845337,5,10.0,4.0
heart,BasicNN,3.363606222003728,8.943168870617312,0.008999824523925781,5,10.0,0.0
heart,RandomNN,2.1914065239841896,2.4629752194736763,0.020999908447265625,5,10.0,0.0
heart,AnnealedNN,5.967338052288827,11.398987643579755,0.03800034523010254,5,10.0,0.0
heart,StrategyNN,2.3951987842865936,2.5632985846075713,16.17643117904663,5,10.0,0.0
heart,GeneticNN,2.0856705347681705,2.3189159561862667,21.814765453338623,5,10.0,0.0
heart,BasicNN,5.847623339971934,13.745254056833076,0.009001016616821289,5,10.0,1.0
heart,RandomNN,3.1341373255057055,3.185100877006714,0.021000385284423828,5,10.0,1.0
heart,AnnealedNN,5.278013303317869,5.256910830764455,0.04099917411804199,5,10.0,1.0
heart,StrategyNN,2.669378789726635,2.6564371808643146,17.070857763290405,5,10.0,1.0
heart,GeneticNN,2.3023597324349274,2.2898143129427146,20.898646593093872,5,10.0,1.0
heart,BasicNN,5.9655223352892985,17.334103847293648,0.004999637603759766,5,10.0,2.0
heart,RandomNN,2.585230916662907,2.509728409269746,0.01599860191345215,5,10.0,2.0
heart,AnnealedNN,2.8110700303132425,3.0929232832297977,0.03799867630004883,5,10.0,2.0
heart,StrategyNN,2.39046412564938,2.3501124917963283,15.251343488693237,5,10.0,2.0
heart,GeneticNN,2.31622837441054,2.227063423932102,20.205733060836792,5,10.0,2.0
heart,BasicNN,2.297734190291034,2.8503179245574715,0.0060002803802490234,5,10.0,3.0
heart,RandomNN,2.762326846125072,2.766326641523194,0.017003536224365234,5,10.0,3.0
heart,AnnealedNN,3.7062548127532366,8.023349779279338,0.03699946403503418,5,10.0,3.0
heart,StrategyNN,2.6842312231932417,2.6578411364052,15.809842348098755,5,10.0,3.0
heart,GeneticNN,2.2133756303535432,2.178683714905635,22.045210361480713,5,10.0,3.0
heart,BasicNN,5.004320792104101,8.83871741548598,0.007001399993896484,5,10.0,4.0
heart,RandomNN,3.6645820107284863,3.6717138086647165,0.01399850845336914,5,10.0,4.0
heart,AnnealedNN,3.4016442967272162,3.2267541712369234,0.03399848937988281,5,10.0,4.0
heart,StrategyNN,2.1507961253571284,2.1605712796222596,17.251251935958862,5,10.0,4.0
heart,GeneticNN,2.178583213771832,2.195163585888765,20.687720775604248,5,10.0,4.0
iris,BasicNN,2.7821562897013514,4.511721749554605,0.0030002593994140625,5,10.0,0.0
iris,RandomNN,1.8594986076345665,1.8349493117780329,0.01400136947631836,5,10.0,0.0
iris,AnnealedNN,2.4421497937451995,2.436180405091844,0.03200125694274902,5,10.0,0.0
iris,StrategyNN,1.9818046348953524,1.9983528570851112,93.53047633171082,5,10.0,0.0
iris,GeneticNN,1.4009700393879543,1.3301169112126643,115.03494358062744,5,10.0,0.0
iris,BasicNN,3.671119088592305,10.753899172455244,0.0030019283294677734,5,10.0,1.0
iris,RandomNN,2.065861352176636,2.1607795049836676,0.012999296188354492,5,10.0,1.0
iris,AnnealedNN,2.9544388838942446,5.670315399359414,0.031996726989746094,5,10.0,1.0
iris,StrategyNN,1.8651891139520178,1.8576165536762215,91.42376971244812,5,10.0,1.0
iris,GeneticNN,1.5867784701063352,1.6763336663762318,111.07760715484619,5,10.0,1.0
iris,BasicNN,2.807690588842226,7.654161955097868,0.0030024051666259766,5,10.0,2.0
iris,RandomNN,2.0635781893272216,2.202092442490369,0.01000356674194336,5,10.0,2.0
iris,AnnealedNN,4.179368664823142,4.964344345338106,0.031986236572265625,5,10.0,2.0
iris,StrategyNN,1.9218322024371906,1.9880614436837474,91.85620450973511,5,10.0,2.0
iris,GeneticNN,1.449110767167789,1.5854242163112247,126.05274844169617,5,10.0,2.0
iris,BasicNN,6.051455218007576,7.077582281696373,0.006000041961669922,5,10.0,3.0
iris,RandomNN,1.9891626978803822,1.9936110708492958,0.011994123458862305,5,10.0,3.0
iris,AnnealedNN,2.2571924911691794,4.466881227430278,0.03200030326843262,5,10.0,3.0
iris,StrategyNN,1.7958564383754494,1.7941281760835535,91.69047975540161,5,10.0,3.0
iris,GeneticNN,1.3449461045332372,1.3545092507050571,128.81114888191223,5,10.0,3.0
iris,BasicNN,2.350687536650787,2.551623709009272,0.0,5,10.0,4.0
iris,RandomNN,1.9092598584395575,1.9356572444458278,0.009987831115722656,5,10.0,4.0
iris,AnnealedNN,3.0064959297475826,3.2922794578586387,0.031986236572265625,5,10.0,4.0
iris,StrategyNN,1.837826616882809,1.866614302277046,87.40051937103271,5,10.0,4.0
iris,GeneticNN,1.5638490926455437,1.543654515447742,122.83250832557678,5,10.0,4.0
wine,BasicNN,2.355190296089301,6.897254323302855,0.0030128955841064453,5,10.0,0.0
wine,RandomNN,2.1114822125362944,2.0241352916674242,0.01099848747253418,5,10.0,0.0
wine,AnnealedNN,3.6918072398298007,3.408707189115632,0.03400063514709473,5,10.0,0.0
wine,StrategyNN,1.9050206618914487,1.8852309638072278,121.20155906677246,5,10.0,0.0
wine,GeneticNN,1.809003538235079,1.794399969556213,150.43432760238647,5,10.0,0.0
wine,BasicNN,3.6331817247780838,10.178941310427263,0.0060002803802490234,5,10.0,1.0
wine,RandomNN,2.1697827721717173,2.260093330572865,0.01399993896484375,5,10.0,1.0
wine,AnnealedNN,3.324129596834194,3.2988375222381237,0.03498649597167969,5,10.0,1.0
wine,StrategyNN,1.905499941194244,1.9497355001849783,102.98014569282532,5,10.0,1.0
wine,GeneticNN,1.8202960976143454,1.928582731438588,148.31001543998718,5,10.0,1.0
wine,BasicNN,4.800600033141884,10.457960881726967,0.0,5,10.0,2.0
wine,RandomNN,2.020322545218216,2.161441327096673,0.011000871658325195,5,10.0,2.0
wine,AnnealedNN,6.005497388452508,4.5477630081233995,0.03501415252685547,5,10.0,2.0
wine,StrategyNN,1.9636108353604238,2.017042555795412,110.4381320476532,5,10.0,2.0
wine,GeneticNN,1.7136400300009142,1.6835511376870798,155.83219528198242,5,10.0,2.0
wine,BasicNN,3.586926528860536,13.559379384811743,0.007000923156738281,5,10.0,3.0
wine,RandomNN,2.1581804227765584,2.1647316420375216,0.01499795913696289,5,10.0,3.0
