dataset,seed,epoch,fitness
breast_cancer,1234577,4.0,1.483926894241184
breast_cancer,1234577,5.0,1.3836675919025632
breast_cancer,1234577,6.0,1.378812777789116
breast_cancer,1234577,7.0,1.3233639422376848
breast_cancer,1234577,8.0,1.303104155865179
breast_cancer,1234577,9.0,1.3070639016617136
heart,1234577,0.0,10.475163885820542
heart,1234577,1.0,6.92852369130843
heart,1234577,2.0,7.589083832581023
heart,1234577,3.0,6.350024826232724
heart,1234577,4.0,5.127551034565662
heart,1234577,5.0,4.144390792136644
heart,1234577,6.0,3.7037031247683627
heart,1234577,7.0,3.5171620450118612
heart,1234577,8.0,3.2108100368269237
heart,1234577,9.0,3.0774833218113833
heart,1234577,0.0,8.421688869541443
heart,1234577,1.0,4.745171755668428
heart,1234577,2.0,4.967506564743321
heart,1234577,3.0,4.005133798677323
heart,1234577,4.0,3.8452189256059537
heart,1234577,5.0,3.4877321274135498
heart,1234577,6.0,3.3251456278867635
heart,1234577,7.0,3.0707002611033487
heart,1234577,8.0,2.8346825692992192
heart,1234577,9.0,2.7364387099342284
heart,1234577,0.0,6.9850369380202615
heart,1234577,1.0,5.191255403736723
heart,1234577,2.0,4.423694220511323
heart,1234577,3.0,3.7056413614768413
heart,1234577,4.0,3.5324975638455833
heart,1234577,5.0,3.1233372144347
heart,1234577,6.0,2.9199690539256613
heart,1234577,7.0,2.644444476104522
heart,1234577,8.0,2.5994901466091447
heart,1234577,9.0,2.5206250224389275
heart,1234577,0.0,9.762578038288902
heart,1234577,1.0,3.827457736983081
heart,1234577,2.0,5.4000973460381285
heart,1234577,3.0,3.796342174184728
heart,1234577,4.0,3.931405245265831
heart,1234577,5.0,3.345616046875473
heart,1234577,6.0,2.914862878905734
heart,1234577,7.0,2.714746629915809
heart,1234577,8.0,2.531700488479968
heart,1234577,9.0,2.5524144818928862
heart,1234577,0.0,9.47695702101633
heart,1234577,1.0,3.305556957819779
heart,1234577,2.0,5.134533768009768
heart,1234577,3.0,3.604711318696098
heart,1234577,4.0,3.8490516373440995
heart,1234577,5.0,3.3845248050573518
heart,1234577,6.0,3.3641270219567923
heart,1234577,7.0,3.1037843288549296
heart,1234577,8.0,2.9120675955652127
heart,1234577,9.0,2.752711508440144
iris,98765441,0.0,4.323902749469428
iris,98765441,1.0,3.4013289477284157
iris,98765441,2.0,2.9832658945336212
iris,98765441,3.0,2.7085449934348635
iris,98765441,4.0,2.46643352742549
iris,98765441,5.0,2.279639308642772
iris,98765441,6.0,2.175843852544934
iris,98765441,7.0,2.055999538687761
iris,98765441,8.0,2.004803232089845
iris,98765441,9.0,1.9678786116743097
iris,98765441,0.0,4.073408991592146
iris,98765441,1.0,2.135284202021031
iris,98765441,2.0,2.686324268865327
iris,98765441,3.0,2.036697782467487
iris,98765441,4.0,2.015176178351462
iris,98765441,5.0,1.9498604051447443
iris,98765441,6.0,1.9428268090788894
iris,98765441,7.0,1.9167468666542362
iris,98765441,8.0,1.9542316659663521
iris,98765441,9.0,1.9312643907307527
iris,98765441,0.0,6.187207968827736
iris,98765441,1.0,3.2352975337607863
iris,98765441,2.0,3.804394953015341
iris,98765441,3.0,3.0337379916958893
iris,98765441,4.0,2.7700763974362204
iris,98765441,5.0,2.479726585390189
iris,98765441,6.0,2.325127828117002
iris,98765441,7.0,2.1506281884877447
iris,98765441,8.0,2.0808910568035137
iris,98765441,9.0,2.043279630033855
iris,98765441,0.0,2.461305546933667
iris,98765441,1.0,2.1040708338731946
iris,98765441,2.0,1.830377271056001
iris,98765441,3.0,1.8278882541090111
iris,98765441,4.0,1.7648927716937455
iris,98765441,5.0,1.8040736185077082
iris,98765441,6.0,1.8295159519907367
iris,98765441,7.0,1.8234238892461414
iris,98765441,8.0,1.837632906553578
iris,98765441,9.0,1.840144110027299
iris,98765441,0.0,3.15186348582097
iris,98765441,1.0,1.916050177941879
iris,98765441,2.0,2.14728570048289
iris,98765441,3.0,1.8808415202408637
iris,98765441,4.0,1.9133902062689063
iris,98765441,5.0,1.8384460345566955
iris,98765441,6.0,1.8316487056984891
iris,98765441,7.0,1.8563605964888434
iris,98765441,8.0,1.8420599914563578
iris,98765441,9.0,1.8667435839104176
wine,98765441,0.0,3.943887113835159
wine,98765441,1.0,2.909476675626666
wine,98765441,2.0,2.748671182540256
wine,98765441,3.0,2.6036332042491703
wine,98765441,4.0,2.4016904321735524
wine,98765441,5.0,2.1885419174313636
wine,98765441,6.0,2.104863543879215
wine,98765441,7.0,2.077532025423978
wine,98765441,8.0,1.9882309612735427
wine,98765441,9.0,1.9666152867760611
wine,98765441,0.0,6.182322398885178
wine,98765441,1.0,3.2969512669744527
wine,98765441,2.0,3.6076362100552135
wine,98765441,3.0,3.1104182430486698
wine,98765441,4.0,2.767043519088947
wine,98765441,5.0,2.4328396736724565
wine,98765441,6.0,2.1540393554009367
wine,98765441,7.0,1.9789645568786067
wine,98765441,8.0,2.0346992665673156
wine,98765441,9.0,1.9167169541581024
wine,98765441,0.0,7.400573815513781
wine,98765441,1.0,2.7465757876149866
wine,98765441,2.0,4.377787266676364
wine,98765441,3.0,2.915846210947075
wine,98765441,4.0,3.059825136549814
wine,98765441,5.0,2.6064970441108097
wine,98765441,6.0,2.499399933449322
wine,98765441,7.0,2.1049094306404896
wine,98765441,8.0,2.031764841188598
wine,98765441,9.0,1.9802254954140937
wine,98765441,0.0,5.812283650217005
wine,98765441,1.0,2.5022079539380755
wine,98765441,2.0,3.5470119466788352
wine,98765441,3.0,2.2766710826717995
wine,98765441,4.0,2.5203954823104575
wine,98765441,5.0,2.166144266817867
wine,98765441,6.0,2.045057178610468
wine,98765441,7.0,1.9229627751850629
wine,98765441,8.0,1.9118163119760507
wine,98765441,9.0,1.9345280264135172
wine,98765441,0.0,4.3783229971608
wine,98765441,1.0,2.5646134471404163
wine,98765441,2.0,2.9346865412624394
wine,98765441,3.0,2.576213480032095
wine,98765441,4.0,2.356462141226956
wine,98765441,5.0,2.1463645391987494
wine,98765441,6.0,2.0721838824554792
wine,98765441,7.0,1.9985780400611395
wine,98765441,8.0,1.9555619932921227
wine,98765441,9.0,1.9198820692116831
breast_cancer,98765441,0.0,2.6316628073513932
breast_cancer,98765441,1.0,1.7598030008431105
breast_cancer,98765441,2.0,1.9121092244508044
breast_cancer,98765441,3.0,1.6519851154008804
breast_cancer,98765441,4.0,1.5406686225809754
breast_cancer,98765441,5.0,1.4815278954414162
breast_cancer,98765441,6.0,1.4166520684726949
breast_cancer,98765441,7.0,1.3938320904239436
breast_cancer,98765441,8.0,1.3491694487948742
breast_cancer,98765441,9.0,1.3344252509428682
breast_cancer,98765441,0.0,2.3997704651903176
breast_cancer,98765441,1.0,1.2298483693638655
breast_cancer,98765441,2.0,1.6105561531398478
breast_cancer,98765441,3.0,1.2692034746669116
breast_cancer,98765441,4.0,1.3115233371738984
breast_cancer,98765441,5.0,1.2717881106433475
breast_cancer,98765441,6.0,1.2690001647612315
breast_cancer,98765441,7.0,1.2763967687204474
breast_cancer,98765441,8.0,1.2715796270673527
breast_cancer,98765441,9.0,1.2693524016560158
breast_cancer,98765441,0.0,1.6035849959138602
breast_cancer,98765441,1.0,1.6236858221250512
breast_cancer,98765441,2.0,1.4329821316030296
breast_cancer,98765441,3.0,1.3708891918610249
breast_cancer,98765441,4.0,1.3371053291075141
breast_cancer,98765441,5.0,1.2950403056108708
breast_cancer,98765441,6.0,1.2688079023500296
breast_cancer,98765441,7.0,1.2497928461555818
breast_cancer,98765441,8.0,1.2569953178497362
breast_cancer,98765441,9.0,1.2395114503749132
breast_cancer,98765441,0.0,2.4889574407221455
breast_cancer,98765441,1.0,1.426654043711364
breast_cancer,98765441,2.0,1.5534273866673045
breast_cancer,98765441,3.0,1.3250378854351268
breast_cancer,98765441,4.0,1.3433170190120958
breast_cancer,98765441,5.0,1.2715083773468971
breast_cancer,98765441,6.0,1.2594666764044018
breast_cancer,98765441,7.0,1.2600547770253239
breast_cancer,98765441,8.0,1.2359055888815238
breast_cancer,98765441,9.0,1.2428885083403738
breast_cancer,98765441,0.0,4.154237964290117
breast_cancer,98765441,1.0,1.7074246211449022
breast_cancer,98765441,2.0,2.4282109431133643
breast_cancer,98765441,3.0,1.7661742329377481
breast_cancer,98765441,4.0,1.7942776831363711
breast_cancer,98765441,5.0,1.5533739708158971
breast_cancer,98765441,6.0,1.4964985959724662
breast_cancer,98765441,7.0,1.4193788338284603
breast_cancer,98765441,8.0,1.369826677644655
breast_cancer,98765441,9.0,1.3641266851083715
heart,98765441,0.0,4.918061176620258
heart,98765441,1.0,3.966457108204008
heart,98765441,2.0,4.019527471077687
heart,98765441,3.0,3.4905474625475486
heart,98765441,4.0,3.3276634859793237
heart,98765441,5.0,3.097353918825526
heart,98765441,6.0,2.900013451786557
heart,98765441,7.0,2.613065318732057
heart,98765441,8.0,2.55817470392718
heart,98765441,9.0,2.4843930572931976
heart,98765441,0.0,4.352278699494481
heart,98765441,1.0,5.050884837605235
heart,98765441,2.0,3.314427659691915
heart,98765441,3.0,3.200629225771738
heart,98765441,4.0,2.8945663108265425
heart,98765441,5.0,2.7481177045544363
heart,98765441,6.0,2.615837865881571
heart,98765441,7.0,2.4993530591602946
heart,98765441,8.0,2.4392334972109486
heart,98765441,9.0,2.431670995347558
heart,98765441,0.0,12.151823119863113
heart,98765441,1.0,3.625723778826636
heart,98765441,2.0,5.548023377793057
heart,98765441,3.0,3.9292933475013445
heart,98765441,4.0,4.196045079155858
heart,98765441,5.0,3.580502147325071
heart,98765441,6.0,3.5663094197408234
heart,98765441,7.0,3.197135018155526
heart,98765441,8.0,3.0083606549320856
heart,98765441,9.0,2.810163825261266
heart,98765441,0.0,4.661558387189119
heart,98765441,1.0,3.6320385570804414
heart,98765441,2.0,3.7858065547016064
heart,98765441,3.0,3.4428315957534075
heart,98765441,4.0,3.3840833498341065
heart,98765441,5.0,3.212983840714415
heart,98765441,6.0,3.0521164022235596
heart,98765441,7.0,2.970651138903794
heart,98765441,8.0,2.8826016481228494
heart,98765441,9.0,2.7461831733580153
heart,98765441,0.0,5.12900928968007
heart,98765441,1.0,3.612735929990937
heart,98765441,2.0,3.3766053316336238
heart,98765441,3.0,3.2876422890895576
heart,98765441,4.0,3.278142196109854
heart,98765441,5.0,3.2497079864598737
heart,98765441,6.0,3.1718367241909133
heart,98765441,7.0,3.175393378860852
heart,98765441,8.0,3.131076446671823
heart,98765441,9.0,3.1091793006421513
iris,198765433,0.0,3.8906689159975785
iris,198765433,1.0,3.1896433138971987
iris,198765433,2.0,3.060488340078694
iris,198765433,3.0,2.6251247631089836
iris,198765433,4.0,2.328641007994684
iris,198765433,5.0,2.1809399944788703
iris,198765433,6.0,2.0328620389441454
iris,198765433,7.0,1.9676020049716059
iris,198765433,8.0,1.9554407695444838
iris,198765433,9.0,1.914408980237002
iris,198765433,0.0,2.893212188269502
iris,198765433,1.0,2.8632026251651856
iris,198765433,2.0,2.5369513188166244
iris,198765433,3.0,2.4799068785291816
iris,198765433,4.0,2.350664273289583
iris,198765433,5.0,2.2524511317512914
iris,198765433,6.0,2.166801937658429
iris,198765433,7.0,2.0828728611113885
iris,198765433,8.0,2.036950406363628
iris,198765433,9.0,2.0098248048466063
iris,198765433,0.0,4.757819629348569
iris,198765433,1.0,4.785016311396542
iris,198765433,2.0,4.023073603877317
iris,198765433,3.0,3.565406015826638
iris,198765433,4.0,2.992459069914738
iris,198765433,5.0,2.6127860031264616
iris,198765433,6.0,2.3326949140618147
iris,198765433,7.0,2.1612763307949336
iris,198765433,8.0,2.0241355446614873
iris,198765433,9.0,1.9985911682060076
iris,198765433,0.0,6.171371802571974
iris,198765433,1.0,2.7838016628337843
iris,198765433,2.0,3.4987255648289683
iris,198765433,3.0,2.5906641423391754
iris,198765433,4.0,2.460231292556543
iris,198765433,5.0,2.1330478107679536
iris,198765433,6.0,2.037261653559643
iris,198765433,7.0,1.9565925064414424
iris,198765433,8.0,1.9249261254177885
iris,198765433,9.0,1.9117025331274589
iris,198765433,0.0,2.262223508965346
iris,198765433,1.0,2.1623402450218716
iris,198765433,2.0,2.0685027538733687
iris,198765433,3.0,2.00665632730293
iris,198765433,4.0,1.9119259250629985
iris,198765433,5.0,1.9038053045910737
iris,198765433,6.0,1.8714214922104349
iris,198765433,7.0,1.854317350873636
iris,198765433,8.0,1.852341160273906
iris,198765433,9.0,1.860145231737158
wine,198765433,0.0,4.839016818780796
wine,198765433,1.0,3.4083472186265533
wine,198765433,2.0,3.255331285937748
wine,198765433,3.0,2.697273997732102
wine,198765433,4.0,2.4826261168916526
wine,198765433,5.0,2.209008193174707
wine,198765433,6.0,2.1238629445128083
wine,198765433,7.0,2.019123770689571
wine,198765433,8.0,2.0305660596981396
wine,198765433,9.0,1.9546917921110385
wine,198765433,0.0,3.346033543310811
wine,198765433,1.0,3.017975236694057
wine,198765433,2.0,2.9578458782278463
wine,198765433,3.0,2.6806117330716686
wine,198765433,4.0,2.536199271304281
wine,198765433,5.0,2.396901923762307
wine,198765433,6.0,2.2357822546350996
wine,198765433,7.0,2.163426842777764
wine,198765433,8.0,1.9681363537456391
wine,198765433,9.0,1.9619862483064914
wine,198765433,0.0,3.446002875169698
wine,198765433,1.0,2.479969310061313
wine,198765433,2.0,2.4563394784263424
wine,198765433,3.0,2.092856779336962
wine,198765433,4.0,2.1714626813230753
wine,198765433,5.0,1.9504779441321178
wine,198765433,6.0,1.9639774851425251
wine,198765433,7.0,1.8865201998162264
wine,198765433,8.0,1.91461573816614
wine,198765433,9.0,1.9108303753010936
wine,198765433,0.0,3.1777110093356535
wine,198765433,1.0,2.458486384050658
wine,198765433,2.0,2.58044474978385
wine,198765433,3.0,2.115240217159014
wine,198765433,4.0,2.106405041046484
wine,198765433,5.0,2.0123708140980265
wine,198765433,6.0,2.0036885434262426
wine,198765433,7.0,1.9274473498639726
wine,198765433,8.0,1.964916883809865
wine,198765433,9.0,1.927064067617802
wine,198765433,0.0,3.203667249870062
wine,198765433,1.0,2.201319517695921
wine,198765433,2.0,2.3723174649718652
wine,198765433,3.0,2.112332354899884
wine,198765433,4.0,2.1395226162056034
wine,198765433,5.0,2.087085654128871
wine,198765433,6.0,2.0406223097552187
wine,198765433,7.0,1.9882512958240255
wine,198765433,8.0,1.9913272299165385
wine,198765433,9.0,1.951138647128258
breast_cancer,198765433,0.0,4.785250107821855
breast_cancer,198765433,1.0,1.93441785654832
breast_cancer,198765433,2.0,3.0986633585301693
breast_cancer,198765433,3.0,2.049373368203925
breast_cancer,198765433,4.0,2.0580661004507004
breast_cancer,198765433,5.0,1.6280368918453685
breast_cancer,198765433,6.0,1.4533674439064919
breast_cancer,198765433,7.0,1.3034693055617377
breast_cancer,198765433,8.0,1.292561630862691
breast_cancer,198765433,9.0,1.2631911033847596
breast_cancer,198765433,0.0,1.88634857626547
breast_cancer,198765433,1.0,1.8326638607702148
breast_cancer,198765433,2.0,1.6246245006081443
breast_cancer,198765433,3.0,1.5472600722025034
breast_cancer,198765433,4.0,1.4563054589533664
breast_cancer,198765433,5.0,1.4248204561137208
breast_cancer,198765433,6.0,1.4028118626997155
breast_cancer,198765433,7.0,1.3487459321962298
breast_cancer,198765433,8.0,1.3484317816092606
breast_cancer,198765433,9.0,1.3306159243901894
breast_cancer,198765433,0.0,2.7891627492920215
breast_cancer,198765433,1.0,1.4350608907883822
breast_cancer,198765433,2.0,1.6389969581139316
breast_cancer,198765433,3.0,1.3777429666586867
breast_cancer,198765433,4.0,1.3713834613549574
breast_cancer,198765433,5.0,1.3190433863700008
breast_cancer,198765433,6.0,1.3139943391920634
breast_cancer,198765433,7.0,1.302612619979038
breast_cancer,198765433,8.0,1.3016732421487607
breast_cancer,198765433,9.0,1.3094350257267833
breast_cancer,198765433,0.0,2.060895554384258
breast_cancer,198765433,1.0,1.3850190456646194
breast_cancer,198765433,2.0,1.5682034278201795
breast_cancer,198765433,3.0,1.3169485268047052
breast_cancer,198765433,4.0,1.3051299452847047
breast_cancer,198765433,5.0,1.2604030628433434
breast_cancer,198765433,6.0,1.2432844266302994
breast_cancer,198765433,7.0,1.2440463991699595
breast_cancer,198765433,8.0,1.2352993361689941
breast_cancer,198765433,9.0,1.2146325480946765
breast_cancer,198765433,0.0,2.1080322446728283
breast_cancer,198765433,1.0,1.5655881522042352
breast_cancer,198765433,2.0,1.6382993444457081
breast_cancer,198765433,3.0,1.489042857324773
breast_cancer,198765433,4.0,1.3816320099241255
breast_cancer,198765433,5.0,1.359040087533183
breast_cancer,198765433,6.0,1.330900299503883
breast_cancer,198765433,7.0,1.3342030548305217
breast_cancer,198765433,8.0,1.3247765881403084
breast_cancer,198765433,9.0,1.311609693785607
heart,198765433,0.0,4.763981264938034
heart,198765433,1.0,3.291996967061589
heart,198765433,2.0,3.0347886577349006
heart,198765433,3.0,2.6346282802123393
heart,198765433,4.0,2.7028355811201044
heart,198765433,5.0,2.600735105890546
heart,198765433,6.0,2.541514108348017
heart,198765433,7.0,2.4641576795590456
heart,198765433,8.0,2.5007167965668233
heart,198765433,9.0,2.441527245642447
heart,198765433,0.0,4.8496923962783205
heart,198765433,1.0,2.873810971143142
heart,198765433,2.0,3.2877870438275485
heart,198765433,3.0,2.83842916719832
heart,198765433,4.0,2.9374881635663344
heart,198765433,5.0,2.7624125177747425
heart,198765433,6.0,2.794668339830449
heart,198765433,7.0,2.66649920346033
heart,198765433,8.0,2.4811301859960397
heart,198765433,9.0,2.3706198988372034
heart,198765433,0.0,6.627857059829226
heart,198765433,1.0,3.6152690420178337
heart,198765433,2.0,3.3441010513024536
heart,198765433,3.0,2.7163103805471556
heart,198765433,4.0,2.594512154978396
heart,198765433,5.0,2.556899697557834
heart,198765433,6.0,2.5046454267877416
heart,198765433,7.0,2.4890166315998203
heart,198765433,8.0,2.4585410982002105
heart,198765433,9.0,2.388335248450003
heart,198765433,0.0,2.996237148930952
heart,198765433,1.0,2.3862199658870105
heart,198765433,2.0,2.5217987278957685
heart,198765433,3.0,2.2252549408629214
heart,198765433,4.0,2.320201863883408
heart,198765433,5.0,2.248001533634865
heart,198765433,6.0,2.214980792648832
heart,198765433,7.0,2.2413769305115174
heart,198765433,8.0,2.1869255639339595
heart,198765433,9.0,2.190015127747625
heart,198765433,0.0,8.734052184493558
heart,198765433,1.0,4.090527711155346
heart,198765433,2.0,6.461308035388933
heart,198765433,3.0,4.7028394723224825
heart,198765433,4.0,4.780267186878191
heart,198765433,5.0,3.880312655644095
heart,198765433,6.0,3.6097826467619027
heart,198765433,7.0,3.339044127854199
heart,198765433,8.0,3.096791707232624
heart,198765433,9.0,2.816181216901466
iris,1928765459,0.0,2.576224012880132
iris,1928765459,1.0,1.925919714791856
iris,1928765459,2.0,2.0280487934813105
iris,1928765459,3.0,1.9648510270038042
iris,1928765459,4.0,1.9482125734946856
iris,1928765459,5.0,1.9337494381602347
iris,1928765459,6.0,1.9245591138098093
iris,1928765459,7.0,1.9204732965412332
iris,1928765459,8.0,1.9266847067138182
iris,1928765459,9.0,1.9196280191535782
iris,1928765459,0.0,3.3529331921868946
iris,1928765459,1.0,2.2731108201860963
iris,1928765459,2.0,2.2424431859839316
iris,1928765459,3.0,2.06250472132495
iris,1928765459,4.0,1.9966956506569793
iris,1928765459,5.0,1.9619524479968102
iris,1928765459,6.0,1.933835676721444
iris,1928765459,7.0,1.943006332871748
iris,1928765459,8.0,1.9326180637447654
iris,1928765459,9.0,1.9482208740376479
iris,1928765459,0.0,3.4891176750971487
iris,1928765459,1.0,2.6496598797446893
iris,1928765459,2.0,2.6379551216700814
iris,1928765459,3.0,2.312023420952171
iris,1928765459,4.0,2.1783745210152468
iris,1928765459,5.0,2.078423737208218
iris,1928765459,6.0,2.0024627484790276
iris,1928765459,7.0,1.9868478196433215
iris,1928765459,8.0,1.94250363319882
iris,1928765459,9.0,1.9603987280008555
iris,1928765459,0.0,2.7471951097697365
iris,1928765459,1.0,1.942501769597808
iris,1928765459,2.0,2.139069440895588
iris,1928765459,3.0,1.8647568405289572
iris,1928765459,4.0,1.9114793910459766
iris,1928765459,5.0,1.8485135954434546
iris,1928765459,6.0,1.8626720383768403
iris,1928765459,7.0,1.837512389524705
iris,1928765459,8.0,1.8463772969588443
iris,1928765459,9.0,1.8363530382862774
iris,1928765459,0.0,2.8893206526035113
iris,1928765459,1.0,2.4519504124421387
iris,1928765459,2.0,2.403564592219808
iris,1928765459,3.0,2.1179510185328745
iris,1928765459,4.0,2.070579346844009
iris,1928765459,5.0,1.9323644523408499
iris,1928765459,6.0,1.8825333815231302
iris,1928765459,7.0,1.8251428438101882
iris,1928765459,8.0,1.8567334444536414
iris,1928765459,9.0,1.8384909952859505
wine,1928765459,0.0,3.5433126941652926
wine,1928765459,1.0,2.892071219212603
wine,1928765459,2.0,2.7901308742477715
wine,1928765459,3.0,2.355010046961979
wine,1928765459,4.0,2.2688038319147448
wine,1928765459,5.0,2.0877741854553893
wine,1928765459,6.0,2.0034153257802902
wine,1928765459,7.0,1.9298331925794534
wine,1928765459,8.0,1.9106237250547882
wine,1928765459,9.0,1.9221489431933156
wine,1928765459,0.0,2.941106182457937
wine,1928765459,1.0,3.254266139770211
wine,1928765459,2.0,2.4090216912692424
wine,1928765459,3.0,2.3186694393747858
wine,1928765459,4.0,2.13665318804062
wine,1928765459,5.0,2.0240847171617706
wine,1928765459,6.0,1.9318794082486246
wine,1928765459,7.0,1.936086714688902
wine,1928765459,8.0,1.9269589304291934
wine,1928765459,9.0,1.9161094769165339
wine,1928765459,0.0,2.977882592383725
wine,1928765459,1.0,2.4306301228085947
wine,1928765459,2.0,2.301807269749503
wine,1928765459,3.0,2.097991905978741
wine,1928765459,4.0,2.0709775932288967
wine,1928765459,5.0,2.015958093471966
wine,1928765459,6.0,1.9699670401992264
wine,1928765459,7.0,1.988407363878203
wine,1928765459,8.0,1.9187339139474886
wine,1928765459,9.0,1.9476403588804656
wine,1928765459,0.0,4.23833173026743
wine,1928765459,1.0,2.927122701727897
wine,1928765459,2.0,2.909966766786251
wine,1928765459,3.0,2.7458189046653745
wine,1928765459,4.0,2.4414609201867337
wine,1928765459,5.0,2.3226426765666495
wine,1928765459,6.0,2.1590329774965893
wine,1928765459,7.0,2.092355782586742
wine,1928765459,8.0,1.9916310964451374
wine,1928765459,9.0,1.9656706560677415
wine,1928765459,0.0,3.9101776974141598
wine,1928765459,1.0,2.811232387423977
wine,1928765459,2.0,2.847984114379672
wine,1928765459,3.0,2.4130074846121596
wine,1928765459,4.0,2.3873477035640063
wine,1928765459,5.0,2.0760734090957382
wine,1928765459,6.0,2.0000767418394836
wine,1928765459,7.0,1.9617096997125785
wine,1928765459,8.0,1.9460317109280982
wine,1928765459,9.0,1.9640069917940726
breast_cancer,1928765459,0.0,1.7140993727041036
breast_cancer,1928765459,1.0,1.3218219299566014
breast_cancer,1928765459,2.0,1.1934637201759761
breast_cancer,1928765459,3.0,1.1484957168053862
breast_cancer,1928765459,4.0,1.0946304989094173
breast_cancer,1928765459,5.0,1.0880240069152127
breast_cancer,1928765459,6.0,1.0722540905953688
breast_cancer,1928765459,7.0,1.0794261636249256
breast_cancer,1928765459,8.0,1.0777054918261904
breast_cancer,1928765459,9.0,1.100158758034406
breast_cancer,1928765459,0.0,3.342571104347711
breast_cancer,1928765459,1.0,1.7980411333705666
breast_cancer,1928765459,2.0,2.3151336020536726
breast_cancer,1928765459,3.0,1.6616926544377482
breast_cancer,1928765459,4.0,1.5771406051777486
breast_cancer,1928765459,5.0,1.3903150957472847
breast_cancer,1928765459,6.0,1.3204689980512965
breast_cancer,1928765459,7.0,1.3242282515402972
breast_cancer,1928765459,8.0,1.2832932557566905
breast_cancer,1928765459,9.0,1.277434921820771
breast_cancer,1928765459,0.0,2.2482554122777203
breast_cancer,1928765459,1.0,1.7431229716641907
breast_cancer,1928765459,2.0,1.7215758243633377
breast_cancer,1928765459,3.0,1.503676484247667
breast_cancer,1928765459,4.0,1.405814359905546
breast_cancer,1928765459,5.0,1.3219307229071882
breast_cancer,1928765459,6.0,1.2470709922059053
breast_cancer,1928765459,7.0,1.2245398121337336
breast_cancer,1928765459,8.0,1.217110646595449
breast_cancer,1928765459,9.0,1.2049647793295273
breast_cancer,1928765459,0.0,2.11065456195166
breast_cancer,1928765459,1.0,1.4268113129471773
breast_cancer,1928765459,2.0,1.6086524363985517
breast_cancer,1928765459,3.0,1.4111219381131102
breast_cancer,1928765459,4.0,1.4077515361394188
breast_cancer,1928765459,5.0,1.3289498149930938
breast_cancer,1928765459,6.0,1.3185594236664835
breast_cancer,1928765459,7.0,1.283374672759377
breast_cancer,1928765459,8.0,1.2394226694435622
breast_cancer,1928765459,9.0,1.2761170976635001
breast_cancer,1928765459,0.0,2.232898704610551
breast_cancer,1928765459,1.0,1.454517135424604
breast_cancer,1928765459,2.0,1.5043387140511884
breast_cancer,1928765459,3.0,1.2641007887276936
breast_cancer,1928765459,4.0,1.302020715370951
breast_cancer,1928765459,5.0,1.2572275099071857
breast_cancer,1928765459,6.0,1.239346079227558
breast_cancer,1928765459,7.0,1.2197999972128175
breast_cancer,1928765459,8.0,1.2242265676787494
breast_cancer,1928765459,9.0,1.2138505941618485
heart,1928765459,0.0,4.339523943610463
heart,1928765459,1.0,4.667350786508864
heart,1928765459,2.0,3.415793846979495
heart,1928765459,3.0,3.4909742746705623
heart,1928765459,4.0,3.029399315195122
heart,1928765459,5.0,2.8277787986916794
heart,1928765459,6.0,2.5920134320573958
heart,1928765459,7.0,2.5555406043873297
heart,1928765459,8.0,2.4347711049798484
heart,1928765459,9.0,2.3960425670871417
heart,1928765459,0.0,3.9822170174290896
heart,1928765459,1.0,3.804393602005725
heart,1928765459,2.0,3.5015008688016276
heart,1928765459,3.0,3.3046545855268357
heart,1928765459,4.0,3.032826986567062
heart,1928765459,5.0,2.6948875700889348
heart,1928765459,6.0,2.576200669175157
heart,1928765459,7.0,2.4793373569413153
heart,1928765459,8.0,2.4052856187337155
heart,1928765459,9.0,2.337522740889643
heart,1928765459,0.0,6.418622002619817
heart,1928765459,1.0,3.3604375001299713
heart,1928765459,2.0,4.248406518147002
heart,1928765459,3.0,3.494182745947346
heart,1928765459,4.0,3.3910960628741598
heart,1928765459,5.0,3.094915171875559
heart,1928765459,6.0,2.864674573196667
heart,1928765459,7.0,2.677022851413081
heart,1928765459,8.0,2.588947929883205
heart,1928765459,9.0,2.4997432599477536
heart,1928765459,0.0,7.009119806417732
heart,1928765459,1.0,4.857182920482503
heart,1928765459,2.0,4.568533730511362
heart,1928765459,3.0,3.7015755413834754
heart,1928765459,4.0,3.734862116983179
heart,1928765459,5.0,3.424298052074861
heart,1928765459,6.0,3.248034089446714
heart,1928765459,7.0,3.034050874185134
heart,1928765459,8.0,2.9513497995215805
heart,1928765459,9.0,2.802593088479986
heart,1928765459,0.0,13.279334097772391
heart,1928765459,1.0,5.852883390374171
heart,1928765459,2.0,9.123351560531074
heart,1928765459,3.0,6.360690741450221
heart,1928765459,4.0,6.409621222896068
heart,1928765459,5.0,5.209415328458255
heart,1928765459,6.0,4.68561165199229
heart,1928765459,7.0,3.6960983278805433
heart,1928765459,8.0,3.3087482873982417
heart,1928765459,9.0,3.0393010450280737
iris,11,0.0,3.408373940933121
iris,11,1.0,2.4726106750553405
iris,11,2.0,2.112853319930855
iris,11,3.0,2.01086543816296
iris,11,4.0,1.8775903958889695
iris,11,5.0,1.854654269824245
iris,11,6.0,1.831851009272395
iris,11,7.0,1.8538783922705888
iris,11,8.0,1.8625892956390322
iris,11,9.0,1.8872893862734916
iris,11,0.0,3.46489512083117
iris,11,1.0,2.6008266582254014
iris,11,2.0,2.73592287194997
iris,11,3.0,2.407684730176817
iris,11,4.0,2.2917781499480374
iris,11,5.0,2.134472901280961
iris,11,6.0,2.0356637592295015
