dataset,seed,epoch,max_fitness,median_fitness,min_fitness
iris,198765433,8.0,13.190145494106993,2.3788891620886403,1.661619246093805
iris,198765433,9.0,13.27067860062959,2.427671168661562,1.6374325748684921
iris,198765433,0.0,7.215905356333484,3.391671287872359,1.8823213810464903
iris,198765433,1.0,8.734978054883825,3.173691551310626,1.8823213810464903
iris,198765433,2.0,8.792344107072452,2.7513980939476257,1.738172898972888
iris,198765433,3.0,8.547694352545417,2.73993549992379,1.738172898972888
iris,198765433,4.0,12.579579672432722,2.4480056854969368,1.6938346983968149
iris,198765433,5.0,12.578020033021929,2.2825303871041562,1.4435261225443838
iris,198765433,6.0,12.602056248272769,2.304922427398276,1.40707781967166
iris,198765433,7.0,14.214618521457519,2.3427961865358555,1.40707781967166
iris,198765433,8.0,15.890736654934008,2.2901953794040755,1.40707781967166
iris,198765433,9.0,16.219050106240825,2.2799338520670496,1.40707781967166
iris,198765433,0.0,10.258099544822073,3.5841552686329434,1.8637347323749611
iris,198765433,1.0,10.274550797164984,2.7788458468835002,1.8473462726281018
iris,198765433,2.0,7.399111639294856,2.607686024706255,1.8473462726281018
iris,198765433,3.0,9.422587668267258,2.6159052390788684,1.8004284342986732
iris,198765433,4.0,11.860168426728244,2.493745258896569,1.7611369962875263
iris,198765433,5.0,12.113306062213093,2.516783814037279,1.704912146155471
iris,198765433,6.0,10.56744884843258,2.497887779754011,1.704912146155471
iris,198765433,7.0,14.971703506921505,2.4792836322451723,1.704912146155471
iris,198765433,8.0,15.265721493330675,2.4777152563173575,1.6268173573992328
iris,198765433,9.0,15.288880925533212,2.540217520386686,1.6030328495225579
iris,198765433,0.0,8.56381797061022,3.1855906934270815,1.9174731351083276
iris,198765433,1.0,8.563816711030817,2.8434727433121396,1.7131489748741202
iris,198765433,2.0,8.186832735821701,2.777277714607474,1.7131489748741202
iris,198765433,3.0,8.335979249478417,2.5963933553452256,1.6192288212614165
iris,198765433,4.0,9.97680782526811,2.5515734300174504,1.6041199790192364
iris,198765433,5.0,8.233379154380431,2.582411111704895,1.4776414588757116
iris,198765433,6.0,12.505131994160724,2.383012626793664,1.4613530520833702
iris,198765433,7.0,15.474712784533429,2.2214683288593156,1.4612327311020754
iris,198765433,8.0,12.57378296636504,2.212143273440774,1.4380585559122314
iris,198765433,9.0,12.57378296636504,2.28895090464353,1.4023344697639193
wine,198765433,0.0,7.0457038934124,3.37860695470131,1.957400315205467
wine,198765433,1.0,9.24340353281991,3.068497142265742,1.957400315205467
wine,198765433,2.0,12.146904698910708,2.6888552806867114,1.957400315205467
wine,198765433,3.0,12.146904698910708,2.757081801929738,1.931759611320038
wine,198765433,4.0,12.145886478554758,2.6668296582486355,1.931759611320038
wine,198765433,5.0,12.317724226626973,2.7067554341764026,1.931759611320038
wine,198765433,6.0,12.31786625973078,2.578896683873567,1.91815887280675
wine,198765433,7.0,12.852353373383712,2.5049726672252213,1.9148173173806295
wine,198765433,8.0,9.061971005773234,2.4357003541168543,1.7206042695195278
wine,198765433,9.0,12.939249759021255,2.397087773486241,1.710584884624759
wine,198765433,0.0,7.541664750359325,3.273703339835526,1.9313346575905297
wine,198765433,1.0,7.579016004887417,2.8819708258552574,1.9313281351942166
wine,198765433,2.0,7.541664750359325,2.7679175958291564,1.9313281351942166
wine,198765433,3.0,7.974306511311383,2.6439430834381246,1.914772052020686
wine,198765433,4.0,7.592214103075052,2.560703984412547,1.914772052020686
wine,198765433,5.0,7.918062130423781,2.4774069594691155,1.797976849231506
wine,198765433,6.0,13.51294285185814,2.401216298397672,1.797976849231506
wine,198765433,7.0,13.512942406386038,2.253603348917351,1.797976849231506
wine,198765433,8.0,11.80325231103077,2.362821669977722,1.7589870433821146
wine,198765433,9.0,11.80325231103077,2.3147607220102215,1.7497898140510038
wine,198765433,0.0,10.57361157105284,3.1303562028269614,1.9484979788920573
wine,198765433,1.0,8.025581763709775,2.990359920560995,1.9484979788920573
wine,198765433,2.0,9.942903522831429,2.671135410002092,1.889686253254023
wine,198765433,3.0,12.548430572445229,2.6274259087551095,1.889686253254023
wine,198765433,4.0,12.548430572445229,2.394047480094077,1.889686253254023
wine,198765433,5.0,8.927315903260764,2.3292533602156182,1.8725649519567218
wine,198765433,6.0,9.571091569482148,2.3169311371445955,1.8725649519567218
wine,198765433,7.0,9.557532998298543,2.3314876555626842,1.8135309507393425
wine,198765433,8.0,9.914760140907653,2.3390854110725403,1.8135309507393425
wine,198765433,9.0,11.86834680152092,2.3545455819861973,1.7741103305370725
wine,198765433,0.0,8.032724896978971,3.3863628504942036,1.9587577425420906
wine,198765433,1.0,8.207102029727691,3.0780853343653067,1.950038141744306
wine,198765433,2.0,12.553157103143379,2.7151329991526616,1.9431602487543829
wine,198765433,3.0,9.897635921417706,2.6731850870395704,1.8963395217241326
wine,198765433,4.0,10.940528488411541,2.5729448122891805,1.8963395217241326
wine,198765433,5.0,10.944551971120339,2.498770912074987,1.8932344125642666
wine,198765433,6.0,10.94052848843164,2.3076461322382986,1.8932344125642648
wine,198765433,7.0,10.454433676056619,2.2579915583050116,1.879416782519908
wine,198765433,8.0,16.23876229796433,2.4467343621885966,1.8663459690636401
wine,198765433,9.0,16.184531041452402,2.434757302532972,1.861267266049302
wine,198765433,0.0,9.139752036296683,3.278695237552473,1.8593193773346408
wine,198765433,1.0,9.139752036296683,2.8329678329174635,1.8593193773346408
wine,198765433,2.0,10.700530890019358,2.5906474945984206,1.7658616205162843
wine,198765433,3.0,10.700530890019358,2.421950479625846,1.765826931287331
wine,198765433,4.0,10.700530890019358,2.396027767212684,1.7561215765728717
wine,198765433,5.0,10.70130792185912,2.250226533170135,1.7314949319555355
wine,198765433,6.0,10.70130792185912,2.1767731306593467,1.7061855839401827
wine,198765433,7.0,10.701307921864133,2.123569240492503,1.7061855839401827
wine,198765433,8.0,10.701307921864133,2.0704141962107228,1.7046077493828828
wine,198765433,9.0,12.75754693070018,2.0738527808560057,1.7046077493828828
breast_cancer,198765433,0.0,5.3661990389524465,2.0225912330762976,1.2913491308554732
breast_cancer,198765433,1.0,6.382801657270723,1.828263494797916,1.2803898774712084
breast_cancer,198765433,2.0,7.221137135760769,1.7547560990355908,1.276264204791698
breast_cancer,198765433,3.0,7.126035708189457,1.6623709177224613,1.2064976137481078
breast_cancer,198765433,4.0,6.521224541758468,1.5623061906998863,1.2064976137481078
breast_cancer,198765433,5.0,9.425140481783181,1.5664635892788432,1.2064976137481078
breast_cancer,198765433,6.0,9.896407946262078,1.5623061906998863,1.0817164672506008
breast_cancer,198765433,7.0,9.896407946262078,1.609995581704861,1.0811767382521273
breast_cancer,198765433,8.0,9.113913738105582,1.5973330503821033,1.0746892777227322
breast_cancer,198765433,9.0,9.702226785716345,1.6173146344795593,1.0598496785214944
breast_cancer,198765433,0.0,5.5475943738958575,2.0130440984641313,1.2280920626453626
breast_cancer,198765433,1.0,10.84601555815008,1.9275255878915603,1.2280920626453626
breast_cancer,198765433,2.0,12.5821123105488,1.7928112695177776,1.2280920626453626
breast_cancer,198765433,3.0,12.5821123105488,1.716985689903403,1.1923396883035668
breast_cancer,198765433,4.0,13.979726485151062,1.6118016497627248,1.0997063921373327
breast_cancer,198765433,5.0,9.467152982906748,1.5379038917429495,1.0997063921373327
breast_cancer,198765433,6.0,10.282988968917048,1.5848656878284115,1.0997063921373327
breast_cancer,198765433,7.0,10.282988968917048,1.5324355034539099,1.0835080551018423
breast_cancer,198765433,8.0,10.282988968917048,1.5652786592502075,1.0388209370214732
breast_cancer,198765433,9.0,9.907034268072765,1.6114164648885556,1.0243468632404569
breast_cancer,198765433,0.0,4.330186767563791,2.0043941042073876,1.306501292575881
breast_cancer,198765433,1.0,4.431100486302679,1.7406516184583658,1.2587893116686324
breast_cancer,198765433,2.0,7.614460548220067,1.5645278865087335,1.1285175269903327
breast_cancer,198765433,3.0,11.641290938237907,1.5599134817658693,1.075687076020487
breast_cancer,198765433,4.0,11.641290938237907,1.5379868339160239,1.0632736430074494
breast_cancer,198765433,5.0,11.641290938237907,1.479634755717338,1.061284696869431
breast_cancer,198765433,6.0,11.641290938237907,1.5020640481408556,1.0260609337314575
breast_cancer,198765433,7.0,11.641290938237907,1.5092296497143411,1.0095736276252678
breast_cancer,198765433,8.0,11.662524324296687,1.4634012247590193,0.9375930826207224
breast_cancer,198765433,9.0,12.765713744537566,1.480713558079607,0.9375930826207224
breast_cancer,198765433,0.0,6.199734581685145,2.324158203773899,1.225937359404995
breast_cancer,198765433,1.0,5.660710172089613,1.817471080441833,1.164497131258749
breast_cancer,198765433,2.0,7.20099146424382,1.6716875348890008,1.164497131258749
breast_cancer,198765433,3.0,5.946600787778378,1.5890195865837158,1.1524056555930975
breast_cancer,198765433,4.0,8.441587039738819,1.5474955264706074,1.1299227523184783
breast_cancer,198765433,5.0,7.864254042219004,1.485163563553591,1.128150007369038
breast_cancer,198765433,6.0,7.864254042219004,1.4933097237705593,1.1012131201740785
breast_cancer,198765433,7.0,9.760863588481213,1.477552171202245,1.0810127520678023
breast_cancer,198765433,8.0,11.784642478006846,1.457663587946868,0.9932339304770494
breast_cancer,198765433,9.0,11.784642478006846,1.5090861185581081,0.9231227314669865
breast_cancer,198765433,0.0,8.115911034979113,2.0766671320300607,1.2938093661532553
breast_cancer,198765433,1.0,6.7027630577330815,1.8648578992163642,1.2113691755101992
breast_cancer,198765433,2.0,6.883561495585211,1.7615580075866053,1.2113691755101992
breast_cancer,198765433,3.0,7.411453977499077,1.6863650525241534,1.2113691755101992
breast_cancer,198765433,4.0,7.729239939833897,1.6486506751227001,1.1739920389447789
breast_cancer,198765433,5.0,8.144081930439624,1.6243753800126357,0.9880997886211522
breast_cancer,198765433,6.0,10.135095711791065,1.5829842649719739,0.9880997886211522
breast_cancer,198765433,7.0,8.145683683877705,1.5291079932394762,0.9880997886211522
breast_cancer,198765433,8.0,8.47586758797303,1.480796862048242,0.9657023418670486
breast_cancer,198765433,9.0,8.497472541279228,1.4699911708458553,0.9638702432664642
heart,198765433,0.0,12.553753917916369,5.975368609401468,2.4215160682028514
heart,198765433,1.0,12.96510243000435,5.346687385880463,2.420972522877664
heart,198765433,2.0,13.347698831220743,4.604866489664504,2.304364569858479
heart,198765433,3.0,13.347698831220743,3.999045159479363,2.2927977120485674
heart,198765433,4.0,18.57454195159481,3.400733415519267,2.2834467756445473
heart,198765433,5.0,18.57454195159481,3.372568840742511,2.271879917834619
heart,198765433,6.0,18.846548149838608,3.1147985779482914,2.2686092472056134
heart,198765433,7.0,18.846548149838608,2.9359458444212496,2.2686092472056134
heart,198765433,8.0,20.16005708536363,2.8929818977299417,2.2422754002933556
heart,198765433,9.0,23.633395335632795,2.784619734714938,2.2422754002933556
heart,198765433,0.0,10.644312201590179,5.46688686549125,2.3022881039188396
heart,198765433,1.0,10.760330177983594,4.542565070458561,2.3022881039188396
heart,198765433,2.0,15.77884382170972,4.179558185701509,2.253469951581702
heart,198765433,3.0,10.558236340043653,4.169002824950973,2.246575979172822
heart,198765433,4.0,10.586943402414796,3.5761903367560506,2.246575979172822
heart,198765433,5.0,12.766379796631776,3.3466029577032343,2.230177866077176
heart,198765433,6.0,12.766379796631837,3.2462273244346087,2.228844010884017
heart,198765433,7.0,15.198738745681315,2.8184464634667723,2.2042525868102203
heart,198765433,8.0,15.520945988949736,2.8012186931870997,2.2042525868102203
heart,198765433,9.0,16.65639196222844,2.808983674868725,2.161883060344565
heart,198765433,0.0,13.814098926073315,5.823732397152604,2.3201925326262214
heart,198765433,1.0,13.814098926073315,4.669240670769636,2.3201925326262214
heart,198765433,2.0,13.66107286086545,4.269016818785776,2.3201925326262214
heart,198765433,3.0,13.711628583633228,4.125116993724128,2.2562277404385385
heart,198765433,4.0,13.67520774581739,3.443135240872662,2.1893187069491553
heart,198765433,5.0,16.03333212157553,3.1629053788213968,2.169895308086416
heart,198765433,6.0,14.32881434777808,3.159828530945598,2.1335311510513124
heart,198765433,7.0,16.267563724298494,3.027027424138583,2.1046711285807005
heart,198765433,8.0,16.28167141283885,3.04703683649747,2.1046711285806987
heart,198765433,9.0,15.27699544683776,2.956278777741232,2.076665195962606
heart,198765433,0.0,12.038058404927241,5.333042459628976,2.435022896248459
heart,198765433,1.0,17.6467034694423,4.696995284616914,2.401426818978195
heart,198765433,2.0,20.33617803080994,3.962237325241685,2.324205871582599
heart,198765433,3.0,16.366553317230025,3.612798906567744,2.2857633331545526
heart,198765433,4.0,14.940602913504183,3.5613637716421356,2.2857633331545526
heart,198765433,5.0,14.941233945512877,3.612798906567744,2.2327665858677914
heart,198765433,6.0,18.62937138729294,3.447563642933648,2.1901097443040225
heart,198765433,7.0,23.075176529092317,3.1476544440876726,2.187882022845538
heart,198765433,8.0,14.44076632945672,3.1123633311242846,2.1520543379899353
heart,198765433,9.0,18.114169564173437,3.0365937508716563,2.151743234239091
heart,198765433,0.0,17.315606702365706,6.618554514495417,2.341451250036304
heart,198765433,1.0,17.39263635158554,5.239901449567899,2.284187211246207
heart,198765433,2.0,17.39263635158554,4.6735695777771555,2.2837775216876377
heart,198765433,3.0,17.31560634195126,3.9832246643644464,2.2045623668653063
heart,198765433,4.0,17.31560634195126,3.366154914895669,2.17268121358031
heart,198765433,5.0,15.866429607422155,3.366154914895669,2.17268121358031
heart,198765433,6.0,15.866429607422155,3.267108634210542,2.166999382290372
heart,198765433,7.0,15.866429607422155,3.1949680099941578,2.1315353863835553
heart,198765433,8.0,15.866429607422155,3.1850433966426386,2.1294780972626044
heart,198765433,9.0,19.26716100417443,3.1078178318888923,2.1167521624838885
iris,1928765459,0.0,6.885666937610557,3.1775729399610873,2.0353448982231916
iris,1928765459,1.0,8.202276902356056,3.031526639182848,2.0137903547402303
iris,1928765459,2.0,8.457275571322034,2.8331930338900153,1.7581873753133044
iris,1928765459,3.0,9.198222190385582,2.8386877664901737,1.7581873753133044
iris,1928765459,4.0,8.174560147620445,2.7832922957818185,1.7374170415187284
iris,1928765459,5.0,12.449101419755223,2.6153938920824533,1.7374138809774042
iris,1928765459,6.0,12.449101419755223,2.4385284450815012,1.6799220119493703
iris,1928765459,7.0,11.26263551069946,2.3712481769427125,1.6799220119493703
iris,1928765459,8.0,10.510201763005508,2.415270275609842,1.6799220119493703
iris,1928765459,9.0,10.510201763005508,2.413194476827697,1.6799220119493703
iris,1928765459,0.0,6.060372667534826,3.2570600707241417,1.7002191107271545
iris,1928765459,1.0,8.08472479304847,2.9559543198828244,1.6374942704601703
iris,1928765459,2.0,8.32952987339899,2.5958149484430253,1.4440318167901043
iris,1928765459,3.0,9.696472622657655,2.4533352340514276,1.4366384956839189
iris,1928765459,4.0,9.635231095956245,2.374913742009184,1.4287523512988576
iris,1928765459,5.0,11.380255207000365,2.1915126590571576,1.4206698904698518
iris,1928765459,6.0,12.796345240000596,2.140919169606322,1.3955236362049996
iris,1928765459,7.0,12.900523986115752,2.0380095819795456,1.3955236362049996
iris,1928765459,8.0,14.206983339840406,1.999416333156011,1.3048326217266455
iris,1928765459,9.0,14.222113998336333,1.9903154982927873,1.3048326217266455
iris,1928765459,0.0,10.19495938329596,3.143686923127858,1.6802757852840864
iris,1928765459,1.0,10.079214864290615,2.8056789383222935,1.6798390201462956
iris,1928765459,2.0,10.079576713657193,2.7004516604235675,1.6798390201462956
iris,1928765459,3.0,10.079576713657193,2.6193344187660377,1.5424075102518127
iris,1928765459,4.0,12.729803119536712,2.4669832765374027,1.3648719137122485
iris,1928765459,5.0,14.00743966609771,2.4353198433834122,1.349100353580371
iris,1928765459,6.0,13.58036907270561,2.4854117595266203,1.336982426970779
iris,1928765459,7.0,13.58036907270561,2.3560854233949136,1.3044937388860196
iris,1928765459,8.0,13.939332751509767,2.36312626087057,1.2872180467494605
iris,1928765459,9.0,13.78347379481577,2.4404244661543166,1.1189737060312495
iris,1928765459,0.0,7.932851919084507,2.9531659836141113,1.6600047329487282
iris,1928765459,1.0,8.052391984913719,2.7229566502799063,1.6600047329487282
iris,1928765459,2.0,7.932851919084507,2.6629260183823966,1.6306354444031437
iris,1928765459,3.0,15.288769984695515,2.66496649888703,1.5413123119035708
iris,1928765459,4.0,9.24882164791372,2.297534120369747,1.456224786333974
iris,1928765459,5.0,9.242832838541569,2.3289087268623048,1.456224786333974
iris,1928765459,6.0,12.158928599188346,2.4004846749329602,1.456224786333974
iris,1928765459,7.0,10.217688044094334,2.4175298855948473,1.4350473607472554
iris,1928765459,8.0,10.736776618485644,2.437132793162471,1.431472779217611
iris,1928765459,9.0,13.928286638961518,2.395530564593698,1.4052674246949157
iris,1928765459,0.0,7.780597274139883,3.2707196016124676,1.962759846232102
iris,1928765459,1.0,7.780597274139883,2.925072607583864,1.9374663214876897
iris,1928765459,2.0,7.892645987952924,2.608837150714888,1.7103961925033515
iris,1928765459,3.0,10.062829759528013,2.6181906791613,1.7103961925033515
iris,1928765459,4.0,9.346152648449674,2.4288078024464133,1.5734596179157287
iris,1928765459,5.0,9.346152648449674,2.387452391366965,1.5707046287403665
iris,1928765459,6.0,13.924842637615741,2.403649032812721,1.5485435868340116
iris,1928765459,7.0,9.43945713280118,2.3485521922130066,1.468497194780466
iris,1928765459,8.0,11.544367170404058,2.3697842205028508,1.4521998686826492
iris,1928765459,9.0,14.468829751872855,2.2791338678160002,1.390915385902289
wine,1928765459,0.0,9.762039806974853,3.232255301855023,2.047676678109215
wine,1928765459,1.0,9.762039806974853,3.079843488477102,2.047676678109215
wine,1928765459,2.0,10.559137771761913,2.8548993682008383,1.8072194928961245
wine,1928765459,3.0,10.559137771761913,2.5172002814432406,1.8072194928961245
wine,1928765459,4.0,10.56958929717697,2.474481614376204,1.8072194928961245
wine,1928765459,5.0,11.348589607242868,2.2972758666979214,1.8039192630429837
wine,1928765459,6.0,10.631696247694784,2.285109137702907,1.7450439935487139
wine,1928765459,7.0,10.631696247694784,2.3451491359715777,1.7450439935487139
wine,1928765459,8.0,10.631696247694627,2.3451491359715777,1.7450439677855287
wine,1928765459,9.0,10.859116805453617,2.345157130771023,1.726472241620195
wine,1928765459,0.0,7.185051594358281,3.467816097117391,1.958978475742335
wine,1928765459,1.0,8.984370376229593,2.988436628482138,1.940430262955187
wine,1928765459,2.0,14.649981065896366,2.748380354720664,1.940430262955187
wine,1928765459,3.0,12.419527369351703,2.6229100471601052,1.9157543549873104
wine,1928765459,4.0,15.641505483544043,2.4798496176177443,1.9157543549873104
wine,1928765459,5.0,15.612902466266588,2.3903832036281623,1.9157543549873104
wine,1928765459,6.0,15.091643608610767,2.49056064646285,1.9157543549873104
wine,1928765459,7.0,15.091643608610767,2.4244526084319578,1.9157543549873104
wine,1928765459,8.0,15.350014712184745,2.4258268427346987,1.9123110743766376
wine,1928765459,9.0,15.091643608610767,2.4258273310269356,1.9035688977326157
wine,1928765459,0.0,7.639433584758581,3.4317423478533327,1.9034579882155789
wine,1928765459,1.0,7.639433584758581,2.8442897347883855,1.9034579882155789
wine,1928765459,2.0,6.363204644341227,2.7684564281042934,1.867386524399938
wine,1928765459,3.0,6.363204644341227,2.710645572451253,1.824628592861483
wine,1928765459,4.0,8.080193545063981,2.6249852779537384,1.824628592861483
wine,1928765459,5.0,8.536115556772568,2.3759880762047,1.824628592861483
wine,1928765459,6.0,10.053166094332282,2.287806990592969,1.7851905314763024
wine,1928765459,7.0,9.766058410768307,2.450516093195547,1.7837356882477997
wine,1928765459,8.0,12.255370782737751,2.466102413104082,1.7807395350010873
wine,1928765459,9.0,12.255370782737751,2.245782301028701,1.7460091790896748
wine,1928765459,0.0,8.162085829983726,3.3446532680909886,1.669792896310985
wine,1928765459,1.0,14.68081582160179,3.1153561908048077,1.669792896310985
wine,1928765459,2.0,16.722841771108612,2.7638319035932657,1.669792896310985
wine,1928765459,3.0,17.118050446872235,2.5398213407825434,1.6321342311085265
wine,1928765459,4.0,17.118050446872235,2.4420856061292477,1.6321342311085265
wine,1928765459,5.0,17.804920415418,2.480279874708781,1.5691076197227278
wine,1928765459,6.0,17.784892691154443,2.386635797283364,1.5691076196581466
wine,1928765459,7.0,17.784892691154443,2.3254923235059377,1.5199194982686213
wine,1928765459,8.0,21.69289677412246,2.273906211514294,1.4939136762170178
wine,1928765459,9.0,19.493570469230786,2.226061471043329,1.4939136762170178
wine,1928765459,0.0,9.045605451919322,3.3462884596725475,2.0056857766006884
wine,1928765459,1.0,9.795793899659682,3.0754505763353692,2.0056857766006884
wine,1928765459,2.0,10.880518893207183,2.7249284554029902,1.953141194298434
wine,1928765459,3.0,10.880518893207183,2.7122052859790067,1.953141194298434
wine,1928765459,4.0,11.523500700520643,2.604323107970254,1.9192278896565778
wine,1928765459,5.0,11.693220790626858,2.4895330937828644,1.9192278896565778
wine,1928765459,6.0,11.693220790626858,2.396179436488211,1.9097576806251149
wine,1928765459,7.0,11.52350073718258,2.5177358816020163,1.9097576806251149
wine,1928765459,8.0,11.52350073718258,2.6634243810058043,1.896715109827698
wine,1928765459,9.0,11.52350073718258,2.6636215587732344,1.896715109827698
breast_cancer,1928765459,0.0,5.236573958083991,1.9615519924472544,1.2498499817869428
breast_cancer,1928765459,1.0,8.58749709589737,1.8289725068973606,1.2498499817869428
breast_cancer,1928765459,2.0,8.056161831962621,1.6894316837118604,1.2458291452487176
breast_cancer,1928765459,3.0,9.391984357249791,1.6249527136952213,1.2189760920661792
breast_cancer,1928765459,4.0,11.447406428627547,1.6001639581967115,1.1563956392962735
breast_cancer,1928765459,5.0,11.454987554830508,1.6059101107504818,1.1230362033219154
breast_cancer,1928765459,6.0,12.233662215712593,1.630494747434091,1.0771321418968955
breast_cancer,1928765459,7.0,12.233662215712593,1.6214846252230002,1.052743784503787
breast_cancer,1928765459,8.0,12.233662215712593,1.6583249261198423,1.052743784503787
breast_cancer,1928765459,9.0,10.220673050066443,1.6811053828391573,1.052743784503787
breast_cancer,1928765459,0.0,6.6746097872992,2.0738780385830182,1.2872788735048102
breast_cancer,1928765459,1.0,6.766119338431488,2.106172224300502,1.2638426968303658
breast_cancer,1928765459,2.0,12.169318982874529,1.8473464656612055,1.172563341555863
breast_cancer,1928765459,3.0,9.359768886886753,1.719820617048617,1.0528564749212366
breast_cancer,1928765459,4.0,14.775897828182702,1.6618779984051653,1.052687941478218
breast_cancer,1928765459,5.0,10.19028527498282,1.661969457576885,1.0431665185425198
breast_cancer,1928765459,6.0,10.190376820274567,1.64514683408713,0.9863913052953429
breast_cancer,1928765459,7.0,10.190376820274567,1.6396115586071554,0.9633940909805997
breast_cancer,1928765459,8.0,13.305038844551394,1.6314643387463863,0.885132488162184
breast_cancer,1928765459,9.0,15.003029570454563,1.5599954918985244,0.8845307015951509
breast_cancer,1928765459,0.0,5.437016562073861,2.075187070354586,1.1788158105806839
breast_cancer,1928765459,1.0,7.76994396919753,1.7328301677543505,1.1485496757216749
breast_cancer,1928765459,2.0,5.91511971688555,1.7185014038025541,1.1485496757216749
breast_cancer,1928765459,3.0,6.235786405334393,1.5675293510424757,1.050264397047816
breast_cancer,1928765459,4.0,6.235786405334393,1.615769669102959,1.049200939111312
breast_cancer,1928765459,5.0,8.262153358850263,1.5173408379126212,1.0421998357220923
breast_cancer,1928765459,6.0,9.799079511278933,1.50442127780509,0.9958740111546833
breast_cancer,1928765459,7.0,10.01007144170738,1.6365321437381406,0.9796297030490678
breast_cancer,1928765459,8.0,14.649482593065533,1.668372705398931,0.9515404944230109
breast_cancer,1928765459,9.0,10.625814034262143,1.5068216329244182,0.9515404944230109
breast_cancer,1928765459,0.0,5.340547713406993,2.1801262554768037,1.1950055816348706
breast_cancer,1928765459,1.0,7.316279200710809,2.0473613750719277,1.1842188080748806
breast_cancer,1928765459,2.0,7.313319766448732,1.9592695866905951,1.1842188080748806
breast_cancer,1928765459,3.0,6.517779690320983,1.730127499711694,1.1841686336871011
breast_cancer,1928765459,4.0,6.449298858141957,1.6729537768328928,1.1841686336871011
breast_cancer,1928765459,5.0,6.420103314887083,1.5855148735997273,1.1313237280457897
breast_cancer,1928765459,6.0,8.107662626489127,1.5544734191415235,1.1313237280457897
breast_cancer,1928765459,7.0,8.832448191958779,1.554294621658129,1.1313237280457897
breast_cancer,1928765459,8.0,9.047444441217207,1.595145469371777,1.121406228663133
breast_cancer,1928765459,9.0,10.135809513172541,1.658257802797167,1.1131367226940714
breast_cancer,1928765459,0.0,6.039114796508097,2.2752625874857584,1.206186311425887
breast_cancer,1928765459,1.0,5.883192386246673,2.069147243864444,1.1665972685108328
breast_cancer,1928765459,2.0,8.841157639735236,1.999509693568826,1.120612268404593
breast_cancer,1928765459,3.0,8.841157639735236,1.7375162912363633,1.105066021916261
breast_cancer,1928765459,4.0,8.871566510998202,1.567420161607917,1.0642963415352018
breast_cancer,1928765459,5.0,8.871566510998202,1.542101574696784,0.9753557207912095
breast_cancer,1928765459,6.0,8.92399732734939,1.5844771530633424,0.9753557207912095
breast_cancer,1928765459,7.0,8.871566510998202,1.689670615202673,0.9505848018087
breast_cancer,1928765459,8.0,9.438905488537307,1.7100757108102178,0.9505848018087
breast_cancer,1928765459,9.0,9.552700835749926,1.7400114817888084,0.9431571851426389
heart,1928765459,0.0,15.10469226959516,5.877581503711061,2.5220681107778513
heart,1928765459,1.0,14.347666069896793,4.994947569684219,2.5220681107778513
heart,1928765459,2.0,15.48821693030744,4.390527314846845,2.3325822530057
heart,1928765459,3.0,13.991849915653257,4.081304662325114,2.3325822530057
heart,1928765459,4.0,13.991849915653257,3.6652215231711676,2.332582105688087
heart,1928765459,5.0,13.51116805190854,3.6049352674508737,2.332582105688087
heart,1928765459,6.0,13.002346955368054,3.5920232226408,2.2664632324456266
heart,1928765459,7.0,14.958529491363073,3.5645888255023035,2.2664632324456266
heart,1928765459,8.0,12.740072785144807,3.139462034014118,2.2664632324456266
heart,1928765459,9.0,14.980238090541743,3.1654630577736556,2.2664632324456266
heart,1928765459,0.0,17.553403949322774,6.038106735151674,2.327431286449611
heart,1928765459,1.0,19.51003662219711,5.302214272742492,2.327431286449611
heart,1928765459,2.0,19.518170086479156,4.651836932314646,2.327431286449611
heart,1928765459,3.0,20.055742915969706,4.356319060625782,2.2170210514398954
heart,1928765459,4.0,25.762875309296753,4.130878749335252,2.176679750542992
heart,1928765459,5.0,27.460935071795042,3.919394116876824,2.1592058724182506
heart,1928765459,6.0,27.772702707216613,3.8002979745997214,2.139481913595015
heart,1928765459,7.0,33.49218167046607,3.487036072867031,2.133587690339559
heart,1928765459,8.0,33.46680919867963,3.444317732412644,2.1290818610705258
heart,1928765459,9.0,33.46680919867963,3.093230813264693,2.1208688659974833
heart,1928765459,0.0,12.826366421820778,6.336428543412693,2.239252545278467
heart,1928765459,1.0,16.017858881752773,5.119416012994272,2.2010956426713113
heart,1928765459,2.0,16.017858881752773,4.075313659042163,2.2010956426713113
heart,1928765459,3.0,12.82347053905467,4.093694660632776,2.151974010436036
heart,1928765459,4.0,14.007757477609722,3.656432374662172,2.1344508934006456
heart,1928765459,5.0,11.60466268735817,3.5836262852174463,2.1175751529618534
heart,1928765459,6.0,17.24299408382332,3.517518872616919,2.0501788786564
heart,1928765459,7.0,17.24299408382332,3.3000806425590103,2.0482928986504096
heart,1928765459,8.0,17.72066640676533,3.3733068896042537,1.998326643550448
heart,1928765459,9.0,17.72066640676533,3.656432374662172,1.998326643550448
heart,1928765459,0.0,9.955169410416088,4.896113077174624,2.443454906660558
heart,1928765459,1.0,9.955169410416088,3.812127386603613,2.421436020020945
heart,1928765459,2.0,15.033816763589577,3.27730237968829,2.329181884580661
heart,1928765459,3.0,10.594323205369895,3.0545513622837452,2.2481928118028147
heart,1928765459,4.0,11.184858487367107,2.9654078846329823,2.176231636888256
heart,1928765459,5.0,12.832226074354573,2.834737644194157,2.176231636888256
heart,1928765459,6.0,12.832226074354573,2.6780746718650477,2.176231636888256
